date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:53.508033,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:53.508033,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:53.508033,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:03:53.508033,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:53.508033,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:03:55.501552,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:55.501552,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:55.501552,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:55.501552,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:55.501552,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:49.860936,Conservative,,1111885,,,,5.0,,,,,,2.39,,
2017-04-22T22:03:49.860936,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:49.860936,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:49.860936,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:49.860936,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:48.900852,Conservative,,1111885,,,,5.0,,,,,,2.39,,
2017-04-23T10:03:48.900852,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:48.900852,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:48.900852,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:48.900852,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:01.741744,Conservative,,1111885,,,,5.0,,,,,,2.35,,
2017-04-23T22:04:01.741744,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:01.741744,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:01.741744,Labour,,1111884,,,,,,,,,,,,
