date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:25.650826,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:10:25.650826,Labour,,1111884,9.8,8.8,,,,,11.88,11.88,,,,
2017-04-28T22:10:25.650826,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:25.650826,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:25.650826,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:41.414318,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:10:41.414318,Labour,,1111884,9.8,8.8,,,,,11.88,11.88,,,,
2017-04-29T10:10:41.414318,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:41.414318,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:41.414318,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:22.906307,Conservative,,1111885,1.01,,,,,,473.4,,,,,
2017-04-29T22:10:22.906307,Labour,,1111884,10.0,9.2,,,,,11.84,11.84,,,,
2017-04-29T22:10:22.906307,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:22.906307,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:22.906307,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:35.027904,Conservative,,1111885,1.01,,,,,,475.52,,,,,
2017-04-30T10:10:35.027904,Labour,,1111884,10.0,9.2,,,,,11.89,11.89,,,,
2017-04-30T10:10:35.027904,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:35.027904,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:35.027904,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:20.663993,Conservative,,1111885,1.01,,,,,,474.92,,,,,
2017-04-30T22:10:20.663993,Labour,,1111884,10.0,9.2,,,,,11.87,11.87,,,,
2017-04-30T22:10:20.663993,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:20.663993,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:20.663993,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:34.667871,Conservative,,1111885,1.01,,,,,,474.6,,,,,
2017-05-01T10:10:34.667871,Labour,,1111884,10.0,9.2,,,,,11.87,11.87,,,,
2017-05-01T10:10:34.667871,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:34.667871,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:34.667871,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:40.860809,Conservative,,1111885,1.01,,,,,,472.92,,,,,
2017-05-01T22:10:40.860809,Labour,,1111884,10.0,9.2,,,,,11.82,11.82,,,,
2017-05-01T22:10:40.860809,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:40.860809,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:40.860809,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:20.271768,Conservative,,1111885,1.01,,,,,,472.84,,,,,
2017-05-02T10:10:20.271768,Labour,,1111884,10.0,9.2,,,,,11.82,11.82,,,,
2017-05-02T10:10:20.271768,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:20.271768,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:20.271768,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:19.619969,Conservative,,1111885,1.01,,,,,,473.52,,,,,
2017-05-02T22:10:19.619969,Labour,,1111884,10.0,9.2,,,,,11.84,11.84,,,,
2017-05-02T22:10:19.619969,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:19.619969,UKIP,,3614201,100.0,,,,,,11.84,,,,,
