date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-03T22:08:00.743847,Labour,,1111884,1.66,1.64,1.6,,,,29.56,46.18,49.25,,,
2017-05-03T22:08:00.743847,Conservative,,1111885,2.0,1.98,1.94,2.2,,,29.56,30.16,31.43,29.56,,
2017-05-03T22:08:00.743847,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-03T22:08:00.743847,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-03T22:08:00.743847,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-04T10:07:42.119481,Labour,,1111884,1.66,1.64,1.6,,,,29.49,46.08,49.15,,,
2017-05-04T10:07:42.119481,Conservative,2.0,1111885,2.0,1.98,1.94,2.2,,,27.14,30.1,31.37,31.85,,
2017-05-04T10:07:42.119481,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-04T10:07:42.119481,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-04T10:07:42.119481,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-04T22:08:16.512489,Labour,,1111884,1.66,,,,,,29.42,,,,,
2017-05-04T22:08:16.512489,Conservative,2.0,1111885,2.0,,,2.16,,,27.07,,,2.35,,
2017-05-04T22:08:16.512489,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:16.512489,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:16.512489,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:07:47.940410,Labour,,1111884,1.66,1.64,1.6,,,,29.51,46.1,49.17,,,
2017-05-05T10:07:47.940410,Conservative,2.0,1111885,2.0,1.98,1.94,2.16,,,27.14,30.11,31.38,2.36,,
2017-05-05T10:07:47.940410,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T10:07:47.940410,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T10:07:47.940410,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-05T22:07:44.268025,Labour,,1111884,1.66,1.64,1.6,,,,29.51,46.11,49.18,,,
2017-05-05T22:07:44.268025,Conservative,2.0,1111885,2.0,1.98,1.94,2.16,,,27.15,30.11,31.39,2.36,,
2017-05-05T22:07:44.268025,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T22:07:44.268025,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T22:07:44.268025,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-06T10:07:41.748356,Labour,,1111884,1.66,1.64,1.6,,,,29.51,46.11,49.18,,,
2017-05-06T10:07:41.748356,Conservative,2.0,1111885,2.0,1.98,1.94,2.16,,,27.15,30.11,31.39,2.36,,
2017-05-06T10:07:41.748356,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T10:07:41.748356,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T10:07:41.748356,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-06T22:07:49.348256,Labour,,1111884,1.66,1.64,1.6,,,,29.51,46.11,49.18,,,
2017-05-06T22:07:49.348256,Conservative,2.0,1111885,2.0,1.98,1.94,2.16,,,23.61,30.11,31.39,2.36,,
2017-05-06T22:07:49.348256,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T22:07:49.348256,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T22:07:49.348256,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-07T10:07:54.300425,Labour,,1111884,1.66,1.64,1.6,,,,29.51,46.11,49.18,,,
2017-05-07T10:07:54.300425,Conservative,2.0,1111885,2.0,1.98,1.94,2.16,,,23.61,30.11,31.39,2.36,,
2017-05-07T10:07:54.300425,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-07T10:07:54.300425,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-07T10:07:54.300425,Green,,2938887,90.0,,,,,,11.8,,,,,
2017-05-07T22:10:01.247844,Labour,,1111884,1.66,1.64,1.6,,,,29.47,46.05,49.11,,,
2017-05-07T22:10:01.247844,Conservative,2.0,1111885,2.0,1.98,1.94,2.16,,,23.58,30.07,31.35,2.36,,
2017-05-07T22:10:01.247844,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-07T22:10:01.247844,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-07T22:10:01.247844,Green,,2938887,90.0,,,,,,11.79,,,,,
2017-05-08T10:07:45.195049,Labour,,1111884,1.66,1.64,1.6,,,,29.64,46.31,49.39,,,
2017-05-08T10:07:45.195049,Conservative,2.0,1111885,2.0,1.98,1.94,2.16,,,23.71,30.24,31.53,2.37,,
2017-05-08T10:07:45.195049,Liberal Democrat,,2938886,46.0,,,,,,11.86,,,,,
2017-05-08T10:07:45.195049,UKIP,,3614201,55.0,,,,,,11.86,,,,,
2017-05-08T10:07:45.195049,Green,,2938887,90.0,,,,,,11.86,,,,,
2017-05-08T22:07:42.600584,Labour,,1111884,1.66,1.64,1.6,,,,29.62,46.28,49.36,,,
2017-05-08T22:07:42.600584,Conservative,2.0,1111885,2.0,1.98,1.94,2.16,,,23.7,30.22,31.5,2.37,,
2017-05-08T22:07:42.600584,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-08T22:07:42.600584,UKIP,,3614201,55.0,,,,,,11.85,,,,,
2017-05-08T22:07:42.600584,Green,,2938887,90.0,,,,,,11.85,,,,,
2017-05-09T10:07:46.548694,Labour,,1111884,1.66,1.64,1.6,,,,35.56,46.3,49.38,,,
2017-05-09T10:07:46.548694,Conservative,2.0,1111885,1.98,1.94,,,,,30.24,31.52,,,,
2017-05-09T10:07:46.548694,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-09T10:07:46.548694,UKIP,,3614201,55.0,,,,,,11.85,,,,,
2017-05-09T10:07:46.548694,Green,,2938887,90.0,,,,,,11.85,,,,,
2017-05-09T22:07:42.544387,Labour,,1111884,1.66,1.64,1.6,,,,35.69,46.47,49.56,,,
2017-05-09T22:07:42.544387,Conservative,2.0,1111885,1.98,1.94,,,,,30.35,31.63,,,,
2017-05-09T22:07:42.544387,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-09T22:07:42.544387,UKIP,,3614201,55.0,,,,,,11.9,,,,,
2017-05-09T22:07:42.544387,Green,,2938887,90.0,,,,,,11.9,,,,,
2017-05-10T10:08:00.132552,Labour,,1111884,1.66,1.64,1.6,,,,35.75,46.54,49.64,,,
2017-05-10T10:08:00.132552,Conservative,2.0,1111885,1.98,1.94,,,,,30.4,31.68,,,,
2017-05-10T10:08:00.132552,Liberal Democrat,,2938886,46.0,,,,,,11.92,,,,,
2017-05-10T10:08:00.132552,UKIP,,3614201,55.0,,,,,,11.92,,,,,
2017-05-10T10:08:00.132552,Green,,2938887,90.0,,,,,,11.92,,,,,
2017-05-10T22:08:07.377837,Labour,,1111884,1.66,1.64,1.6,,,,35.7,46.49,49.58,,,
2017-05-10T22:08:07.377837,Conservative,2.0,1111885,1.98,1.94,,,,,30.36,31.64,,,,
2017-05-10T22:08:07.377837,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-10T22:08:07.377837,UKIP,,3614201,55.0,,,,,,11.9,,,,,
2017-05-10T22:08:07.377837,Green,,2938887,90.0,,,,,,11.9,,,,,
2017-05-11T10:07:50.030774,Labour,,1111884,1.66,1.64,1.6,,,,35.67,46.44,49.53,,,
2017-05-11T10:07:50.030774,Conservative,2.0,1111885,1.98,1.94,,,,,30.33,31.61,,,,
2017-05-11T10:07:50.030774,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-05-11T10:07:50.030774,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-05-11T10:07:50.030774,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-05-11T22:09:55.776612,Labour,,1111884,1.66,1.64,1.6,2.2,,,35.6,46.35,49.43,59.33,,
2017-05-11T22:09:55.776612,Conservative,2.0,1111885,1.98,1.94,,,,,30.27,31.55,,,,
2017-05-11T22:09:55.776612,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-11T22:09:55.776612,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-11T22:09:55.776612,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-12T10:07:54.396618,Labour,,1111884,1.66,1.64,1.6,2.2,,,35.48,46.19,49.27,59.13,,
2017-05-12T10:07:54.396618,Conservative,2.0,1111885,1.98,1.94,,,,,30.17,31.45,,,,
2017-05-12T10:07:54.396618,Liberal Democrat,,2938886,46.0,,,,,,11.83,,,,,
2017-05-12T10:07:54.396618,UKIP,,3614201,55.0,,,,,,11.83,,,,,
2017-05-12T10:07:54.396618,Green,,2938887,90.0,,,,,,11.83,,,,,
2017-05-12T22:07:45.720696,Labour,,1111884,1.66,1.64,1.6,2.2,,,35.37,46.05,49.11,58.95,,
2017-05-12T22:07:45.720696,Conservative,2.0,1111885,1.98,1.94,,,,,30.07,31.35,,,,
2017-05-12T22:07:45.720696,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-12T22:07:45.720696,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-12T22:07:45.720696,Green,,2938887,90.0,,,,,,11.79,,,,,
2017-05-13T10:07:54.634098,Labour,,1111884,1.66,1.64,1.6,2.2,,,35.37,46.05,49.11,58.95,,
2017-05-13T10:07:54.634098,Conservative,2.0,1111885,1.98,1.94,,,,,30.07,31.35,,,,
2017-05-13T10:07:54.634098,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-13T10:07:54.634098,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-13T10:07:54.634098,Green,,2938887,90.0,,,,,,11.79,,,,,
2017-05-13T22:07:56.416331,Labour,,1111884,1.66,1.64,1.6,2.2,,,29.47,46.05,49.11,58.95,,
2017-05-13T22:07:56.416331,Conservative,2.0,1111885,1.98,1.94,,,,,30.07,31.35,,,,
2017-05-13T22:07:56.416331,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-13T22:07:56.416331,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-13T22:07:56.416331,Green,,2938887,90.0,,,,,,11.79,,,,,
2017-05-14T10:07:52.716604,Labour,,1111884,1.66,1.64,1.6,2.2,,,29.48,46.06,49.13,58.96,,
2017-05-14T10:07:52.716604,Conservative,2.0,1111885,1.98,1.94,,,,,30.08,31.35,,,,
2017-05-14T10:07:52.716604,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-14T10:07:52.716604,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-14T10:07:52.716604,Green,,2938887,90.0,,,,,,11.79,,,,,
2017-05-14T22:07:46.825798,Labour,,1111884,1.66,1.64,1.6,2.2,,,29.48,46.06,49.12,58.96,,
2017-05-14T22:07:46.825798,Conservative,2.0,1111885,1.98,1.94,,,,,30.08,31.35,,,,
2017-05-14T22:07:46.825798,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
