date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:42.331529,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:42.331529,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:42.331529,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:42.331529,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:42.331529,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:36.484517,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:36.484517,Labour,,1111884,44.0,,,,,,11.88,,,,,
2017-04-28T22:09:36.484517,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:09:36.484517,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:09:36.484517,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:53.637089,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:53.637089,Labour,,1111884,44.0,,,,,,11.88,,,,,
2017-04-29T10:09:53.637089,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:09:53.637089,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:09:53.637089,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:32.517644,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:32.517644,Labour,,1111884,46.0,,,,,,11.84,,,,,
2017-04-29T22:09:32.517644,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:09:32.517644,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:09:32.517644,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:43.380141,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:43.380141,Labour,,1111884,46.0,,,,,,11.89,,,,,
2017-04-30T10:09:43.380141,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:09:43.380141,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:09:43.380141,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:32.868127,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:32.868127,Labour,,1111884,46.0,,,,,,11.87,,,,,
2017-04-30T22:09:32.868127,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:09:32.868127,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-04-30T22:09:32.868127,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:44.659053,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:09:44.659053,Labour,,1111884,46.0,,,,,,11.87,,,,,
2017-05-01T10:09:44.659053,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:09:44.659053,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-01T10:09:44.659053,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:09:51.140125,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:09:51.140125,Labour,,1111884,46.0,,,,,,11.82,,,,,
2017-05-01T22:09:51.140125,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:09:51.140125,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-01T22:09:51.140125,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:33.011987,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:09:33.011987,Labour,,1111884,46.0,,,,,,11.82,,,,,
2017-05-02T10:09:33.011987,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:09:33.011987,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-02T10:09:33.011987,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:09:32.578571,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:09:32.578571,Labour,,1111884,46.0,,,,,,11.84,,,,,
2017-05-02T22:09:32.578571,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-02T22:09:32.578571,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-05-02T22:09:32.578571,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:40.059191,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:09:40.059191,Labour,,1111884,46.0,,,,,,11.84,,,,,
2017-05-03T10:09:40.059191,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-03T10:09:40.059191,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-05-03T10:09:40.059191,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:14.628342,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:12:14.628342,Labour,,1111884,46.0,,,,,,11.82,,,,,
2017-05-03T22:12:14.628342,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-03T22:12:14.628342,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-03T22:12:14.628342,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:09:45.191598,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:09:45.191598,Labour,,1111884,46.0,,,,,,11.8,,,,,
2017-05-04T10:09:45.191598,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-04T10:09:45.191598,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-04T10:09:45.191598,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:10:26.400079,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:10:26.400079,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:10:26.400079,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:10:26.400079,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:10:26.400079,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:09:50.028048,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:09:50.028048,Labour,,1111884,46.0,,,,,,11.8,,,,,
2017-05-05T10:09:50.028048,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T10:09:50.028048,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-05T10:09:50.028048,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:09:49.226838,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:09:49.226838,Labour,,1111884,46.0,,,,,,11.8,,,,,
2017-05-05T22:09:49.226838,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T22:09:49.226838,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-05T22:09:49.226838,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:09:45.240141,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:09:45.240141,Labour,,1111884,46.0,,,,,,11.8,,,,,
2017-05-06T10:09:45.240141,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T10:09:45.240141,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-06T10:09:45.240141,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:09:54.444243,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:09:54.444243,Labour,,1111884,46.0,,,,,,11.8,,,,,
2017-05-06T22:09:54.444243,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T22:09:54.444243,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-06T22:09:54.444243,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:09:57.765640,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:09:57.765640,Labour,,1111884,46.0,,,,,,11.8,,,,,
2017-05-07T10:09:57.765640,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-07T10:09:57.765640,UKIP,,3614201,46.0,,,,,,11.8,,,,,
2017-05-07T10:09:57.765640,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:09:42.960417,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:09:42.960417,Labour,,1111884,46.0,,,,,,11.86,,,,,
2017-05-08T10:09:42.960417,Liberal Democrat,,2938886,30.0,,,,,,11.86,,,,,
2017-05-08T10:09:42.960417,UKIP,,3614201,46.0,,,,,,11.86,,,,,
2017-05-08T10:09:42.960417,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:09:45.232526,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:09:45.232526,Labour,,1111884,46.0,,,,,,11.85,,,,,
2017-05-08T22:09:45.232526,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-08T22:09:45.232526,UKIP,,3614201,46.0,,,,,,11.85,,,,,
2017-05-08T22:09:45.232526,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:09:49.273900,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:09:49.273900,Labour,,1111884,46.0,,,,,,11.85,,,,,
2017-05-09T10:09:49.273900,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-09T10:09:49.273900,UKIP,,3614201,46.0,,,,,,11.85,,,,,
2017-05-09T10:09:49.273900,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:09:42.516570,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:09:42.516570,Labour,,1111884,46.0,,,,,,11.9,,,,,
