date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:35.638681,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:35.638681,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:35.638681,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:35.638681,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:35.638681,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:36.428962,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:36.428962,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:08:36.428962,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:36.428962,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-28T22:08:36.428962,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:08:49.039960,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:49.039960,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:08:49.039960,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:49.039960,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:49.039960,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:32.315890,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:32.315890,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:32.315890,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:32.315890,Liberal Democrat,,2938886,55.0,,,,,,11.84,,,,,
2017-04-29T22:08:32.315890,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:08:41.808159,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:41.808159,Labour,,1111884,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:41.808159,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:41.808159,Liberal Democrat,,2938886,55.0,,,,,,11.89,,,,,
2017-04-30T10:08:41.808159,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:31.656112,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:08:31.656112,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:31.656112,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-04-30T22:08:31.656112,Liberal Democrat,,2938886,55.0,,,,,,11.87,,,,,
2017-04-30T22:08:31.656112,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:08:40.176622,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:08:40.176622,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:40.176622,UKIP,,3614201,46.0,,,,,,11.87,,,,,
2017-05-01T10:08:40.176622,Liberal Democrat,,2938886,55.0,,,,,,11.87,,,,,
2017-05-01T10:08:40.176622,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:08:48.024521,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:08:48.024521,Labour,,1111884,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:48.024521,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-01T22:08:48.024521,Liberal Democrat,,2938886,55.0,,,,,,11.82,,,,,
2017-05-01T22:08:48.024521,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:08:32.302853,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:08:32.302853,Labour,,1111884,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-02T10:08:32.302853,UKIP,,3614201,46.0,,,,,,11.82,,,,,
2017-05-02T10:08:32.302853,Liberal Democrat,,2938886,55.0,,,,,,11.82,,,,,
2017-05-02T10:08:32.302853,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:08:32.547654,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:08:32.547654,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-02T22:08:32.547654,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-05-02T22:08:32.547654,Liberal Democrat,,2938886,55.0,,,,,,11.84,,,,,
2017-05-02T22:08:32.547654,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:08:39.300506,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:08:39.300506,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-03T10:08:39.300506,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-05-03T10:08:39.300506,Liberal Democrat,,2938886,55.0,,,,,,11.84,,,,,
2017-05-03T10:08:39.300506,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:11:11.996304,Conservative,,1111885,,,,,,,,,,,,
