date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:27.411184,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:27.411184,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:27.411184,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:27.411184,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:27.411184,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:12.569800,Conservative,,1111885,7.4,6.4,,,,,11.88,11.88,,,,
2017-04-28T22:10:12.569800,Labour,,1111884,1.01,,,,,,475.32,,,,,
2017-04-28T22:10:12.569800,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:10:12.569800,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:10:12.569800,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:29.875521,Conservative,,1111885,7.4,6.4,,,,,11.88,11.88,,,,
2017-04-29T10:10:29.875521,Labour,,1111884,1.01,,,,,,475.32,,,,,
2017-04-29T10:10:29.875521,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:10:29.875521,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:10:29.875521,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:09.231164,Conservative,,1111885,7.6,6.8,,,,,11.84,11.84,,,,
2017-04-29T22:10:09.231164,Labour,,1111884,1.02,,,,,,473.4,,,,,
2017-04-29T22:10:09.231164,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-04-29T22:10:09.231164,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:10:09.231164,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:20.514632,Conservative,,1111885,7.6,6.8,,,,,11.89,11.89,,,,
2017-04-30T10:10:20.514632,Labour,,1111884,1.02,,,,,,475.52,,,,,
2017-04-30T10:10:20.514632,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-04-30T10:10:20.514632,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:10:20.514632,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:09.623108,Conservative,,1111885,7.6,6.8,,,,,11.87,11.87,,,,
2017-04-30T22:10:09.623108,Labour,,1111884,1.02,,,,,,474.92,,,,,
2017-04-30T22:10:09.623108,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-04-30T22:10:09.623108,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:10:09.623108,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:21.681397,Conservative,,1111885,7.6,6.8,,,,,11.87,11.87,,,,
2017-05-01T10:10:21.681397,Labour,,1111884,1.02,,,,,,474.6,,,,,
2017-05-01T10:10:21.681397,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-01T10:10:21.681397,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:10:21.681397,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:27.636016,Conservative,,1111885,7.6,6.8,,,,,11.82,11.82,,,,
2017-05-01T22:10:27.636016,Labour,,1111884,1.02,,,,,,472.92,,,,,
2017-05-01T22:10:27.636016,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-01T22:10:27.636016,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:10:27.636016,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:08.787797,Conservative,,1111885,7.6,6.8,,,,,11.82,11.82,,,,
2017-05-02T10:10:08.787797,Labour,,1111884,1.02,,,,,,472.84,,,,,
2017-05-02T10:10:08.787797,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-02T10:10:08.787797,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:10:08.787797,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:08.344170,Conservative,,1111885,7.6,6.8,,,,,11.84,11.84,,,,
2017-05-02T22:10:08.344170,Labour,,1111884,1.02,,,,,,473.52,,,,,
2017-05-02T22:10:08.344170,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-02T22:10:08.344170,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-02T22:10:08.344170,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:17.232348,Conservative,,1111885,7.6,6.8,,,,,11.84,11.84,,,,
2017-05-03T10:10:17.232348,Labour,,1111884,1.02,,,,,,473.44,,,,,
2017-05-03T10:10:17.232348,Liberal Democrat,,2938886,46.0,,,,,,11.84,,,,,
2017-05-03T10:10:17.232348,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-03T10:10:17.232348,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:50.579967,Conservative,,1111885,7.6,6.8,,,,,11.82,11.82,,,,
2017-05-03T22:12:50.579967,Labour,,1111884,1.02,,,,,,472.88,,,,,
2017-05-03T22:12:50.579967,Liberal Democrat,,2938886,46.0,,,,,,11.82,,,,,
2017-05-03T22:12:50.579967,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-03T22:12:50.579967,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:22.884065,Conservative,,1111885,7.6,6.8,,,,,11.8,11.8,,,,
2017-05-04T10:10:22.884065,Labour,,1111884,1.02,,,,,,471.92,,,,,
2017-05-04T10:10:22.884065,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-04T10:10:22.884065,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-04T10:10:22.884065,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:04.140019,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:11:04.140019,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:11:04.140019,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:11:04.140019,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:11:04.140019,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:25.967898,Conservative,,1111885,7.6,6.8,,,,,11.8,11.8,,,,
2017-05-05T10:10:25.967898,Labour,,1111884,1.02,,,,,,472.08,,,,,
2017-05-05T10:10:25.967898,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T10:10:25.967898,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T10:10:25.967898,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:27.420673,Conservative,,1111885,7.6,6.8,,,,,11.8,11.8,,,,
2017-05-05T22:10:27.420673,Labour,,1111884,1.02,,,,,,472.16,,,,,
2017-05-05T22:10:27.420673,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-05T22:10:27.420673,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T22:10:27.420673,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:30.732051,Conservative,,1111885,7.6,6.8,,,,,11.8,11.8,,,,
2017-05-06T10:10:30.732051,Labour,,1111884,1.02,,,,,,472.16,,,,,
2017-05-06T10:10:30.732051,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T10:10:30.732051,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T10:10:30.732051,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:31.988442,Conservative,,1111885,7.6,6.8,,,,,11.8,11.8,,,,
2017-05-06T22:10:31.988442,Labour,,1111884,1.02,,,,,,472.16,,,,,
2017-05-06T22:10:31.988442,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-06T22:10:31.988442,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T22:10:31.988442,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:45.192077,Conservative,,1111885,7.6,6.8,,,,,11.8,11.8,,,,
2017-05-07T10:10:45.192077,Labour,,1111884,1.02,,,,,,472.16,,,,,
2017-05-07T10:10:45.192077,Liberal Democrat,,2938886,46.0,,,,,,11.8,,,,,
2017-05-07T10:10:45.192077,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-07T10:10:45.192077,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:10:20.232335,Conservative,,1111885,7.6,6.8,,,,,11.86,11.86,,,,
2017-05-08T10:10:20.232335,Labour,,1111884,1.02,,,,,,474.24,,,,,
2017-05-08T10:10:20.232335,Liberal Democrat,,2938886,46.0,,,,,,11.86,,,,,
2017-05-08T10:10:20.232335,UKIP,,3614201,55.0,,,,,,11.86,,,,,
2017-05-08T10:10:20.232335,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:10:22.008556,Conservative,7.6,1111885,6.8,6.0,,,,,11.85,11.85,,,,
2017-05-08T22:10:22.008556,Labour,,1111884,1.02,,,,,,473.92,,,,,
2017-05-08T22:10:22.008556,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-08T22:10:22.008556,UKIP,,3614201,55.0,,,,,,11.85,,,,,
2017-05-08T22:10:22.008556,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:32.712885,Conservative,7.6,1111885,6.8,6.0,,,,,11.85,11.85,,,,
2017-05-09T10:10:32.712885,Labour,,1111884,1.02,,,,,,474.16,,,,,
2017-05-09T10:10:32.712885,Liberal Democrat,,2938886,46.0,,,,,,11.85,,,,,
2017-05-09T10:10:32.712885,UKIP,,3614201,55.0,,,,,,11.85,,,,,
2017-05-09T10:10:32.712885,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:10:20.143989,Conservative,7.6,1111885,6.8,6.0,,,,,11.9,11.9,,,,
2017-05-09T22:10:20.143989,Labour,,1111884,1.02,,,,,,475.84,,,,,
2017-05-09T22:10:20.143989,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-09T22:10:20.143989,UKIP,,3614201,55.0,,,,,,11.9,,,,,
2017-05-09T22:10:20.143989,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:10:43.524535,Conservative,7.6,1111885,6.8,6.0,,,,,11.92,11.92,,,,
2017-05-10T10:10:43.524535,Labour,,1111884,1.02,,,,,,476.64,,,,,
2017-05-10T10:10:43.524535,Liberal Democrat,,2938886,46.0,,,,,,11.92,,,,,
2017-05-10T10:10:43.524535,UKIP,,3614201,55.0,,,,,,11.92,,,,,
2017-05-10T10:10:43.524535,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:10:52.705082,Conservative,7.6,1111885,6.8,6.0,,,,,11.9,11.9,,,,
2017-05-10T22:10:52.705082,Labour,,1111884,1.02,,,,,,476.04,,,,,
2017-05-10T22:10:52.705082,Liberal Democrat,,2938886,46.0,,,,,,11.9,,,,,
2017-05-10T22:10:52.705082,UKIP,,3614201,55.0,,,,,,11.9,,,,,
2017-05-10T22:10:52.705082,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:10:30.108549,Conservative,7.6,1111885,6.8,6.0,,,,,11.89,11.89,,,,
2017-05-11T10:10:30.108549,Labour,,1111884,1.02,,,,,,475.56,,,,,
2017-05-11T10:10:30.108549,Liberal Democrat,,2938886,46.0,,,,,,11.89,,,,,
2017-05-11T10:10:30.108549,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-05-11T10:10:30.108549,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:12:38.999667,Conservative,7.6,1111885,6.8,6.0,,,,,11.87,11.87,,,,
2017-05-11T22:12:38.999667,Labour,,1111884,1.02,,,,,,474.64,,,,,
2017-05-11T22:12:38.999667,Liberal Democrat,,2938886,46.0,,,,,,11.87,,,,,
2017-05-11T22:12:38.999667,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-11T22:12:38.999667,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:10:36.141225,Conservative,7.6,1111885,6.8,6.0,,,,,11.83,11.83,,,,
2017-05-12T10:10:36.141225,Labour,,1111884,1.02,,,,,,473.04,,,,,
2017-05-12T10:10:36.141225,Liberal Democrat,,2938886,46.0,,,,,,11.83,,,,,
2017-05-12T10:10:36.141225,UKIP,,3614201,55.0,,,,,,11.83,,,,,
2017-05-12T10:10:36.141225,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-05-12T22:10:21.741337,Conservative,7.6,1111885,6.8,6.0,,,,,11.79,11.79,,,,
2017-05-12T22:10:21.741337,Labour,,1111884,1.02,,,,,,471.56,,,,,
2017-05-12T22:10:21.741337,Liberal Democrat,,2938886,46.0,,,,,,11.79,,,,,
2017-05-12T22:10:21.741337,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-12T22:10:21.741337,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T10:10:36.958242,Conservative,7.6,1111885,6.8,6.0,,,,,11.79,11.79,,,,
