date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:13.259838,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:13.259838,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:13.259838,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:13.259838,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:13.259838,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:12.398896,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:12.398896,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:12.398896,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:12.398896,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:12.398896,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:06.050659,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:06.050659,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:06.050659,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:06.050659,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:06.050659,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:05.311282,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:05.311282,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:05.311282,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:05.311282,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:05.311282,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:19.011557,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:19.011557,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:19.011557,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:19.011557,Liberal Democrat,,2938886,,,,,,,,,,,,
