date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:05.405542,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:06:05.405542,Labour,,1111884,29.0,,,,,,11.83,,,,,
2017-04-28T10:06:05.405542,Liberal Democrat,,2938886,29.0,,,,,,11.83,,,,,
2017-04-28T10:06:05.405542,UKIP,,3614201,50.0,,,,,,11.83,,,,,
2017-04-28T10:06:05.405542,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:06:06.532895,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:06:06.532895,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:06:06.532895,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:06:06.532895,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:06:06.532895,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:16.937590,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:06:16.937590,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:06:16.937590,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:06:16.937590,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:06:16.937590,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:05.075982,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:06:05.075982,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:06:05.075982,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:06:05.075982,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:06:05.075982,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:06:06.933634,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:06:06.933634,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:06:06.933634,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:06:06.933634,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:06:06.933634,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:06:07.656082,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:06:07.656082,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:06:07.656082,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:06:07.656082,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:06:07.656082,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:06:09.336045,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:06:09.336045,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:06:09.336045,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:06:09.336045,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:06:09.336045,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:06:13.607945,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:06:13.607945,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-01T22:06:13.607945,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:06:13.607945,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:06:13.607945,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:06:07.321928,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:06:07.321928,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-02T10:06:07.321928,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:06:07.321928,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:06:07.321928,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:06:05.448307,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:06:05.448307,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-02T22:06:05.448307,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-02T22:06:05.448307,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-02T22:06:05.448307,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:06:11.155894,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:06:11.155894,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-03T10:06:11.155894,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-03T10:06:11.155894,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-03T10:06:11.155894,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:06:20.564090,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:06:20.564090,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-03T22:06:20.564090,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-03T22:06:20.564090,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-03T22:06:20.564090,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:06:13.860427,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:06:13.860427,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-04T10:06:13.860427,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-04T10:06:13.860427,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-04T10:06:13.860427,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:06:40.140418,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:06:40.140418,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:06:40.140418,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:06:40.140418,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:06:40.140418,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:06:15.395749,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:06:15.395749,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-05T10:06:15.395749,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T10:06:15.395749,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T10:06:15.395749,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:06:13.165542,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:06:13.165542,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-05T22:06:13.165542,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T22:06:13.165542,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T22:06:13.165542,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:06:13.104483,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:06:13.104483,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T10:06:13.104483,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T10:06:13.104483,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T10:06:13.104483,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:06:16.719427,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:06:16.719427,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-06T22:06:16.719427,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T22:06:16.719427,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T22:06:16.719427,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:06:15.656911,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:06:15.656911,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-07T10:06:15.656911,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-07T10:06:15.656911,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-07T10:06:15.656911,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T22:08:28.740393,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:08:28.740393,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-07T22:08:28.740393,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-07T22:08:28.740393,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-07T22:08:28.740393,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-08T10:06:12.406967,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:06:12.406967,Labour,,1111884,30.0,,,,,,11.86,,,,,
2017-05-08T10:06:12.406967,Liberal Democrat,,2938886,30.0,,,,,,11.86,,,,,
2017-05-08T10:06:12.406967,UKIP,,3614201,55.0,,,,,,11.86,,,,,
2017-05-08T10:06:12.406967,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:06:11.554301,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:06:11.554301,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-08T22:06:11.554301,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-08T22:06:11.554301,UKIP,,3614201,55.0,,,,,,11.85,,,,,
2017-05-08T22:06:11.554301,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:06:15.060130,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:06:15.060130,Labour,,1111884,30.0,,,,,,11.85,,,,,
2017-05-09T10:06:15.060130,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-09T10:06:15.060130,UKIP,,3614201,55.0,,,,,,11.85,,,,,
2017-05-09T10:06:15.060130,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:06:12.037405,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:06:12.037405,Labour,,1111884,30.0,,,,,,11.9,,,,,
2017-05-09T22:06:12.037405,Liberal Democrat,,2938886,30.0,,,,,,11.9,,,,,
2017-05-09T22:06:12.037405,UKIP,,3614201,55.0,,,,,,11.9,,,,,
2017-05-09T22:06:12.037405,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:06:19.332536,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:06:19.332536,Labour,,1111884,30.0,,,,,,11.92,,,,,
2017-05-10T10:06:19.332536,Liberal Democrat,,2938886,30.0,,,,,,11.92,,,,,
2017-05-10T10:06:19.332536,UKIP,,3614201,55.0,,,,,,11.92,,,,,
2017-05-10T10:06:19.332536,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:06:29.784638,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:06:29.784638,Labour,,1111884,30.0,,,,,,11.9,,,,,
2017-05-10T22:06:29.784638,Liberal Democrat,,2938886,30.0,,,,,,11.9,,,,,
2017-05-10T22:06:29.784638,UKIP,,3614201,55.0,,,,,,11.9,,,,,
2017-05-10T22:06:29.784638,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:06:16.423191,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:06:16.423191,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-05-11T10:06:16.423191,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-05-11T10:06:16.423191,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-05-11T10:06:16.423191,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:08:23.168771,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:08:23.168771,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-11T22:08:23.168771,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-11T22:08:23.168771,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-11T22:08:23.168771,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:06:17.064706,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:06:17.064706,Labour,,1111884,30.0,,,,,,11.83,,,,,
2017-05-12T10:06:17.064706,Liberal Democrat,,2938886,30.0,,,,,,11.83,,,,,
2017-05-12T10:06:17.064706,UKIP,,3614201,55.0,,,,,,11.83,,,,,
2017-05-12T10:06:17.064706,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-05-12T22:06:12.482532,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:06:12.482532,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-12T22:06:12.482532,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-12T22:06:12.482532,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-12T22:06:12.482532,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T10:06:20.988905,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:06:20.988905,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-13T10:06:20.988905,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-13T10:06:20.988905,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-13T10:06:20.988905,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T22:06:22.945067,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:06:22.945067,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-13T22:06:22.945067,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-13T22:06:22.945067,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-13T22:06:22.945067,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T10:06:19.680580,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:06:19.680580,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-14T10:06:19.680580,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-14T10:06:19.680580,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-14T10:06:19.680580,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T22:06:14.500949,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T22:06:14.500949,Labour,,1111884,30.0,,,,,,11.79,,,,,
2017-05-14T22:06:14.500949,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-14T22:06:14.500949,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-14T22:06:14.500949,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-15T10:06:14.976455,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T10:06:14.976455,Labour,,1111884,30.0,,,,,,11.8,,,,,
2017-05-15T10:06:14.976455,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-15T10:06:14.976455,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-15T10:06:14.976455,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-15T22:06:23.040451,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T22:06:23.040451,Labour,,1111884,30.0,,,,,,11.75,,,,,
2017-05-15T22:06:23.040451,Liberal Democrat,,2938886,30.0,,,,,,11.75,,,,,
2017-05-15T22:06:23.040451,UKIP,,3614201,55.0,,,,,,11.75,,,,,
2017-05-15T22:06:23.040451,Green,,2938887,100.0,,,,,,11.75,,,,,
2017-05-16T10:06:15.103931,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T10:06:15.103931,Labour,,1111884,30.0,,,,,,11.67,,,,,
2017-05-16T10:06:15.103931,Liberal Democrat,,2938886,30.0,,,,,,11.67,,,,,
2017-05-16T10:06:15.103931,UKIP,,3614201,55.0,,,,,,11.67,,,,,
2017-05-16T10:06:15.103931,Green,,2938887,100.0,,,,,,11.67,,,,,
2017-05-16T22:06:15.912605,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T22:06:15.912605,Labour,,1111884,30.0,,,,,,11.66,,,,,
2017-05-16T22:06:15.912605,Liberal Democrat,,2938886,30.0,,,,,,11.66,,,,,
2017-05-16T22:06:15.912605,UKIP,,3614201,55.0,,,,,,11.66,,,,,
2017-05-16T22:06:15.912605,Green,,2938887,100.0,,,,,,11.66,,,,,
2017-05-17T10:06:15.781418,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T10:06:15.781418,Labour,,1111884,30.0,,,,,,11.67,,,,,
2017-05-17T10:06:15.781418,Liberal Democrat,,2938886,30.0,,,,,,11.67,,,,,
2017-05-17T10:06:15.781418,UKIP,,3614201,55.0,,,,,,11.67,,,,,
2017-05-17T10:06:15.781418,Green,,2938887,100.0,,,,,,11.67,,,,,
2017-05-17T22:07:00.944684,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T22:07:00.944684,Labour,,1111884,30.0,,,,,,11.62,,,,,
2017-05-17T22:07:00.944684,Liberal Democrat,,2938886,30.0,,,,,,11.62,,,,,
2017-05-17T22:07:00.944684,UKIP,,3614201,55.0,,,,,,11.62,,,,,
2017-05-17T22:07:00.944684,Green,,2938887,100.0,,,,,,11.62,,,,,
