date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:23.423838,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:23.423838,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:23.423838,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:23.423838,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:23.423838,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:16.482054,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:16.482054,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:16.482054,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:16.482054,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:16.482054,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:16.598206,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:16.598206,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:16.598206,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:16.598206,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:16.598206,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:19.026207,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:19.026207,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:19.026207,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:19.026207,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:19.026207,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:13.896275,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:13.896275,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:13.896275,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:13.896275,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:13.896275,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:16.156888,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:16.156888,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:16.156888,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:16.156888,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:16.156888,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:15.929780,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:15.929780,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:15.929780,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:15.929780,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:15.929780,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:52.118126,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:52.118126,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:52.118126,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:52.118126,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:52.118126,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:56.248827,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:56.248827,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:56.248827,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:56.248827,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:56.248827,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:55.512952,Conservative,,1111885,1.07,1.02,,,,,424.39,475.32,,,,
2017-04-28T22:08:55.512952,Labour,,1111884,9.8,8.8,,,,,11.88,11.88,,,,
2017-04-28T22:08:55.512952,UKIP,,3614201,8.4,7.4,,,,,11.88,11.88,,,,
2017-04-28T22:08:55.512952,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:55.512952,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:11.461272,Conservative,,1111885,1.07,1.02,,,,,424.39,475.32,,,,
2017-04-29T10:09:11.461272,Labour,,1111884,9.8,8.8,,,,,11.88,11.88,,,,
2017-04-29T10:09:11.461272,UKIP,,3614201,8.4,7.4,,,,,11.88,11.88,,,,
2017-04-29T10:09:11.461272,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:11.461272,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:51.348216,Conservative,,1111885,1.08,1.04,,,,,369.83,473.4,,,,
2017-04-29T22:08:51.348216,Labour,,1111884,10.0,9.2,,,,,11.84,11.84,,,,
2017-04-29T22:08:51.348216,UKIP,,3614201,8.6,7.8,,,,,11.84,11.84,,,,
2017-04-29T22:08:51.348216,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:08:51.348216,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:01.559898,Conservative,,1111885,1.08,1.04,,,,,371.49,475.52,,,,
2017-04-30T10:09:01.559898,Labour,,1111884,10.0,9.2,,,,,11.89,11.89,,,,
2017-04-30T10:09:01.559898,UKIP,,3614201,8.6,7.8,,,,,11.89,11.89,,,,
2017-04-30T10:09:01.559898,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:01.559898,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:51.203876,Conservative,,1111885,1.08,1.04,,,,,371.02,474.92,,,,
2017-04-30T22:08:51.203876,Labour,,1111884,10.0,9.2,,,,,11.87,11.87,,,,
2017-04-30T22:08:51.203876,UKIP,,3614201,8.6,7.8,,,,,11.87,11.87,,,,
2017-04-30T22:08:51.203876,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:08:51.203876,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:00.331846,Conservative,,1111885,1.08,1.04,,,,,370.77,474.6,,,,
2017-05-01T10:09:00.331846,Labour,,1111884,10.0,9.2,,,,,11.87,11.87,,,,
2017-05-01T10:09:00.331846,UKIP,,3614201,8.6,7.8,,,,,11.87,11.87,,,,
2017-05-01T10:09:00.331846,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:09:00.331846,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:09:08.736295,Conservative,,1111885,1.08,1.04,,,,,369.46,472.92,,,,
2017-05-01T22:09:08.736295,Labour,,1111884,10.0,9.2,,,,,11.82,11.82,,,,
2017-05-01T22:09:08.736295,UKIP,,3614201,8.6,7.8,,,,,11.82,11.82,,,,
