date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:24.090671,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:24.090671,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:24.090671,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:24.090671,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:24.090671,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:38.021474,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:38.021474,Labour,,1111884,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-28T22:07:38.021474,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:38.021474,UKIP,,3614201,65.0,,,,,,11.88,,,,,
2017-04-28T22:07:38.021474,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:07:50.114198,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:07:50.114198,Labour,,1111884,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-29T10:07:50.114198,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:50.114198,UKIP,,3614201,65.0,,,,,,11.88,,,,,
2017-04-29T10:07:50.114198,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:07:34.224405,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:34.224405,Labour,,1111884,19.5,17.5,,,,,11.84,11.84,,,,
2017-04-29T22:07:34.224405,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:34.224405,UKIP,,3614201,70.0,,,,,,11.84,,,,,
2017-04-29T22:07:34.224405,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:07:42.695178,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:42.695178,Labour,,1111884,19.5,17.5,,,,,11.89,11.89,,,,
2017-04-30T10:07:42.695178,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:42.695178,UKIP,,3614201,70.0,,,,,,11.89,,,,,
2017-04-30T10:07:42.695178,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:07:34.464442,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:34.464442,Labour,,1111884,19.5,17.5,,,,,11.87,11.87,,,,
2017-04-30T22:07:34.464442,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:34.464442,UKIP,,3614201,70.0,,,,,,11.87,,,,,
2017-04-30T22:07:34.464442,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:07:37.200248,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:37.200248,Labour,,1111884,19.5,17.5,,,,,11.87,11.87,,,,
2017-05-01T10:07:37.200248,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:37.200248,UKIP,,3614201,70.0,,,,,,11.87,,,,,
2017-05-01T10:07:37.200248,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:07:46.369398,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:07:46.369398,Labour,,1111884,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-01T22:07:46.369398,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:07:46.369398,UKIP,,3614201,70.0,,,,,,11.82,,,,,
2017-05-01T22:07:46.369398,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:07:33.803691,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:33.803691,Labour,,1111884,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-02T10:07:33.803691,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:33.803691,UKIP,,3614201,70.0,,,,,,11.82,,,,,
2017-05-02T10:07:33.803691,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:07:34.764103,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:34.764103,Labour,,1111884,19.5,17.5,,,,,11.84,11.84,,,,
2017-05-02T22:07:34.764103,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:34.764103,UKIP,,3614201,70.0,,,,,,11.84,,,,,
2017-05-02T22:07:34.764103,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:07:39.155095,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:07:39.155095,Labour,,1111884,19.5,17.5,,,,,11.84,11.84,,,,
2017-05-03T10:07:39.155095,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:39.155095,UKIP,,3614201,70.0,,,,,,11.84,,,,,
2017-05-03T10:07:39.155095,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:10:08.656045,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:10:08.656045,Labour,,1111884,19.5,17.5,,,,,11.82,11.82,,,,
2017-05-03T22:10:08.656045,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:08.656045,UKIP,,3614201,70.0,,,,,,11.82,,,,,
2017-05-03T22:10:08.656045,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:07:43.501900,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:07:43.501900,Labour,,1111884,19.5,17.5,,,,,11.8,11.8,,,,
2017-05-04T10:07:43.501900,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-04T10:07:43.501900,UKIP,,3614201,70.0,,,,,,11.8,,,,,
2017-05-04T10:07:43.501900,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:08:17.160326,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:17.160326,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:17.160326,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:17.160326,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:17.160326,Green,,2938887,,,,,,,,,,,,
