date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:11.826921,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:11.826921,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:11.826921,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:11.826921,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:11.177221,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:11.177221,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:11.177221,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:11.177221,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:04.900008,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:04.900008,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:04.900008,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:04.900008,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:04.109017,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:04.109017,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:04.109017,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:04.109017,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:17.540216,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:17.540216,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:17.540216,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:17.540216,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:14.019391,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:14.019391,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:14.019391,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:14.019391,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:13.158325,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:13.158325,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:13.158325,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:13.158325,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:13.830688,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:13.830688,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:13.830688,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:13.830688,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:11.952764,Labour,,1111884,,,,2.2,,,,,,3.52,,
2017-04-25T22:04:11.952764,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:11.952764,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:11.952764,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:13.972090,Labour,,1111884,,,,1000.0,,,,,,3.54,,
2017-04-26T10:04:13.972090,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:13.972090,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:13.972090,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:12.387591,Labour,,1111884,,,,1000.0,,,,,,3.55,,
2017-04-26T22:04:12.387591,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:12.387591,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:12.387591,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:33.923399,Labour,,1111884,,,,2.2,,,,,,3.55,,
2017-04-27T10:03:33.923399,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:33.923399,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:33.923399,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:03:37.155356,Labour,,1111884,,,,2.2,,,,,,3.56,,
2017-04-27T22:03:37.155356,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:03:37.155356,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:03:37.155356,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:03:38.071334,Labour,,1111884,,,,2.2,,,,,,3.55,,
2017-04-28T10:03:38.071334,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:03:38.071334,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:03:38.071334,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:03:36.290171,Labour,,1111884,,,,2.2,,,,,,3.56,,
2017-04-28T22:03:36.290171,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:03:36.290171,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:03:36.290171,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:03:41.663234,Labour,,1111884,,,,2.2,,,,,,3.56,,
2017-04-29T10:03:41.663234,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:03:41.663234,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:03:41.663234,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:03:34.483195,Labour,,1111884,,,,2.2,,,,,,3.55,,
2017-04-29T22:03:34.483195,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:03:34.483195,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:03:34.483195,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:03:34.020224,Labour,,1111884,1.09,,,2.2,,,237.76,,,3.57,,
2017-04-30T10:03:34.020224,Conservative,,1111885,2.0,,,,,,59.44,,,,,
2017-04-30T10:03:34.020224,UKIP,,3614201,2.0,,,,,,59.44,,,,,
2017-04-30T10:03:34.020224,Liberal Democrat,,2938886,2.0,,,,,,59.44,,,,,
2017-04-30T22:03:34.740338,Labour,,1111884,1.09,,,2.2,,,237.46,,,3.56,,
2017-04-30T22:03:34.740338,Conservative,,1111885,2.0,,,,,,59.37,,,,,
2017-04-30T22:03:34.740338,UKIP,,3614201,2.0,,,,,,59.37,,,,,
2017-04-30T22:03:34.740338,Liberal Democrat,,2938886,2.0,,,,,,59.37,,,,,
2017-05-01T10:03:35.256022,Labour,,1111884,1.09,,,2.2,,,237.3,,,3.56,,
2017-05-01T10:03:35.256022,Conservative,,1111885,2.0,,,,,,59.33,,,,,
2017-05-01T10:03:35.256022,UKIP,,3614201,2.0,,,,,,59.33,,,,,
2017-05-01T10:03:35.256022,Liberal Democrat,,2938886,2.0,,,,,,59.33,,,,,
2017-05-01T22:03:35.239787,Labour,,1111884,1.09,,,2.2,,,236.46,,,3.55,,
2017-05-01T22:03:35.239787,Conservative,,1111885,2.0,,,,,,59.11,,,,,
2017-05-01T22:03:35.239787,UKIP,,3614201,2.0,,,,,,59.11,,,,,
2017-05-01T22:03:35.239787,Liberal Democrat,,2938886,2.0,,,,,,59.11,,,,,
2017-05-02T10:03:34.560166,Labour,,1111884,1.09,,,1000.0,,,236.42,,,3.56,,
2017-05-02T10:03:34.560166,Conservative,,1111885,2.0,,,,,,59.11,,,,,
2017-05-02T10:03:34.560166,UKIP,,3614201,2.0,,,,,,59.11,,,,,
2017-05-02T10:03:34.560166,Liberal Democrat,,2938886,2.0,,,,,,59.11,,,,,
2017-05-02T22:03:34.308513,Labour,,1111884,1.09,,,1000.0,,,236.76,,,3.56,,
2017-05-02T22:03:34.308513,Conservative,,1111885,2.0,,,,,,59.19,,,,,
2017-05-02T22:03:34.308513,UKIP,,3614201,2.0,,,,,,59.19,,,,,
2017-05-02T22:03:34.308513,Liberal Democrat,,2938886,2.0,,,,,,59.19,,,,,
2017-05-03T10:03:35.316382,Labour,,1111884,1.09,,,2.2,,,236.72,,,3.55,,
2017-05-03T10:03:35.316382,Conservative,,1111885,2.0,,,,,,59.18,,,,,
2017-05-03T10:03:35.316382,UKIP,,3614201,2.0,,,,,,59.18,,,,,
2017-05-03T10:03:35.316382,Liberal Democrat,,2938886,2.0,,,,,,59.18,,,,,
2017-05-03T22:03:37.141626,Labour,,1111884,1.09,,,1000.0,,,236.44,,,3.56,,
2017-05-03T22:03:37.141626,Conservative,,1111885,2.0,,,,,,59.11,,,,,
2017-05-03T22:03:37.141626,UKIP,,3614201,2.0,,,,,,59.11,,,,,
2017-05-03T22:03:37.141626,Liberal Democrat,,2938886,2.0,,,,,,59.11,,,,,
2017-05-04T10:03:34.452676,Labour,,1111884,1.09,,,1000.0,,,235.96,,,3.55,,
2017-05-04T10:03:34.452676,Conservative,,1111885,2.0,,,,,,58.99,,,,,
2017-05-04T10:03:34.452676,UKIP,,3614201,2.0,,,,,,58.99,,,,,
2017-05-04T10:03:34.452676,Liberal Democrat,,2938886,2.0,,,,,,58.99,,,,,
2017-05-04T22:03:38.364602,Labour,,1111884,1.09,,,1000.0,,,235.36,,,3.54,,
2017-05-04T22:03:38.364602,Conservative,,1111885,2.0,,,,,,58.84,,,,,
2017-05-04T22:03:38.364602,UKIP,,3614201,2.0,,,,,,58.84,,,,,
2017-05-04T22:03:38.364602,Liberal Democrat,,2938886,2.0,,,,,,58.84,,,,,
2017-05-05T10:03:38.184468,Labour,,1111884,1.09,,,1000.0,,,236.04,,,3.55,,
2017-05-05T10:03:38.184468,Conservative,,1111885,2.0,,,,,,59.01,,,,,
2017-05-05T10:03:38.184468,UKIP,,3614201,2.0,,,,,,59.01,,,,,
2017-05-05T10:03:38.184468,Liberal Democrat,,2938886,2.0,,,,,,59.01,,,,,
2017-05-05T22:03:39.414465,Labour,1.09,1111884,1.09,,,1000.0,,,233.72,,,3.55,,
2017-05-05T22:03:39.414465,Conservative,,1111885,2.0,,,,,,59.02,,,,,
2017-05-05T22:03:39.414465,UKIP,,3614201,2.0,,,,,,59.02,,,,,
2017-05-05T22:03:39.414465,Liberal Democrat,,2938886,2.0,,,,,,59.02,,,,,
2017-05-06T10:03:38.508425,Labour,1.09,1111884,1.09,,,1000.0,,,233.72,,,5.91,,
2017-05-06T10:03:38.508425,Conservative,,1111885,2.0,,,,,,59.02,,,,,
2017-05-06T10:03:38.508425,UKIP,,3614201,2.0,,,,,,59.02,,,,,
2017-05-06T10:03:38.508425,Liberal Democrat,,2938886,2.0,,,,,,59.02,,,,,
2017-05-06T22:03:34.671408,Labour,1.09,1111884,1.09,,,1000.0,,,233.72,,,5.91,,
2017-05-06T22:03:34.671408,Conservative,,1111885,2.0,,,,,,59.02,,,,,
2017-05-06T22:03:34.671408,UKIP,,3614201,2.0,,,,,,59.02,,,,,
2017-05-06T22:03:34.671408,Liberal Democrat,,2938886,2.0,,,,,,59.02,,,,,
2017-05-07T10:03:35.268986,Labour,1.09,1111884,1.09,,,1000.0,,,233.72,,,3.55,,
2017-05-07T10:03:35.268986,Conservative,,1111885,2.0,,,,,,59.02,,,,,
2017-05-07T10:03:35.268986,UKIP,,3614201,2.0,,,,,,59.02,,,,,
2017-05-07T10:03:35.268986,Liberal Democrat,,2938886,2.0,,,,,,59.02,,,,,
2017-05-07T22:03:35.035066,Labour,1.09,1111884,1.09,,,1000.0,,,233.42,,,3.55,,
2017-05-07T22:03:35.035066,Conservative,,1111885,2.0,,,,,,58.95,,,,,
2017-05-07T22:03:35.035066,UKIP,,3614201,2.0,,,,,,58.95,,,,,
2017-05-07T22:03:35.035066,Liberal Democrat,,2938886,2.0,,,,,,58.95,,,,,
2017-05-08T10:03:30.828486,Labour,1.09,1111884,,,,1000.0,,,,,,3.57,,
2017-05-08T10:03:30.828486,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:03:30.828486,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:03:30.828486,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:03:31.216039,Labour,1.09,1111884,,,,1000.0,,,,,,3.57,,
2017-05-08T22:03:31.216039,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:03:31.216039,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:03:31.216039,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:09.205089,Labour,1.09,1111884,,,,1000.0,,,,,,3.57,,
2017-05-09T10:04:09.205089,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:04:09.205089,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:09.205089,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:07.992864,Labour,1.09,1111884,,,,1000.0,,,,,,3.58,,
2017-05-09T22:04:07.992864,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:04:07.992864,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:07.992864,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:08.564796,Labour,1.09,1111884,1.1,,,1000.0,,,119.16,,,3.59,,
2017-05-10T10:04:08.564796,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:04:08.564796,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:08.564796,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:04:16.524430,Labour,1.09,1111884,1.1,,,1000.0,,,119.01,,,3.58,,
2017-05-10T22:04:16.524430,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:04:16.524430,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:04:16.524430,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:09.540507,Labour,1.09,1111884,1.1,,,1000.0,,,118.89,,,3.58,,
2017-05-11T10:04:09.540507,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:04:09.540507,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:09.540507,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:16.932997,Labour,1.09,1111884,1.1,,,1000.0,,,118.66,,,3.57,,
2017-05-11T22:06:16.932997,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:06:16.932997,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:06:16.932997,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:08.568755,Labour,1.1,1111884,1.1,,,1000.0,,,106.43,,,3.56,,
2017-05-12T10:04:08.568755,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:04:08.568755,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:08.568755,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:07.764836,Labour,1.1,1111884,1.1,,,1000.0,,,106.1,,,3.55,,
2017-05-12T22:04:07.764836,Conservative,,1111885,3.0,,,,,,11.79,,,,,
2017-05-12T22:04:07.764836,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:07.764836,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:09.072615,Labour,1.22,1111884,1.1,,,1.22,1000.0,,106.1,,,458.32,3.55,
2017-05-13T10:04:09.072615,Conservative,4.5,1111885,3.0,,,,,,11.79,,,,,
2017-05-13T10:04:09.072615,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:09.072615,Liberal Democrat,,2938886,,,,,,,,,,,,
