date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:22.462114,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:22.462114,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:22.462114,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:22.462114,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:22.462114,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:20.280461,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:20.280461,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:20.280461,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:20.280461,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:20.280461,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:13.440229,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:13.440229,Conservative,,1111885,,,,50.0,,,,,,23.89,,
2017-04-22T22:04:13.440229,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:13.440229,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:13.440229,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:12.995679,Labour,,1111884,1.05,,,,,,59.71,,,,,
2017-04-23T10:04:12.995679,Conservative,,1111885,,,,50.0,,,,,,23.88,,
2017-04-23T10:04:12.995679,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:12.995679,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:12.995679,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:26.619689,Labour,,1111884,1.05,,,,,,58.86,,,,,
2017-04-23T22:04:26.619689,Conservative,,1111885,,,,50.0,,,,,,23.54,,
2017-04-23T22:04:26.619689,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:26.619689,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:26.619689,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:22.911389,Labour,,1111884,1.05,,,,,,58.99,,,,,
2017-04-24T10:04:22.911389,Conservative,,1111885,,,,50.0,,,,,,23.6,,
2017-04-24T10:04:22.911389,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:22.911389,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:22.911389,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:22.071994,Labour,,1111884,1.05,,,,,,58.86,,,,,
2017-04-24T22:04:22.071994,Conservative,,1111885,1.5,,,16.0,,,11.77,,,23.54,,
2017-04-24T22:04:22.071994,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:22.071994,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:22.071994,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:23.228832,Labour,,1111884,1.05,,,,,,58.84,,,,,
2017-04-25T10:04:23.228832,Conservative,,1111885,1.5,,,16.0,,,11.77,,,29.42,,
2017-04-25T10:04:23.228832,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:23.228832,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:23.228832,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:20.678112,Labour,,1111884,1.05,,,,,,58.73,,,,,
2017-04-25T22:04:20.678112,Conservative,,1111885,1.5,,,16.0,,,11.75,,,29.36,,
2017-04-25T22:04:20.678112,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:20.678112,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:20.678112,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:23.114666,Labour,,1111884,1.05,,,,,,58.84,,,,,
2017-04-26T10:04:23.114666,Conservative,,1111885,1.5,,,16.0,,,11.77,,,29.42,,
2017-04-26T10:04:23.114666,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:23.114666,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:23.114666,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:21.303446,Labour,,1111884,1.05,,,1000.0,,,58.89,,,2.36,,
2017-04-26T22:04:21.303446,Conservative,,1111885,1.5,,,16.0,,,16.49,,,29.45,,
2017-04-26T22:04:21.303446,Liberal Democrat,,2938886,3.0,,,,,,11.78,,,,,
2017-04-26T22:04:21.303446,UKIP,,3614201,10.0,,,,,,11.78,,,,,
2017-04-26T22:04:21.303446,Green,,2938887,10.0,,,,,,11.78,,,,,
2017-04-27T10:03:42.686195,Labour,,1111884,1.05,,,1000.0,,,59.21,,,2.37,,
2017-04-27T10:03:42.686195,Conservative,,1111885,1.5,,,16.0,,,16.58,,,29.6,,
2017-04-27T10:03:42.686195,Liberal Democrat,,2938886,3.0,,,,,,11.84,,,,,
2017-04-27T10:03:42.686195,UKIP,,3614201,10.0,,,,,,11.84,,,,,
2017-04-27T10:03:42.686195,Green,,2938887,10.0,,,,,,11.84,,,,,
2017-04-27T22:03:46.366926,Labour,,1111884,1.05,,,1000.0,,,59.34,,,2.37,,
2017-04-27T22:03:46.366926,Conservative,,1111885,1.5,,,16.0,,,16.62,,,29.67,,
2017-04-27T22:03:46.366926,Liberal Democrat,,2938886,3.0,,,,,,11.87,,,,,
2017-04-27T22:03:46.366926,UKIP,,3614201,10.0,,,,,,11.87,,,,,
2017-04-27T22:03:46.366926,Green,,2938887,10.0,,,,,,11.87,,,,,
2017-04-28T10:03:47.822846,Labour,,1111884,1.05,,,1000.0,,,59.15,,,2.37,,
2017-04-28T10:03:47.822846,Conservative,,1111885,1.5,,,16.0,,,16.56,,,29.57,,
2017-04-28T10:03:47.822846,Liberal Democrat,,2938886,3.0,,,,,,11.83,,,,,
2017-04-28T10:03:47.822846,UKIP,,3614201,10.0,,,,,,11.83,,,,,
2017-04-28T10:03:47.822846,Green,,2938887,10.0,,,,,,11.83,,,,,
2017-04-28T22:03:45.169270,Labour,,1111884,1.05,,,1000.0,,,59.41,,,4.75,,
2017-04-28T22:03:45.169270,Conservative,,1111885,1.5,,,16.0,,,16.64,,,29.71,,
2017-04-28T22:03:45.169270,Liberal Democrat,,2938886,3.0,,,,,,11.88,,,,,
2017-04-28T22:03:45.169270,UKIP,,3614201,10.0,,,,,,11.88,,,,,
2017-04-28T22:03:45.169270,Green,,2938887,10.0,,,,,,11.88,,,,,
2017-04-29T10:03:50.812182,Labour,,1111884,1.05,,,1000.0,,,59.41,,,4.75,,
2017-04-29T10:03:50.812182,Conservative,,1111885,1.5,,,16.0,,,16.64,,,29.71,,
2017-04-29T10:03:50.812182,Liberal Democrat,,2938886,3.0,,,,,,11.88,,,,,
2017-04-29T10:03:50.812182,UKIP,,3614201,10.0,,,,,,11.88,,,,,
2017-04-29T10:03:50.812182,Green,,2938887,10.0,,,,,,11.88,,,,,
2017-04-29T22:03:43.920113,Labour,,1111884,1.05,,,1000.0,,,59.18,,,4.73,,
2017-04-29T22:03:43.920113,Conservative,,1111885,1.5,,,16.0,,,16.57,,,29.59,,
2017-04-29T22:03:43.920113,Liberal Democrat,,2938886,3.0,,,,,,11.84,,,,,
