date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:31.737701,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:31.737701,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:31.737701,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:31.737701,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:31.737701,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:27.497281,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:27.497281,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:09:27.497281,Liberal Democrat,,2938886,34.0,,,,,,11.88,,,,,
2017-04-28T22:09:27.497281,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:27.497281,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:43.909141,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:43.909141,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:09:43.909141,Liberal Democrat,,2938886,34.0,,,,,,11.88,,,,,
2017-04-29T10:09:43.909141,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:43.909141,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:23.708337,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:23.708337,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:09:23.708337,Liberal Democrat,,2938886,36.0,,,,,,11.84,,,,,
2017-04-29T22:09:23.708337,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:23.708337,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:34.260191,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:34.260191,Labour,,1111884,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:09:34.260191,Liberal Democrat,,2938886,36.0,,,,,,11.89,,,,,
2017-04-30T10:09:34.260191,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:34.260191,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:24.072117,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:24.072117,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:09:24.072117,Liberal Democrat,,2938886,36.0,,,,,,11.87,,,,,
2017-04-30T22:09:24.072117,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:09:24.072117,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:34.855901,Conservative,,1111885,,,,,,,,,,,,
