date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:41.507847,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:41.507847,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-21T22:03:41.507847,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-21T22:03:41.507847,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-21T22:03:41.507847,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-22T10:03:40.418546,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:40.418546,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-22T10:03:40.418546,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-22T10:03:40.418546,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-22T10:03:40.418546,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-22T22:03:39.394247,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:39.394247,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-22T22:03:39.394247,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-22T22:03:39.394247,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-22T22:03:39.394247,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-23T10:03:38.995619,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:38.995619,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-23T10:03:38.995619,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-23T10:03:38.995619,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-23T10:03:38.995619,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-23T22:03:51.544749,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:51.544749,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-23T22:03:51.544749,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-23T22:03:51.544749,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-23T22:03:51.544749,Green,,2938887,1.01,,,,,,2.35,,,,,
2017-04-24T10:03:48.812216,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:48.812216,Labour,,1111884,1.01,,,,,,2.36,,,,,
2017-04-24T10:03:48.812216,UKIP,,3614201,1.01,,,,,,2.36,,,,,
2017-04-24T10:03:48.812216,Liberal Democrat,,2938886,1.01,,,,,,2.36,,,,,
