date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:25.500466,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:25.500466,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:25.500466,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:25.500466,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:25.500466,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:39.204792,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:39.204792,Liberal Democrat,,2938886,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:07:39.204792,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:39.204792,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:07:39.204792,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:07:51.247953,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:07:51.247953,Liberal Democrat,,2938886,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:07:51.247953,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:51.247953,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:51.247953,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:07:35.509085,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:35.509085,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:35.509085,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:35.509085,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:35.509085,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:07:43.919945,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:43.919945,Liberal Democrat,,2938886,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:07:43.919945,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:07:43.919945,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:07:43.919945,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:07:35.661679,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:35.661679,Liberal Democrat,,2938886,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:07:35.661679,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:35.661679,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:35.661679,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:07:38.423220,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:38.423220,Liberal Democrat,,2938886,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-01T10:07:38.423220,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:38.423220,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:07:38.423220,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:07:47.580329,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:07:47.580329,Liberal Democrat,,2938886,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-01T22:07:47.580329,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:07:47.580329,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:07:47.580329,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:07:34.907719,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:34.907719,Liberal Democrat,,2938886,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-02T10:07:34.907719,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:34.907719,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:34.907719,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:07:36.008012,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:36.008012,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-02T22:07:36.008012,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:36.008012,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:36.008012,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:07:41.652134,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:07:41.652134,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-03T10:07:41.652134,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T10:07:41.652134,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-03T10:07:41.652134,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:10:09.852151,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:10:09.852151,Liberal Democrat,,2938886,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-03T22:10:09.852151,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-03T22:10:09.852151,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-03T22:10:09.852151,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:07:44.783576,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:07:44.783576,Liberal Democrat,,2938886,24.0,20.0,,,,,11.8,11.8,,,,
2017-05-04T10:07:44.783576,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-04T10:07:44.783576,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-04T10:07:44.783576,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:08:18.348385,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:18.348385,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:18.348385,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:18.348385,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:18.348385,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:07:49.764041,Conservative,,1111885,,,,,,,,,,,,
