date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:06:21.714329,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:06:21.714329,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:06:21.714329,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:06:21.714329,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-23T22:06:21.714329,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:06:05.910533,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:06:05.910533,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:06:05.910533,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:06:05.910533,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-24T10:06:05.910533,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:06:05.946159,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:06:05.946159,Labour,,1111884,2.0,,,,,,23.54,,,,,
2017-04-24T22:06:05.946159,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:06:05.946159,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-24T22:06:05.946159,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:06:09.846462,Conservative,,1111885,1.01,,,,,,58.84,,,,,
2017-04-25T10:06:09.846462,Labour,,1111884,2.0,1.4,,,,,23.54,11.77,,,,
2017-04-25T10:06:09.846462,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:06:09.846462,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-25T10:06:09.846462,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:06:03.844255,Conservative,,1111885,1.01,,,3.0,,,58.73,,,17.62,,
2017-04-25T22:06:03.844255,Labour,2.0,1111884,1.4,,,,,,17.62,,,,,
2017-04-25T22:06:03.844255,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:06:03.844255,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-25T22:06:03.844255,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:06:07.706617,Conservative,,1111885,1.01,,,2.66,,,58.84,,,17.65,,
2017-04-26T10:06:07.706617,Labour,2.0,1111884,1.4,,,,,,17.65,,,,,
2017-04-26T10:06:07.706617,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:06:07.706617,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-26T10:06:07.706617,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:06:06.594594,Conservative,,1111885,1.01,,,2.66,,,58.89,,,17.67,,
2017-04-26T22:06:06.594594,Labour,2.0,1111884,1.4,,,,,,17.67,,,,,
2017-04-26T22:06:06.594594,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:06:06.594594,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-26T22:06:06.594594,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:16.010682,Conservative,,1111885,1.01,,,2.66,,,59.21,,,17.76,,
2017-04-27T10:06:16.010682,Labour,2.0,1111884,1.4,,,,,,17.76,,,,,
2017-04-27T10:06:16.010682,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:16.010682,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-27T10:06:16.010682,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:06:55.227945,Conservative,,1111885,1.17,1.12,1.01,2.66,,,173.95,236.58,59.15,17.74,,
2017-04-28T10:06:55.227945,Labour,2.0,1111884,3.85,3.6,1.4,,,,12.22,11.83,17.74,,,
2017-04-28T10:06:55.227945,UKIP,,3614201,50.0,,,,,,11.83,,,,,
2017-04-28T10:06:55.227945,Plaid Cymru,,1111890,85.0,,,,,,11.83,,,,,
2017-04-28T10:06:55.227945,Liberal Democrat,,2938886,50.0,,,,,,11.83,,,,,
2017-04-28T22:06:48.854683,Conservative,,1111885,1.22,1.17,1.01,2.66,,,135.03,174.74,59.41,17.82,,
2017-04-28T22:06:48.854683,Labour,3.85,1111884,3.35,3.1,1.4,7.0,,,12.63,14.14,17.82,3.56,,
2017-04-28T22:06:48.854683,UKIP,,3614201,50.0,,,,,,12.34,,,,,
2017-04-28T22:06:48.854683,Plaid Cymru,,1111890,85.0,,,,,,11.88,,,,,
2017-04-28T22:06:48.854683,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-29T10:07:02.102825,Conservative,,1111885,1.22,1.17,1.01,2.66,,,135.03,174.74,59.41,17.82,,
2017-04-29T10:07:02.102825,Labour,3.85,1111884,3.55,3.35,3.1,7.0,,,11.88,12.63,14.14,3.56,,
2017-04-29T10:07:02.102825,UKIP,,3614201,50.0,,,,,,12.34,,,,,
2017-04-29T10:07:02.102825,Plaid Cymru,,1111890,85.0,,,,,,11.88,,,,,
2017-04-29T10:07:02.102825,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-29T22:06:50.054857,Conservative,,1111885,1.23,1.19,1.01,2.66,,,128.63,155.71,59.18,17.75,,
2017-04-29T22:06:50.054857,Labour,3.85,1111884,3.55,3.4,3.2,7.0,,,11.84,12.32,13.44,3.55,,
2017-04-29T22:06:50.054857,UKIP,,3614201,55.0,,,,,,12.29,,,,,
