date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:52.814328,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:52.814328,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:52.814328,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:52.814328,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:52.814328,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:00.564867,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:08:00.564867,Conservative,,1111885,13.5,11.0,,,,,11.88,11.88,,,,
2017-04-28T22:08:00.564867,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:00.564867,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:00.564867,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:08:13.454158,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:08:13.454158,Conservative,,1111885,13.5,11.0,,,,,11.88,11.88,,,,
2017-04-29T10:08:13.454158,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:13.454158,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:13.454158,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:07:57.408286,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:07:57.408286,Conservative,,1111885,14.0,12.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:57.408286,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:57.408286,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:57.408286,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:08:06.311963,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:08:06.311963,Conservative,,1111885,14.0,12.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:06.311963,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:08:06.311963,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:08:06.311963,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:07:56.844306,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:07:56.844306,Conservative,,1111885,14.0,12.0,,,,,11.87,11.87,,,,
2017-04-30T22:07:56.844306,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:56.844306,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:56.844306,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:08:03.600121,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:08:03.600121,Conservative,,1111885,14.0,12.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:03.600121,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:03.600121,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:03.600121,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:08:10.668536,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:08:10.668536,Conservative,,1111885,14.0,12.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:10.668536,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:08:10.668536,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:08:10.668536,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:07:57.021144,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:07:57.021144,Conservative,,1111885,14.0,12.0,,,,,11.82,11.82,,,,
2017-05-02T10:07:57.021144,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:57.021144,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:57.021144,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:07:58.187694,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:07:58.187694,Conservative,,1111885,14.0,12.0,,,,,11.84,11.84,,,,
2017-05-02T22:07:58.187694,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:58.187694,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:07:58.187694,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:08:03.552357,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:08:03.552357,Conservative,,1111885,14.0,12.0,,,,,11.84,11.84,,,,
2017-05-03T10:08:03.552357,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T10:08:03.552357,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-03T10:08:03.552357,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:10:33.696060,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:10:33.696060,Conservative,,1111885,14.0,12.0,,,,,11.82,11.82,,,,
2017-05-03T22:10:33.696060,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-03T22:10:33.696060,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-03T22:10:33.696060,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:08:06.143903,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:08:06.143903,Conservative,,1111885,14.0,12.0,,,,,11.8,11.8,,,,
2017-05-04T10:08:06.143903,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-04T10:08:06.143903,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-04T10:08:06.143903,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:08:40.639796,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:40.639796,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:40.639796,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:40.639796,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:40.639796,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:08:11.736288,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:08:11.736288,Conservative,,1111885,14.0,,,,,,11.8,,,,,
2017-05-05T10:08:11.736288,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T10:08:11.736288,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-05T10:08:11.736288,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:08:07.788503,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:08:07.788503,Conservative,,1111885,14.0,12.0,,,,,11.8,11.8,,,,
2017-05-05T22:08:07.788503,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T22:08:07.788503,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-05T22:08:07.788503,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:08:05.972432,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:08:05.972432,Conservative,,1111885,14.0,12.0,,,,,11.8,11.8,,,,
2017-05-06T10:08:05.972432,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-06T10:08:05.972432,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-06T10:08:05.972432,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:08:14.592076,Labour,,1111884,,,,,,,,,,,,
2017-05-06T22:08:14.592076,Conservative,,1111885,14.0,12.0,,,,,11.8,11.8,,,,
2017-05-06T22:08:14.592076,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-06T22:08:14.592076,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-06T22:08:14.592076,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:08:19.092588,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:08:19.092588,Conservative,,1111885,14.0,12.0,,,,,11.8,11.8,,,,
2017-05-07T10:08:19.092588,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-07T10:08:19.092588,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-07T10:08:19.092588,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T22:10:24.011999,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:10:24.011999,Conservative,,1111885,14.0,12.0,,,,,11.79,11.79,,,,
2017-05-07T22:10:24.011999,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-07T22:10:24.011999,Liberal Democrat,,2938886,90.0,,,,,,11.79,,,,,
2017-05-07T22:10:24.011999,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-08T10:08:07.870074,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:08:07.870074,Conservative,,1111885,14.0,12.0,,,,,11.86,11.86,,,,
2017-05-08T10:08:07.870074,UKIP,,3614201,90.0,,,,,,11.86,,,,,
2017-05-08T10:08:07.870074,Liberal Democrat,,2938886,90.0,,,,,,11.86,,,,,
2017-05-08T10:08:07.870074,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:08:07.740261,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:08:07.740261,Conservative,,1111885,14.0,12.0,,,,,11.85,11.85,,,,
2017-05-08T22:08:07.740261,UKIP,,3614201,90.0,,,,,,11.85,,,,,
2017-05-08T22:08:07.740261,Liberal Democrat,,2938886,90.0,,,,,,11.85,,,,,
2017-05-08T22:08:07.740261,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:08:10.676884,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:08:10.676884,Conservative,,1111885,14.0,12.0,,,,,11.85,11.85,,,,
2017-05-09T10:08:10.676884,UKIP,,3614201,90.0,,,,,,11.85,,,,,
2017-05-09T10:08:10.676884,Liberal Democrat,,2938886,90.0,,,,,,11.85,,,,,
2017-05-09T10:08:10.676884,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:08:06.121373,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:08:06.121373,Conservative,,1111885,14.0,12.0,,,,,11.9,11.9,,,,
2017-05-09T22:08:06.121373,UKIP,,3614201,90.0,,,,,,11.9,,,,,
2017-05-09T22:08:06.121373,Liberal Democrat,,2938886,90.0,,,,,,11.9,,,,,
2017-05-09T22:08:06.121373,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-10T10:08:25.020323,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:08:25.020323,Conservative,,1111885,14.0,12.0,,,,,11.92,11.92,,,,
2017-05-10T10:08:25.020323,UKIP,,3614201,90.0,,,,,,11.92,,,,,
2017-05-10T10:08:25.020323,Liberal Democrat,,2938886,90.0,,,,,,11.92,,,,,
2017-05-10T10:08:25.020323,Green,,2938887,100.0,,,,,,11.92,,,,,
2017-05-10T22:08:32.376607,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:08:32.376607,Conservative,,1111885,14.0,12.0,,,,,11.9,11.9,,,,
2017-05-10T22:08:32.376607,UKIP,,3614201,90.0,,,,,,11.9,,,,,
2017-05-10T22:08:32.376607,Liberal Democrat,,2938886,90.0,,,,,,11.9,,,,,
2017-05-10T22:08:32.376607,Green,,2938887,100.0,,,,,,11.9,,,,,
2017-05-11T10:08:13.992596,Labour,,1111884,,,,,,,,,,,,
2017-05-11T10:08:13.992596,Conservative,,1111885,14.0,12.0,,,,,11.89,11.89,,,,
2017-05-11T10:08:13.992596,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-05-11T10:08:13.992596,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-05-11T10:08:13.992596,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-05-11T22:10:19.968678,Labour,,1111884,,,,,,,,,,,,
2017-05-11T22:10:19.968678,Conservative,,1111885,14.0,12.0,,,,,11.87,11.87,,,,
2017-05-11T22:10:19.968678,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-11T22:10:19.968678,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-11T22:10:19.968678,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-12T10:08:17.746740,Labour,,1111884,,,,,,,,,,,,
2017-05-12T10:08:17.746740,Conservative,,1111885,14.0,12.0,,,,,11.83,11.83,,,,
2017-05-12T10:08:17.746740,UKIP,,3614201,90.0,,,,,,11.83,,,,,
2017-05-12T10:08:17.746740,Liberal Democrat,,2938886,90.0,,,,,,11.83,,,,,
2017-05-12T10:08:17.746740,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-05-12T22:08:10.440526,Labour,,1111884,,,,,,,,,,,,
2017-05-12T22:08:10.440526,Conservative,,1111885,14.0,12.0,,,,,11.79,11.79,,,,
2017-05-12T22:08:10.440526,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-12T22:08:10.440526,Liberal Democrat,,2938886,90.0,,,,,,11.79,,,,,
2017-05-12T22:08:10.440526,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T10:08:18.780510,Labour,,1111884,,,,,,,,,,,,
2017-05-13T10:08:18.780510,Conservative,,1111885,14.0,12.0,,,,,11.79,11.79,,,,
2017-05-13T10:08:18.780510,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-13T10:08:18.780510,Liberal Democrat,,2938886,90.0,,,,,,11.79,,,,,
2017-05-13T10:08:18.780510,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-13T22:08:21.360455,Labour,,1111884,,,,,,,,,,,,
2017-05-13T22:08:21.360455,Conservative,,1111885,14.0,12.0,,,,,11.79,11.79,,,,
2017-05-13T22:08:21.360455,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-13T22:08:21.360455,Liberal Democrat,,2938886,90.0,,,,,,11.79,,,,,
2017-05-13T22:08:21.360455,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T10:08:16.092182,Labour,,1111884,,,,,,,,,,,,
2017-05-14T10:08:16.092182,Conservative,,1111885,14.0,12.0,,,,,11.79,11.79,,,,
2017-05-14T10:08:16.092182,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-14T10:08:16.092182,Liberal Democrat,,2938886,90.0,,,,,,11.79,,,,,
2017-05-14T10:08:16.092182,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-14T22:08:10.284487,Labour,,1111884,,,,2.0,,,,,,45.76,,
2017-05-14T22:08:10.284487,Conservative,,1111885,14.0,12.0,,,,,11.79,11.79,,,,
2017-05-14T22:08:10.284487,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-14T22:08:10.284487,Liberal Democrat,,2938886,90.0,,,,,,11.79,,,,,
2017-05-14T22:08:10.284487,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-15T10:08:09.121428,Labour,,1111884,,,,2.0,,,,,,45.65,,
2017-05-15T10:08:09.121428,Conservative,,1111885,14.0,12.0,,,,,11.8,11.8,,,,
2017-05-15T10:08:09.121428,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-15T10:08:09.121428,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-15T10:08:09.121428,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-15T22:08:21.644969,Labour,,1111884,,,,2.0,,,,,,45.55,,
2017-05-15T22:08:21.644969,Conservative,,1111885,14.0,12.0,,,,,11.75,11.75,,,,
2017-05-15T22:08:21.644969,UKIP,,3614201,90.0,,,,,,11.75,,,,,
2017-05-15T22:08:21.644969,Liberal Democrat,,2938886,90.0,,,,,,11.75,,,,,
2017-05-15T22:08:21.644969,Green,,2938887,100.0,,,,,,11.75,,,,,
2017-05-16T10:08:13.417115,Labour,,1111884,,,,2.0,,,,,,45.2,,
2017-05-16T10:08:13.417115,Conservative,,1111885,14.0,12.0,,,,,11.67,11.67,,,,
2017-05-16T10:08:13.417115,UKIP,,3614201,90.0,,,,,,11.67,,,,,
2017-05-16T10:08:13.417115,Liberal Democrat,,2938886,90.0,,,,,,11.67,,,,,
2017-05-16T10:08:13.417115,Green,,2938887,100.0,,,,,,11.67,,,,,
2017-05-16T22:08:18.540135,Labour,,1111884,,,,2.0,,,,,,45.11,,
2017-05-16T22:08:18.540135,Conservative,,1111885,14.0,12.0,,,,,11.66,11.66,,,,
2017-05-16T22:08:18.540135,UKIP,,3614201,90.0,,,,,,11.66,,,,,
2017-05-16T22:08:18.540135,Liberal Democrat,,2938886,90.0,,,,,,11.66,,,,,
2017-05-16T22:08:18.540135,Green,,2938887,100.0,,,,,,11.66,,,,,
2017-05-17T10:08:10.246717,Labour,,1111884,,,,2.0,,,,,,45.07,,
2017-05-17T10:08:10.246717,Conservative,,1111885,14.0,12.0,,,,,11.67,11.67,,,,
2017-05-17T10:08:10.246717,UKIP,,3614201,90.0,,,,,,11.67,,,,,
2017-05-17T10:08:10.246717,Liberal Democrat,,2938886,90.0,,,,,,11.67,,,,,
2017-05-17T10:08:10.246717,Green,,2938887,100.0,,,,,,11.67,,,,,
2017-05-17T22:09:17.463152,Labour,,1111884,,,,2.0,,,,,,44.8,,
2017-05-17T22:09:17.463152,Conservative,,1111885,14.0,12.0,,,,,11.62,11.62,,,,
2017-05-17T22:09:17.463152,UKIP,,3614201,90.0,,,,,,11.62,,,,,
2017-05-17T22:09:17.463152,Liberal Democrat,,2938886,90.0,,,,,,11.62,,,,,
2017-05-17T22:09:17.463152,Green,,2938887,100.0,,,,,,11.62,,,,,
2017-05-18T10:08:17.077982,Labour,,1111884,,,,2.0,,,,,,45.03,,
2017-05-18T10:08:17.077982,Conservative,,1111885,14.0,12.0,,,,,11.73,11.73,,,,
2017-05-18T10:08:17.077982,UKIP,,3614201,90.0,,,,,,11.73,,,,,
2017-05-18T10:08:17.077982,Liberal Democrat,,2938886,90.0,,,,,,11.73,,,,,
2017-05-18T10:08:17.077982,Green,,2938887,100.0,,,,,,11.73,,,,,
2017-05-18T22:08:15.433878,Labour,,1111884,,,,2.0,,,,,,45.04,,
2017-05-18T22:08:15.433878,Conservative,,1111885,14.0,12.0,,,,,11.66,11.66,,,,
2017-05-18T22:08:15.433878,UKIP,,3614201,90.0,,,,,,11.66,,,,,
2017-05-18T22:08:15.433878,Liberal Democrat,,2938886,90.0,,,,,,11.66,,,,,
2017-05-18T22:08:15.433878,Green,,2938887,100.0,,,,,,11.66,,,,,
2017-05-19T10:08:21.776875,Labour,,1111884,,,,2.0,,,,,,44.84,,
2017-05-19T10:08:21.776875,Conservative,,1111885,14.0,12.0,,,,,11.66,11.66,,,,
2017-05-19T10:08:21.776875,UKIP,,3614201,90.0,,,,,,11.66,,,,,
2017-05-19T10:08:21.776875,Liberal Democrat,,2938886,90.0,,,,,,11.66,,,,,
2017-05-19T10:08:21.776875,Green,,2938887,100.0,,,,,,11.66,,,,,
2017-05-19T22:08:11.699509,Labour,,1111884,,,,2.0,,,,,,44.63,,
2017-05-19T22:08:11.699509,Conservative,,1111885,14.0,12.0,,,,,11.63,11.63,,,,
2017-05-19T22:08:11.699509,UKIP,,3614201,90.0,,,,,,11.63,,,,,
2017-05-19T22:08:11.699509,Liberal Democrat,,2938886,90.0,,,,,,11.63,,,,,
2017-05-19T22:08:11.699509,Green,,2938887,100.0,,,,,,11.63,,,,,
2017-05-20T10:08:14.521733,Labour,,1111884,,,,2.0,,,,,,44.61,,
2017-05-20T10:08:14.521733,Conservative,,1111885,14.0,12.0,,,,,11.63,11.63,,,,
2017-05-20T10:08:14.521733,UKIP,,3614201,90.0,,,,,,11.63,,,,,
2017-05-20T10:08:14.521733,Liberal Democrat,,2938886,90.0,,,,,,11.63,,,,,
2017-05-20T10:08:14.521733,Green,,2938887,100.0,,,,,,11.63,,,,,
2017-05-20T22:08:07.765235,Labour,,1111884,,,,2.0,,,,,,44.69,,
2017-05-20T22:08:07.765235,Conservative,,1111885,14.0,12.0,,,,,11.65,11.65,,,,
2017-05-20T22:08:07.765235,UKIP,,3614201,90.0,,,,,,11.65,,,,,
2017-05-20T22:08:07.765235,Liberal Democrat,,2938886,90.0,,,,,,11.65,,,,,
2017-05-20T22:08:07.765235,Green,,2938887,100.0,,,,,,11.65,,,,,
2017-05-21T10:08:37.245069,Labour,,1111884,,,,2.0,,,,,,44.62,,
2017-05-21T10:08:37.245069,Conservative,,1111885,14.0,12.0,,,,,11.63,11.63,,,,
2017-05-21T10:08:37.245069,UKIP,,3614201,90.0,,,,,,11.63,,,,,
2017-05-21T10:08:37.245069,Liberal Democrat,,2938886,90.0,,,,,,11.63,,,,,
2017-05-21T10:08:37.245069,Green,,2938887,100.0,,,,,,11.63,,,,,
2017-05-21T22:08:11.066485,Labour,,1111884,,,,1.06,2.0,,,,,34.87,44.72,
2017-05-21T22:08:11.066485,Conservative,,1111885,14.0,12.0,,,,,11.62,11.62,,,,
2017-05-21T22:08:11.066485,UKIP,,3614201,90.0,,,,,,11.62,,,,,
2017-05-21T22:08:11.066485,Liberal Democrat,,2938886,90.0,,,,,,11.62,,,,,
2017-05-21T22:08:11.066485,Green,,2938887,100.0,,,,,,11.62,,,,,
2017-05-22T10:10:18.182023,Labour,,1111884,,,,1.06,2.0,,,,,34.8,44.71,
2017-05-22T10:10:18.182023,Conservative,,1111885,14.0,12.0,,,,,11.6,11.6,,,,
2017-05-22T10:10:18.182023,UKIP,,3614201,90.0,,,,,,11.6,,,,,
2017-05-22T10:10:18.182023,Liberal Democrat,,2938886,90.0,,,,,,11.6,,,,,
2017-05-22T10:10:18.182023,Green,,2938887,100.0,,,,,,11.6,,,,,
2017-05-22T22:08:09.565197,Labour,,1111884,,,,1.06,2.0,,,,,34.7,44.48,
2017-05-22T22:08:09.565197,Conservative,,1111885,14.0,12.0,,,,,11.57,11.57,,,,
2017-05-22T22:08:09.565197,UKIP,,3614201,90.0,,,,,,11.57,,,,,
2017-05-22T22:08:09.565197,Liberal Democrat,,2938886,90.0,,,,,,11.57,,,,,
2017-05-22T22:08:09.565197,Green,,2938887,100.0,,,,,,11.57,,,,,
2017-05-23T10:08:14.594344,Labour,,1111884,,,,1.06,2.0,,,,,34.63,44.44,
2017-05-23T10:08:14.594344,Conservative,14.0,1111885,,,,,,,,,,,,
2017-05-23T10:08:14.594344,UKIP,,3614201,,,,,,,,,,,,
