date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:55.592914,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:55.592914,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:55.592914,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:55.592914,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:03:55.592914,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:03:57.302779,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:57.302779,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:57.302779,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:57.302779,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:57.302779,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:51.600669,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:51.600669,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:51.600669,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:51.600669,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:51.600669,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:50.665009,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:50.665009,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:50.665009,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:50.665009,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:50.665009,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:04.286555,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:04.286555,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:04.286555,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:04.286555,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:04.286555,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:00.968290,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:00.968290,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:00.968290,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:00.968290,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:00.968290,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:00.339806,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:00.339806,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:00.339806,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:00.339806,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:00.339806,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:03:59.910550,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:03:59.910550,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:03:59.910550,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:03:59.910550,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:03:59.910550,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:03:58.689914,Conservative,,1111885,,,,1000.0,,,,,,4.71,,
2017-04-25T22:03:58.689914,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:03:58.689914,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:03:58.689914,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:03:58.689914,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:00.314768,Conservative,,1111885,,,,1000.0,,,,,,4.73,,
2017-04-26T10:04:00.314768,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:00.314768,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:00.314768,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:00.314768,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:03:59.343268,Conservative,,1111885,,,,1.25,,,,,,4.71,,
2017-04-26T22:03:59.343268,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:03:59.343268,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:03:59.343268,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:03:59.343268,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:21.086108,Conservative,,1111885,,,,1.25,,,,,,4.74,,
2017-04-27T10:03:21.086108,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:21.086108,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:21.086108,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:21.086108,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:03:23.498759,Conservative,,1111885,1.13,1.08,,1.25,,,228.22,237.36,,4.75,,
2017-04-27T22:03:23.498759,Labour,,1111884,34.0,,,,,,11.87,,,,,
2017-04-27T22:03:23.498759,Liberal Democrat,,2938886,4.2,3.85,,,,,11.87,11.87,,,,
2017-04-27T22:03:23.498759,UKIP,,3614201,85.0,,,,,,11.87,,,,,
2017-04-27T22:03:23.498759,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-04-28T10:03:23.123668,Conservative,,1111885,1.13,1.08,,1.25,,,227.47,236.58,,4.73,,
2017-04-28T10:03:23.123668,Labour,,1111884,34.0,,,,,,11.83,,,,,
2017-04-28T10:03:23.123668,Liberal Democrat,,2938886,4.2,3.85,,25.0,,,11.83,11.83,,2.37,,
2017-04-28T10:03:23.123668,UKIP,,3614201,85.0,,,,,,11.83,,,,,
2017-04-28T10:03:23.123668,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:03:23.249028,Conservative,,1111885,1.13,1.08,,1.25,,,228.51,371.33,,4.75,,
2017-04-28T22:03:23.249028,Labour,,1111884,34.0,,,,,,11.88,,,,,
2017-04-28T22:03:23.249028,Liberal Democrat,,2938886,4.2,3.85,,25.0,,,11.88,11.88,,2.38,,
2017-04-28T22:03:23.249028,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:03:23.249028,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:03:27.098701,Conservative,,1111885,1.13,1.08,,1.25,,,228.51,371.33,,4.75,,
2017-04-29T10:03:27.098701,Labour,,1111884,34.0,,,,,,11.88,,,,,
2017-04-29T10:03:27.098701,Liberal Democrat,,2938886,4.2,3.85,,25.0,,,11.88,11.88,,2.38,,
2017-04-29T10:03:27.098701,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:03:27.098701,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:03:21.492368,Conservative,,1111885,1.14,1.1,,1.25,,,211.34,295.86,,4.73,,
2017-04-29T22:03:21.492368,Labour,,1111884,36.0,,,,,,11.84,,,,,
2017-04-29T22:03:21.492368,Liberal Democrat,,2938886,4.3,3.95,,25.0,,,11.84,11.84,,2.37,,
2017-04-29T22:03:21.492368,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:03:21.492368,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:03:21.155224,Conservative,,1111885,1.14,1.1,,1.25,,,212.28,297.19,,4.76,,
2017-04-30T10:03:21.155224,Labour,,1111884,36.0,,,,,,11.89,,,,,
2017-04-30T10:03:21.155224,Liberal Democrat,,2938886,4.3,3.95,,25.0,,,11.89,11.89,,2.38,,
2017-04-30T10:03:21.155224,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:03:21.155224,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:03:21.601587,Conservative,,1111885,1.14,1.1,,1.25,,,212.02,296.81,,4.75,,
2017-04-30T22:03:21.601587,Labour,,1111884,36.0,,,,,,11.87,,,,,
2017-04-30T22:03:21.601587,Liberal Democrat,,2938886,4.3,3.95,,25.0,,,11.87,11.87,,2.37,,
2017-04-30T22:03:21.601587,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:03:21.601587,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:03:22.187895,Conservative,,1111885,1.14,1.1,,1.25,,,211.87,296.61,,4.75,,
2017-05-01T10:03:22.187895,Labour,,1111884,36.0,,,,,,12.52,,,,,
2017-05-01T10:03:22.187895,Liberal Democrat,,2938886,4.3,3.95,,25.0,,,12.26,11.87,,2.37,,
2017-05-01T10:03:22.187895,UKIP,,3614201,90.0,,,,,,12.52,,,,,
2017-05-01T10:03:22.187895,Green,,2938887,100.0,,,,,,12.52,,,,,
2017-05-01T22:03:21.828489,Conservative,,1111885,1.14,1.1,,1.25,,,211.12,295.56,,4.73,,
2017-05-01T22:03:21.828489,Labour,,1111884,36.0,,,,,,12.48,,,,,
2017-05-01T22:03:21.828489,Liberal Democrat,3.95,2938886,3.75,3.55,,25.0,,,11.82,11.82,,2.36,,
2017-05-01T22:03:21.828489,UKIP,,3614201,90.0,,,,,,12.48,,,,,
2017-05-01T22:03:21.828489,Green,,2938887,100.0,,,,,,12.48,,,,,
2017-05-02T10:03:20.765327,Conservative,,1111885,1.14,1.1,,1.25,,,211.09,295.51,,4.73,,
2017-05-02T10:03:20.765327,Labour,,1111884,36.0,,,,,,12.48,,,,,
2017-05-02T10:03:20.765327,Liberal Democrat,3.95,2938886,3.9,3.7,,25.0,,,11.82,11.82,,2.36,,
2017-05-02T10:03:20.765327,UKIP,,3614201,90.0,,,,,,12.48,,,,,
2017-05-02T10:03:20.765327,Green,,2938887,100.0,,,,,,12.48,,,,,
2017-05-02T22:03:21.318368,Conservative,,1111885,1.08,1.04,,1.25,,,369.93,473.52,,4.74,,
2017-05-02T22:03:21.318368,Labour,,1111884,36.0,,,,,,12.49,,,,,
2017-05-02T22:03:21.318368,Liberal Democrat,5.8,2938886,5.4,5.0,,25.0,,,11.84,11.84,,2.37,,
2017-05-02T22:03:21.318368,UKIP,,3614201,90.0,,,,,,12.49,,,,,
2017-05-02T22:03:21.318368,Green,,2938887,100.0,,,,,,12.49,,,,,
2017-05-03T10:03:21.552363,Conservative,,1111885,1.08,1.04,,1.25,,,369.86,473.44,,4.73,,
2017-05-03T10:03:21.552363,Labour,,1111884,36.0,,,,,,12.49,,,,,
2017-05-03T10:03:21.552363,Liberal Democrat,5.8,2938886,5.4,5.0,,25.0,,,11.84,11.84,,2.37,,
2017-05-03T10:03:21.552363,UKIP,,3614201,90.0,,,,,,12.49,,,,,
2017-05-03T10:03:21.552363,Green,,2938887,100.0,,,,,,12.49,,,,,
2017-05-03T22:03:21.948854,Conservative,,1111885,1.08,1.04,,1.25,,,369.43,472.88,,4.73,,
2017-05-03T22:03:21.948854,Labour,,1111884,36.0,,,,,,12.47,,,,,
2017-05-03T22:03:21.948854,Liberal Democrat,5.8,2938886,5.4,5.0,,25.0,,,11.82,11.82,,2.36,,
2017-05-03T22:03:21.948854,UKIP,,3614201,90.0,,,,,,12.47,,,,,
2017-05-03T22:03:21.948854,Green,,2938887,100.0,,,,,,12.47,,,,,
2017-05-04T10:03:21.395830,Conservative,,1111885,1.08,1.04,,1.25,,,368.68,471.92,,4.72,,
2017-05-04T10:03:21.395830,Labour,,1111884,36.0,,,,,,12.44,,,,,
2017-05-04T10:03:21.395830,Liberal Democrat,5.8,2938886,5.4,5.0,,25.0,,,11.8,11.8,,2.36,,
2017-05-04T10:03:21.395830,UKIP,,3614201,90.0,,,,,,12.44,,,,,
2017-05-04T10:03:21.395830,Green,,2938887,100.0,,,,,,12.44,,,,,
