date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:43.242895,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:43.242895,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:43.242895,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:43.242895,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:43.242895,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:37.910645,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:37.910645,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:37.910645,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:37.910645,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:37.910645,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:30.616787,Conservative,,1111885,,,,5.0,,,,,,2.39,,
2017-04-22T22:04:30.616787,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:30.616787,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:30.616787,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:30.616787,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:36.546362,Conservative,,1111885,,,,5.0,,,,,,2.39,,
2017-04-23T10:04:36.546362,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:36.546362,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:36.546362,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:36.546362,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:43.613032,Conservative,,1111885,,,,5.0,,,,,,2.35,,
2017-04-23T22:04:43.613032,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:43.613032,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:43.613032,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:43.613032,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:40.406709,Conservative,,1111885,,,,5.0,,,,,,2.36,,
2017-04-24T10:04:40.406709,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:40.406709,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:40.406709,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:40.406709,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:40.153321,Conservative,,1111885,,,,1.03,5.0,,,,,117.71,2.35,
2017-04-24T22:04:40.153321,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:40.153321,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:40.153321,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:40.153321,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:42.148409,Conservative,,1111885,,,,1.03,5.0,,,,,117.68,2.35,
2017-04-25T10:04:42.148409,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:42.148409,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:42.148409,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:42.148409,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:38.544394,Conservative,,1111885,,,,1.03,5.0,,,,,117.45,2.35,
2017-04-25T22:04:38.544394,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:38.544394,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:38.544394,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:38.544394,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:40.586547,Conservative,,1111885,,,,1.03,5.0,,,,,117.68,2.35,
2017-04-26T10:04:40.586547,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:40.586547,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:40.586547,UKIP,,3614201,,,,,,,,,,,,
