date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:53.361897,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:53.361897,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:53.361897,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:53.361897,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:53.361897,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:42.530594,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:42.530594,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:42.530594,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:42.530594,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:42.530594,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:41.598662,Conservative,,1111885,,,,6.0,,,,,,2.35,,
2017-04-24T22:05:41.598662,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:41.598662,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:41.598662,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:41.598662,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:45.054213,Conservative,,1111885,,,,6.0,,,,,,2.35,,
2017-04-25T10:05:45.054213,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:45.054213,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:45.054213,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:45.054213,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:39.623480,Conservative,,1111885,,,,6.0,,,,,,2.35,,
2017-04-25T22:05:39.623480,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:39.623480,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:39.623480,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:39.623480,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:41.642643,Conservative,,1111885,,,,1000.0,,,,,,2.37,,
2017-04-26T10:05:41.642643,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:41.642643,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:41.642643,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:41.642643,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:41.450844,Conservative,,1111885,,,,5.0,1000.0,,,,,11.78,2.38,
2017-04-26T22:05:41.450844,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:41.450844,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:41.450844,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:41.450844,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:16.786120,Conservative,,1111885,,,,5.0,6.0,,,,,11.84,2.37,
2017-04-27T10:04:16.786120,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:16.786120,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:16.786120,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:16.786120,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:20.271772,Conservative,,1111885,,,,5.0,6.0,,,,,11.87,2.37,
2017-04-27T22:04:20.271772,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:04:20.271772,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:04:20.271772,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:20.271772,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:04:21.553094,Conservative,,1111885,,,,5.0,6.0,,,,,11.83,2.37,
2017-04-28T10:04:21.553094,Labour,,1111884,,,,2.4,,,,,,2.37,,
2017-04-28T10:04:21.553094,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:04:21.553094,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:04:21.553094,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:04:18.820616,Conservative,,1111885,,,,5.0,6.0,,,,,11.88,2.38,
2017-04-28T22:04:18.820616,Labour,,1111884,2.0,,,2.4,,,43.97,,,2.38,,
2017-04-28T22:04:18.820616,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:04:18.820616,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:04:18.820616,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:04:26.170163,Conservative,,1111885,,,,5.0,6.0,,,,,11.88,2.38,
2017-04-29T10:04:26.170163,Labour,,1111884,2.0,,,2.4,,,43.97,,,2.38,,
2017-04-29T10:04:26.170163,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:04:26.170163,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:04:26.170163,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:04:17.819596,Conservative,,1111885,,,,5.0,6.0,,,,,11.84,2.37,
2017-04-29T22:04:17.819596,Labour,,1111884,,,,2.4,,,,,,2.37,,
2017-04-29T22:04:17.819596,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:04:17.819596,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:04:17.819596,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:04:17.892114,Conservative,,1111885,,,,5.0,6.0,,,,,11.89,2.38,
2017-04-30T10:04:17.892114,Labour,,1111884,,,,2.4,,,,,,2.38,,
2017-04-30T10:04:17.892114,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:04:17.892114,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:04:17.892114,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:04:17.436313,Conservative,,1111885,,,,5.0,6.0,,,,,11.87,2.37,
2017-04-30T22:04:17.436313,Labour,,1111884,,,,2.4,,,,,,2.37,,
2017-04-30T22:04:17.436313,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:04:17.436313,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:04:17.436313,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:04:18.443906,Conservative,,1111885,,,,5.0,6.0,,,,,11.87,2.37,
2017-05-01T10:04:18.443906,Labour,,1111884,,,,2.4,,,,,,2.37,,
2017-05-01T10:04:18.443906,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:04:18.443906,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:04:18.443906,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:04:19.152430,Conservative,,1111885,,,,5.0,6.0,,,,,11.82,2.36,
2017-05-01T22:04:19.152430,Labour,2.4,1111884,,,,,,,,,,,,
2017-05-01T22:04:19.152430,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:04:19.152430,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:04:19.152430,Green,,2938887,,,,,,,,,,,,
