date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:52.349879,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:52.349879,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:52.349879,Green,,2938887,,,,,,,,,,,,
2017-04-21T22:04:52.349879,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:52.349879,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:45.948775,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:45.948775,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:45.948775,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:45.948775,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:45.948775,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:38.280946,Labour,,1111884,,,,2.0,,,,,,11.94,,
2017-04-22T22:04:38.280946,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:38.280946,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:38.280946,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:38.280946,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:44.389738,Labour,,1111884,,,,2.0,,,,,,11.94,,
2017-04-23T10:04:44.389738,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:44.389738,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:44.389738,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:44.389738,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:51.748347,Labour,,1111884,,,,2.0,,,,,,11.77,,
2017-04-23T22:04:51.748347,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:51.748347,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:51.748347,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:51.748347,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:48.068461,Labour,,1111884,,,,2.0,,,,,,11.8,,
2017-04-24T10:04:48.068461,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:48.068461,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:48.068461,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:48.068461,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:47.790364,Labour,,1111884,,,,2.0,,,,,,11.77,,
2017-04-24T22:04:47.790364,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:47.790364,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:47.790364,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:47.790364,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:50.639768,Labour,,1111884,,,,2.0,,,,,,11.77,,
2017-04-25T10:04:50.639768,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:50.639768,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:50.639768,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:50.639768,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:46.144288,Labour,,1111884,,,,2.0,,,,,,11.75,,
2017-04-25T22:04:46.144288,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:46.144288,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:46.144288,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:46.144288,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:48.242305,Labour,,1111884,,,,2.0,,,,,,11.77,,
2017-04-26T10:04:48.242305,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:48.242305,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:48.242305,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:48.242305,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:46.751499,Labour,,1111884,,,,2.0,,,,,,11.78,,
2017-04-26T22:04:46.751499,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:46.751499,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:46.751499,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:46.751499,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:05:42.642288,Labour,,1111884,,,,2.0,,,,,,11.84,,
2017-04-27T10:05:42.642288,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:05:42.642288,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:05:42.642288,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:05:42.642288,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:05:39.505531,Labour,,1111884,,,,2.0,,,,,,11.87,,
2017-04-27T22:05:39.505531,Liberal Democrat,,2938886,29.0,,,,,,11.87,,,,,
2017-04-27T22:05:39.505531,Green,,2938887,29.0,,,,,,11.87,,,,,
2017-04-27T22:05:39.505531,UKIP,,3614201,29.0,,,,,,11.87,,,,,
2017-04-27T22:05:39.505531,Conservative,,1111885,29.0,,,,,,11.87,,,,,
2017-04-28T10:05:38.421749,Labour,,1111884,,,,2.0,,,,,,11.83,,
2017-04-28T10:05:38.421749,Liberal Democrat,,2938886,29.0,,,,,,11.83,,,,,
2017-04-28T10:05:38.421749,Green,,2938887,29.0,,,,,,11.83,,,,,
2017-04-28T10:05:38.421749,UKIP,,3614201,29.0,,,,,,11.83,,,,,
2017-04-28T10:05:38.421749,Conservative,,1111885,29.0,,,,,,11.83,,,,,
2017-04-28T22:05:38.814191,Labour,,1111884,,,,2.0,,,,,,11.88,,
2017-04-28T22:05:38.814191,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:05:38.814191,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-28T22:05:38.814191,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:05:38.814191,Conservative,,1111885,29.0,,,,,,11.88,,,,,
2017-04-29T10:05:49.242549,Labour,,1111884,,,,2.0,,,,,,11.88,,
2017-04-29T10:05:49.242549,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:05:49.242549,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:05:49.242549,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:05:49.242549,Conservative,,1111885,29.0,,,,,,11.88,,,,,
2017-04-29T22:05:38.006277,Labour,,1111884,,,,2.0,,,,,,11.84,,
2017-04-29T22:05:38.006277,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:05:38.006277,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-29T22:05:38.006277,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:05:38.006277,Conservative,,1111885,30.0,,,,,,11.84,,,,,
2017-04-30T10:05:39.709050,Labour,,1111884,,,,2.0,,,,,,11.89,,
2017-04-30T10:05:39.709050,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:05:39.709050,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T10:05:39.709050,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:05:39.709050,Conservative,,1111885,30.0,,,,,,11.89,,,,,
2017-04-30T22:05:40.180033,Labour,,1111884,,,,2.0,,,,,,11.87,,
2017-04-30T22:05:40.180033,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:05:40.180033,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-04-30T22:05:40.180033,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:05:40.180033,Conservative,,1111885,30.0,,,,,,11.87,,,,,
2017-05-01T10:05:42.229142,Labour,,1111884,,,,2.0,,,,,,11.87,,
2017-05-01T10:05:42.229142,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:05:42.229142,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:05:42.229142,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:05:42.229142,Conservative,,1111885,30.0,,,,,,11.87,,,,,
2017-05-01T22:05:42.059934,Labour,,1111884,,,,2.0,,,,,,11.82,,
2017-05-01T22:05:42.059934,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:05:42.059934,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-01T22:05:42.059934,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-01T22:05:42.059934,Conservative,,1111885,30.0,,,,,,11.82,,,,,
2017-05-02T10:05:40.957139,Labour,,1111884,,,,2.0,,,,,,11.82,,
2017-05-02T10:05:40.957139,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:05:40.957139,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-02T10:05:40.957139,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-02T10:05:40.957139,Conservative,,1111885,30.0,,,,,,11.82,,,,,
2017-05-02T22:05:38.869436,Labour,,1111884,,,,2.0,,,,,,11.84,,
