date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-07T10:04:35.159785,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:04:35.159785,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:04:35.159785,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:04:35.159785,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:04:35.159785,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:06:49.188215,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:06:49.188215,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:06:49.188215,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:06:49.188215,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:06:49.188215,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:04:29.664625,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:04:29.664625,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:04:29.664625,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:04:29.664625,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:04:29.664625,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:04:29.064743,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:04:29.064743,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:04:29.064743,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:04:29.064743,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:04:29.064743,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:05:08.282354,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:05:08.282354,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:05:08.282354,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:05:08.282354,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:05:08.282354,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:05:07.435038,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:05:07.435038,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:05:07.435038,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:05:07.435038,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:05:07.435038,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:05:10.844747,Labour,,1111884,1.01,,,,,,119.16,,,,,
2017-05-10T10:05:10.844747,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:05:10.844747,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:05:10.844747,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:05:10.844747,Green,,2938887,,,,,,,,,,,,
