date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:15.398209,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:15.398209,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:15.398209,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:15.398209,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:15.398209,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:04.260309,Conservative,,1111885,1.07,1.02,,,,,424.39,475.32,,,,
2017-04-28T22:10:04.260309,Labour,,1111884,5.9,5.4,,,,,11.88,11.88,,,,
2017-04-28T22:10:04.260309,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:10:04.260309,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:04.260309,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:21.133028,Conservative,,1111885,1.07,1.02,,,,,424.39,475.32,,,,
2017-04-29T10:10:21.133028,Labour,,1111884,5.9,5.4,,,,,11.88,11.88,,,,
2017-04-29T10:10:21.133028,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:10:21.133028,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:21.133028,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:00.924335,Conservative,,1111885,1.08,1.04,,,,,369.83,473.4,,,,
2017-04-29T22:10:00.924335,Labour,,1111884,6.0,5.6,,,,,11.84,11.84,,,,
2017-04-29T22:10:00.924335,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:10:00.924335,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:00.924335,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:11.544436,Conservative,,1111885,1.08,1.04,,,,,371.49,475.52,,,,
2017-04-30T10:10:11.544436,Labour,,1111884,6.0,5.6,,,,,11.89,11.89,,,,
2017-04-30T10:10:11.544436,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:10:11.544436,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:11.544436,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:00.403476,Conservative,,1111885,1.08,1.04,,,,,371.02,474.92,,,,
2017-04-30T22:10:00.403476,Labour,,1111884,6.0,5.6,,,,,11.87,11.87,,,,
2017-04-30T22:10:00.403476,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:10:00.403476,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:00.403476,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:12.363681,Conservative,,1111885,1.08,1.04,,,,,370.77,474.6,,,,
2017-05-01T10:10:12.363681,Labour,,1111884,6.0,5.6,,,,,11.87,11.87,,,,
2017-05-01T10:10:12.363681,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:10:12.363681,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:12.363681,Green,,2938887,100.0,,,,,,11.87,,,,,
