date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:30.234419,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:30.234419,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:30.234419,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:30.234419,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:30.234419,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:14.886454,Conservative,,1111885,,,,1.08,,,,,,319.08,,
2017-04-28T22:10:14.886454,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:14.886454,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:10:14.886454,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:14.886454,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:32.509927,Conservative,,1111885,,,,1.08,,,,,,319.08,,
2017-04-29T10:10:32.509927,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:32.509927,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:10:32.509927,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:32.509927,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:11.612228,Conservative,,1111885,,,,1.07,,,,,,331.82,,
2017-04-29T22:10:11.612228,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:11.612228,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:10:11.612228,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:11.612228,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:22.968663,Conservative,,1111885,,,,1.07,,,,,,333.31,,
2017-04-30T10:10:22.968663,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:22.968663,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:10:22.968663,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:22.968663,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:11.940928,Conservative,,1111885,,,,1.07,,,,,,332.89,,
2017-04-30T22:10:11.940928,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:11.940928,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:10:11.940928,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:11.940928,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:24.083883,Conservative,,1111885,,,,1.07,,,,,,332.66,,
2017-05-01T10:10:24.083883,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:24.083883,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:10:24.083883,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:24.083883,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:30.146046,Conservative,,1111885,,,,1.07,,,,,,331.49,,
2017-05-01T22:10:30.146046,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:30.146046,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:10:30.146046,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:30.146046,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:11.103127,Conservative,,1111885,,,,1.07,,,,,,331.43,,
2017-05-02T10:10:11.103127,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:11.103127,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:10:11.103127,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:11.103127,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:10.796269,Conservative,,1111885,,,,1.07,,,,,,331.91,,
2017-05-02T22:10:10.796269,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:10.796269,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-02T22:10:10.796269,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:10.796269,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:19.616080,Conservative,,1111885,,,,1.07,,,,,,331.85,,
2017-05-03T10:10:19.616080,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-03T10:10:19.616080,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-03T10:10:19.616080,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:19.616080,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:52.956460,Conservative,,1111885,,,,1.07,,,,,,331.46,,
2017-05-03T22:12:52.956460,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-03T22:12:52.956460,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-03T22:12:52.956460,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:52.956460,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:25.295950,Conservative,,1111885,,,,1.07,,,,,,330.79,,
2017-05-04T10:10:25.295950,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-04T10:10:25.295950,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-04T10:10:25.295950,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:25.295950,Green,,2938887,100.0,,,,,,11.8,,,,,
