date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:06:01.200599,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:06:01.200599,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:06:01.200599,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:06:01.200599,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:06:01.200599,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:49.023887,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:49.023887,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:49.023887,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:49.023887,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:49.023887,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:48.066584,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:48.066584,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:48.066584,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:48.066584,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:48.066584,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:51.618565,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:51.618565,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:51.618565,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:51.618565,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:51.618565,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:45.963858,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:45.963858,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:45.963858,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:45.963858,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:45.963858,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:48.096272,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:48.096272,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:48.096272,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:48.096272,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:48.096272,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:48.132391,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:48.132391,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:48.132391,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:48.132391,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:48.132391,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:23.793406,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:23.793406,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:23.793406,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:23.793406,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:23.793406,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:26.798955,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:04:26.798955,Conservative,20.0,1111885,11.5,,,,,,11.87,,,,,
2017-04-27T22:04:26.798955,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:26.798955,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:26.798955,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:28.076634,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:04:28.076634,Conservative,20.0,1111885,11.5,,,,,,11.83,,,,,
2017-04-28T10:04:28.076634,Liberal Democrat,,2938886,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:28.076634,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:28.076634,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:04:25.488669,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:04:25.488669,Conservative,20.0,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:04:25.488669,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-28T22:04:25.488669,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:04:25.488669,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:32.812412,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:04:32.812412,Conservative,20.0,1111885,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:04:32.812412,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:32.812412,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:32.812412,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:04:24.504524,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:04:24.504524,Conservative,20.0,1111885,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:04:24.504524,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-29T22:04:24.504524,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:04:24.504524,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:04:24.372445,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:04:24.372445,Conservative,20.0,1111885,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:04:24.372445,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T10:04:24.372445,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:04:24.372445,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:04:23.833062,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:04:23.833062,Conservative,20.0,1111885,12.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:04:23.833062,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-30T22:04:23.833062,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:04:23.833062,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:25.716265,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:04:25.716265,Conservative,20.0,1111885,12.0,10.0,,,,,11.87,11.87,,,,
2017-05-01T10:04:25.716265,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:25.716265,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:25.716265,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:04:25.692334,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:04:25.692334,Conservative,20.0,1111885,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-01T22:04:25.692334,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-01T22:04:25.692334,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:04:25.692334,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:23.377914,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:04:23.377914,Conservative,20.0,1111885,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-02T10:04:23.377914,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:23.377914,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:23.377914,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:04:24.260411,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:04:24.260411,Conservative,20.0,1111885,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-02T22:04:24.260411,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-02T22:04:24.260411,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:04:24.260411,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:26.303775,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:04:26.303775,Conservative,20.0,1111885,12.0,10.0,,,,,11.84,11.84,,,,
