date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:16.095818,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:16.095818,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:16.095818,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:16.095818,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:14.787189,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:14.787189,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:14.787189,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:14.787189,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:08.246856,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:08.246856,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:08.246856,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:08.246856,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:07.645710,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:07.645710,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:07.645710,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:07.645710,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:21.372573,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:21.372573,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:21.372573,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:21.372573,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:17.635741,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:17.635741,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:17.635741,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:17.635741,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:16.746451,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:16.746451,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:16.746451,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:16.746451,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:17.406568,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:17.406568,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:17.406568,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:17.406568,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:15.386620,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:15.386620,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:15.386620,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:15.386620,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:17.462682,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:17.462682,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:17.462682,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:17.462682,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:15.940282,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:15.940282,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:15.940282,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:15.940282,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:37.491453,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:37.491453,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:37.491453,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:37.491453,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:03:40.992182,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:03:40.992182,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:03:40.992182,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:03:40.992182,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:03:41.546521,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:03:41.546521,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:03:41.546521,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:03:41.546521,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:03:39.845361,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:03:39.845361,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:03:39.845361,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:03:39.845361,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:03:45.285299,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:03:45.285299,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:03:45.285299,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:03:45.285299,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:03:38.652549,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:03:38.652549,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:03:38.652549,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:03:38.652549,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:03:37.943852,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:03:37.943852,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:03:37.943852,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:03:37.943852,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:03:38.264459,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:03:38.264459,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:03:38.264459,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:03:38.264459,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:03:38.796533,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:03:38.796533,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:03:38.796533,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:03:38.796533,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:03:38.784376,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:03:38.784376,Liberal Democrat,,2938886,6.0,,,,,,11.82,,,,,
2017-05-01T22:03:38.784376,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:03:38.784376,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:03:38.076344,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:03:38.076344,Liberal Democrat,,2938886,6.0,,,,,,11.82,,,,,
2017-05-02T10:03:38.076344,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:03:38.076344,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:03:37.824488,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:03:37.824488,Liberal Democrat,,2938886,6.0,,,,,,11.84,,,,,
2017-05-02T22:03:37.824488,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:03:37.824488,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:03:38.924717,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:03:38.924717,Liberal Democrat,,2938886,6.0,,,,,,11.84,,,,,
2017-05-03T10:03:38.924717,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:03:38.924717,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:03:40.692416,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:03:40.692416,Liberal Democrat,,2938886,6.0,,,,,,11.82,,,,,
2017-05-03T22:03:40.692416,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:03:40.692416,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:03:38.534249,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:03:38.534249,Liberal Democrat,,2938886,6.0,,,,,,11.8,,,,,
2017-05-04T10:03:38.534249,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:03:38.534249,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:03:42.096044,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:03:42.096044,Liberal Democrat,6.0,2938886,6.0,,,,,,9.41,,,,,
2017-05-04T22:03:42.096044,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:03:42.096044,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:03:42.276095,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:03:42.276095,Liberal Democrat,6.0,2938886,6.0,,,,,,9.44,,,,,
2017-05-05T10:03:42.276095,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:03:42.276095,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:03:42.900660,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:03:42.900660,Liberal Democrat,6.0,2938886,6.0,,,,,,9.44,,,,,
