date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:05:10.146080,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:05:10.146080,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:05:10.146080,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-27T10:05:10.146080,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:05:10.146080,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:05:08.188087,SNP,,1111888,,,,10.0,,,,,,3.56,,
2017-04-27T22:05:08.188087,Labour,,1111884,15.5,13.0,2.5,,,,11.87,11.87,19.77,,,
2017-04-27T22:05:08.188087,Liberal Democrats,,5191378,2.5,,,,,,19.77,,,,,
2017-04-27T22:05:08.188087,Conservative,,1111885,23.0,19.0,2.5,,,,11.87,11.87,19.77,,,
2017-04-27T22:05:08.188087,UKIP,,3614201,100.0,5.0,,,,,11.87,7.42,,,,
2017-04-28T10:05:09.017627,SNP,,1111888,1.02,,,10.0,,,295.73,,,3.55,,
2017-04-28T10:05:09.017627,Labour,,1111884,15.5,13.0,2.5,,,,11.83,11.83,19.71,,,
2017-04-28T10:05:09.017627,Liberal Democrats,,5191378,2.5,,,,,,22.07,,,,,
2017-04-28T10:05:09.017627,Conservative,,1111885,23.0,19.0,2.5,,,,11.83,11.83,19.71,,,
2017-04-28T10:05:09.017627,UKIP,,3614201,100.0,5.0,,,,,11.83,7.39,,,,
2017-04-28T22:05:08.167323,SNP,,1111888,1.02,,,10.0,,,297.08,,,3.56,,
2017-04-28T22:05:08.167323,Labour,,1111884,15.5,13.0,2.5,,,,11.88,11.88,19.8,,,
2017-04-28T22:05:08.167323,Liberal Democrats,,5191378,2.5,,,,,,22.17,,,,,
2017-04-28T22:05:08.167323,Conservative,,1111885,23.0,19.0,2.5,,,,11.88,11.88,19.8,,,
2017-04-28T22:05:08.167323,UKIP,,3614201,100.0,5.0,,,,,11.88,7.43,,,,
2017-04-29T10:05:16.651827,SNP,,1111888,1.02,,,,,,297.08,,,,,
2017-04-29T10:05:16.651827,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:05:16.651827,Liberal Democrats,,5191378,11.0,,,,,,2.38,,,,,
2017-04-29T10:05:16.651827,Conservative,,1111885,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:05:16.651827,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T22:05:05.342483,SNP,,1111888,1.02,,,,,,295.88,,,,,
2017-04-29T22:05:05.342483,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-04-29T22:05:05.342483,Liberal Democrats,,5191378,11.0,,,,,,2.37,,,,,
2017-04-29T22:05:05.342483,Conservative,,1111885,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:05:05.342483,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-30T10:05:06.438616,SNP,,1111888,1.02,,,,,,297.2,,,,,
2017-04-30T10:05:06.438616,Labour,,1111884,16.0,14.0,,,,,11.89,11.89,,,,
2017-04-30T10:05:06.438616,Liberal Democrats,,5191378,11.0,,,,,,2.38,,,,,
2017-04-30T10:05:06.438616,Conservative,,1111885,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:05:06.438616,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T22:05:05.338953,SNP,,1111888,1.02,,,,,,296.83,,,,,
2017-04-30T22:05:05.338953,Labour,,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-04-30T22:05:05.338953,Liberal Democrats,,5191378,11.0,,,,,,2.37,,,,,
2017-04-30T22:05:05.338953,Conservative,,1111885,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:05:05.338953,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:05:07.316036,SNP,,1111888,1.02,,,,,,296.63,,,,,
2017-05-01T10:05:07.316036,Labour,,1111884,16.0,14.0,,,,,11.87,11.87,,,,
2017-05-01T10:05:07.316036,Liberal Democrats,,5191378,11.0,,,,,,2.37,,,,,
2017-05-01T10:05:07.316036,Conservative,,1111885,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-01T10:05:07.316036,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T22:05:08.318407,SNP,,1111888,1.02,,,,,,295.58,,,,,
2017-05-01T22:05:08.318407,Labour,,1111884,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-01T22:05:08.318407,Liberal Democrats,,5191378,11.0,,,,,,2.36,,,,,
2017-05-01T22:05:08.318407,Conservative,,1111885,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-01T22:05:08.318407,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:05:06.606571,SNP,,1111888,1.02,,,,,,295.52,,,,,
2017-05-02T10:05:06.606571,Labour,,1111884,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-02T10:05:06.606571,Liberal Democrats,,5191378,11.0,,,,,,2.36,,,,,
2017-05-02T10:05:06.606571,Conservative,,1111885,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-02T10:05:06.606571,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T22:05:04.717133,SNP,,1111888,1.02,,,,,,295.95,,,,,
2017-05-02T22:05:04.717133,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-05-02T22:05:04.717133,Liberal Democrats,,5191378,11.0,,,,,,2.37,,,,,
2017-05-02T22:05:04.717133,Conservative,,1111885,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-02T22:05:04.717133,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:05:08.821417,SNP,,1111888,1.02,,,,,,295.9,,,,,
2017-05-03T10:05:08.821417,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-05-03T10:05:08.821417,Liberal Democrats,,5191378,11.0,,,,,,2.37,,,,,
2017-05-03T10:05:08.821417,Conservative,,1111885,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-03T10:05:08.821417,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T22:05:11.332766,SNP,,1111888,1.02,,,,,,295.55,,,,,
2017-05-03T22:05:11.332766,Labour,,1111884,16.0,14.0,,,,,11.82,11.82,,,,
2017-05-03T22:05:11.332766,Liberal Democrats,,5191378,11.0,,,,,,2.36,,,,,
2017-05-03T22:05:11.332766,Conservative,,1111885,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-03T22:05:11.332766,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-04T10:05:11.782130,SNP,,1111888,1.02,,,,,,294.95,,,,,
2017-05-04T10:05:11.782130,Labour,,1111884,16.0,14.0,,,,,11.8,11.8,,,,
2017-05-04T10:05:11.782130,Liberal Democrats,,5191378,11.0,,,,,,2.36,,,,,
2017-05-04T10:05:11.782130,Conservative,,1111885,24.0,20.0,,,,,11.8,11.8,,,,
2017-05-04T10:05:11.782130,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T22:05:22.115686,SNP,,1111888,1.02,,,,,,294.2,,,,,
2017-05-04T22:05:22.115686,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:05:22.115686,Liberal Democrats,,5191378,11.0,,,,,,2.35,,,,,
2017-05-04T22:05:22.115686,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:05:22.115686,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:05:13.179028,SNP,,1111888,1.02,,,,,,295.05,,,,,
2017-05-05T10:05:13.179028,Labour,,1111884,16.0,,,,,,11.8,,,,,
2017-05-05T10:05:13.179028,Liberal Democrats,,5191378,11.0,,,,,,2.36,,,,,
2017-05-05T10:05:13.179028,Conservative,,1111885,24.0,,,,,,11.8,,,,,
