date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:27.572956,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:06:27.572956,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:06:27.572956,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:06:27.572956,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:06:27.572956,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:06:24.483814,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:06:24.483814,Labour,,1111884,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:06:24.483814,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:06:24.483814,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:06:24.483814,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:36.073469,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:06:36.073469,Labour,,1111884,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:06:36.073469,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:06:36.073469,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:06:36.073469,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:22.501362,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:06:22.501362,Labour,,1111884,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:06:22.501362,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:06:22.501362,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:06:22.501362,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:06:25.195799,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:06:25.195799,Labour,,1111884,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:06:25.195799,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:06:25.195799,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:06:25.195799,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:06:25.417188,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:06:25.417188,Labour,,1111884,12.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:06:25.417188,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:06:25.417188,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:06:25.417188,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:06:27.564225,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:06:27.564225,Labour,,1111884,12.0,10.0,,,,,11.87,11.87,,,,
2017-05-01T10:06:27.564225,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:06:27.564225,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:06:27.564225,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:06:32.156333,Conservative,,1111885,1.01,,,,,,1182.3,,,,,
2017-05-01T22:06:32.156333,Labour,,1111884,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-01T22:06:32.156333,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:06:32.156333,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:06:32.156333,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:06:25.103840,Conservative,,1111885,1.01,,,,,,1182.1,,,,,
2017-05-02T10:06:25.103840,Labour,,1111884,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-02T10:06:25.103840,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:06:25.103840,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:06:25.103840,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:06:24.564291,Conservative,,1111885,1.01,,,,,,1183.8,,,,,
2017-05-02T22:06:24.564291,Labour,,1111884,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-02T22:06:24.564291,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:06:24.564291,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-02T22:06:24.564291,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:06:29.279498,Conservative,,1111885,1.01,,,,,,1183.6,,,,,
2017-05-03T10:06:29.279498,Labour,,1111884,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-03T10:06:29.279498,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-03T10:06:29.279498,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-03T10:06:29.279498,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:06:43.572768,Conservative,,1111885,1.01,,,,,,1182.2,,,,,
2017-05-03T22:06:43.572768,Labour,,1111884,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-03T22:06:43.572768,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-03T22:06:43.572768,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-03T22:06:43.572768,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:06:32.135965,Conservative,,1111885,1.01,,,,,,1179.8,,,,,
2017-05-04T10:06:32.135965,Labour,,1111884,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-04T10:06:32.135965,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-04T10:06:32.135965,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-04T10:06:32.135965,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:07:00.972668,Conservative,,1111885,1.01,,,,,,1176.8,,,,,
2017-05-04T22:07:00.972668,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:07:00.972668,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:07:00.972668,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:07:00.972668,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:06:34.679863,Conservative,,1111885,1.01,,,,,,1180.2,,,,,
2017-05-05T10:06:34.679863,Labour,,1111884,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-05T10:06:34.679863,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-05T10:06:34.679863,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T10:06:34.679863,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:06:30.924441,Conservative,,1111885,1.01,,,,,,1180.4,,,,,
2017-05-05T22:06:30.924441,Labour,,1111884,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-05T22:06:30.924441,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-05T22:06:30.924441,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-05T22:06:30.924441,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:06:31.015949,Conservative,,1111885,1.01,,,,,,1180.4,,,,,
2017-05-06T10:06:31.015949,Labour,,1111884,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-06T10:06:31.015949,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-06T10:06:31.015949,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T10:06:31.015949,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:06:35.279748,Conservative,,1111885,1.01,,,,,,1180.4,,,,,
2017-05-06T22:06:35.279748,Labour,,1111884,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-06T22:06:35.279748,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-06T22:06:35.279748,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-06T22:06:35.279748,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:06:39.324474,Conservative,,1111885,1.01,,,,,,1180.4,,,,,
2017-05-07T10:06:39.324474,Labour,,1111884,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-07T10:06:39.324474,Liberal Democrat,,2938886,90.0,,,,,,11.8,,,,,
2017-05-07T10:06:39.324474,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-07T10:06:39.324474,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T22:08:46.992606,Conservative,,1111885,1.01,,,,,,1178.9,,,,,
2017-05-07T22:08:46.992606,Labour,,1111884,12.0,10.0,,,,,11.79,11.79,,,,
2017-05-07T22:08:46.992606,Liberal Democrat,,2938886,90.0,,,,,,11.79,,,,,
2017-05-07T22:08:46.992606,UKIP,,3614201,55.0,,,,,,11.79,,,,,
2017-05-07T22:08:46.992606,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-08T10:06:31.680396,Conservative,,1111885,1.01,,,,,,1185.6,,,,,
2017-05-08T10:06:31.680396,Labour,,1111884,12.0,10.0,,,,,11.86,11.86,,,,
2017-05-08T10:06:31.680396,Liberal Democrat,,2938886,90.0,,,,,,11.86,,,,,
2017-05-08T10:06:31.680396,UKIP,,3614201,55.0,,,,,,11.86,,,,,
2017-05-08T10:06:31.680396,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:06:30.719460,Conservative,,1111885,1.01,,,,,,1184.8,,,,,
