date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:40.074694,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:40.074694,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-21T22:03:40.074694,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-21T22:03:40.074694,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-21T22:03:40.074694,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-22T10:03:39.215037,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:39.215037,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-22T10:03:39.215037,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-22T10:03:39.215037,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-22T10:03:39.215037,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-22T22:03:38.220965,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:38.220965,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-22T22:03:38.220965,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-22T22:03:38.220965,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-22T22:03:38.220965,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-23T10:03:37.740710,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:37.740710,Liberal Democrat,,2938886,1.01,,,,,,2.39,,,,,
2017-04-23T10:03:37.740710,UKIP,,3614201,1.01,,,,,,2.39,,,,,
2017-04-23T10:03:37.740710,Labour,,1111884,1.01,,,,,,2.39,,,,,
2017-04-23T10:03:37.740710,Green,,2938887,1.01,,,,,,2.39,,,,,
2017-04-23T22:03:50.398171,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:50.398171,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-23T22:03:50.398171,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-23T22:03:50.398171,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-23T22:03:50.398171,Green,,2938887,1.01,,,,,,4.71,,,,,
2017-04-24T10:03:47.621903,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:47.621903,Liberal Democrat,,2938886,1.01,,,,,,2.36,,,,,
2017-04-24T10:03:47.621903,UKIP,,3614201,1.01,,,,,,2.36,,,,,
2017-04-24T10:03:47.621903,Labour,,1111884,1.01,,,,,,2.36,,,,,
2017-04-24T10:03:47.621903,Green,,2938887,1.01,,,,,,4.72,,,,,
2017-04-24T22:03:46.251746,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:03:46.251746,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-24T22:03:46.251746,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-24T22:03:46.251746,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-24T22:03:46.251746,Green,,2938887,1.01,,,,,,4.71,,,,,
2017-04-25T10:03:46.794762,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:03:46.794762,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-25T10:03:46.794762,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-25T10:03:46.794762,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-25T10:03:46.794762,Green,,2938887,1.01,,,,,,4.71,,,,,
2017-04-25T22:03:45.028166,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:03:45.028166,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-25T22:03:45.028166,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-25T22:03:45.028166,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-25T22:03:45.028166,Green,,2938887,1.01,,,,,,4.7,,,,,
2017-04-26T10:03:46.716515,Conservative,,1111885,,,,2.0,,,,,,23.54,,
2017-04-26T10:03:46.716515,Liberal Democrat,,2938886,1.01,,,,,,2.35,,,,,
2017-04-26T10:03:46.716515,UKIP,,3614201,1.01,,,,,,2.35,,,,,
2017-04-26T10:03:46.716515,Labour,,1111884,1.01,,,,,,2.35,,,,,
2017-04-26T10:03:46.716515,Green,,2938887,1.01,,,,,,4.71,,,,,
2017-04-26T22:03:45.475529,Conservative,,1111885,,,,2.0,,,,,,23.56,,
2017-04-26T22:03:45.475529,Liberal Democrat,,2938886,1.01,,,,,,2.36,,,,,
2017-04-26T22:03:45.475529,UKIP,,3614201,1.01,,,,,,2.36,,,,,
2017-04-26T22:03:45.475529,Labour,,1111884,1.01,,,,,,2.36,,,,,
2017-04-26T22:03:45.475529,Green,,2938887,1.01,,,,,,4.71,,,,,
2017-04-27T10:03:08.005948,Conservative,,1111885,1.04,1.01,,2.0,,,236.82,236.82,,23.68,,
2017-04-27T10:03:08.005948,Liberal Democrat,,2938886,10.5,9.6,1.01,,,,11.84,11.84,2.37,,,
2017-04-27T10:03:08.005948,UKIP,,3614201,16.5,15.0,1.01,,,,11.84,11.84,2.37,,,
2017-04-27T10:03:08.005948,Labour,,1111884,32.0,28.0,1.01,,,,11.84,11.84,2.37,,,
2017-04-27T10:03:08.005948,Green,,2938887,100.0,1.01,,,,,11.84,4.74,,,,
2017-04-27T22:03:10.551793,Conservative,,1111885,1.02,,,2.0,,,237.36,,,23.74,,
2017-04-27T22:03:10.551793,Liberal Democrat,,2938886,9.8,8.8,1.01,,,,11.87,11.87,2.37,,,
2017-04-27T22:03:10.551793,UKIP,,3614201,15.5,13.0,1.01,,,,11.87,11.87,2.37,,,
2017-04-27T22:03:10.551793,Labour,,1111884,29.0,1.01,,,,,11.87,2.37,,,,
2017-04-27T22:03:10.551793,Green,,2938887,100.0,1.01,,,,,11.87,4.75,,,,
2017-04-28T10:03:10.298687,Conservative,,1111885,1.02,,,2.0,,,236.58,,,23.66,,
2017-04-28T10:03:10.298687,Liberal Democrat,,2938886,9.8,8.8,1.01,,,,11.83,11.83,2.37,,,
2017-04-28T10:03:10.298687,UKIP,,3614201,15.5,13.0,1.01,,,,11.83,11.83,2.37,,,
2017-04-28T10:03:10.298687,Labour,,1111884,29.0,1.01,,,,,11.83,2.37,,,,
2017-04-28T10:03:10.298687,Green,,2938887,100.0,1.01,,,,,11.83,4.73,,,,
2017-04-28T22:03:10.337325,Conservative,,1111885,1.02,,,2.0,,,475.32,,,23.77,,
2017-04-28T22:03:10.337325,Liberal Democrat,,2938886,9.8,8.8,1.01,,,,11.88,11.88,2.38,,,
2017-04-28T22:03:10.337325,UKIP,,3614201,15.5,13.0,1.01,,,,11.88,11.88,2.38,,,
2017-04-28T22:03:10.337325,Labour,,1111884,29.0,1.01,,,,,11.88,2.38,,,,
2017-04-28T22:03:10.337325,Green,,2938887,100.0,1.01,,,,,11.88,4.75,,,,
2017-04-29T10:03:13.717099,Conservative,,1111885,1.02,,,2.0,,,475.32,,,23.77,,
2017-04-29T10:03:13.717099,Liberal Democrat,,2938886,9.8,8.8,1.01,,,,11.88,11.88,2.38,,,
2017-04-29T10:03:13.717099,UKIP,,3614201,15.5,13.0,1.01,,,,11.88,11.88,2.38,,,
2017-04-29T10:03:13.717099,Labour,,1111884,29.0,1.01,,,,,11.88,2.38,,,,
2017-04-29T10:03:13.717099,Green,,2938887,100.0,1.01,,,,,11.88,4.75,,,,
2017-04-29T22:03:08.135921,Conservative,,1111885,1.03,,,2.0,,,473.4,,,23.67,,
2017-04-29T22:03:08.135921,Liberal Democrat,,2938886,10.0,9.2,1.01,,,,11.84,11.84,2.37,,,
2017-04-29T22:03:08.135921,UKIP,,3614201,16.0,14.0,1.01,,,,11.84,11.84,2.37,,,
2017-04-29T22:03:08.135921,Labour,,1111884,30.0,1.01,,,,,11.84,2.37,,,,
2017-04-29T22:03:08.135921,Green,,2938887,100.0,1.01,,,,,11.84,4.73,,,,
2017-04-30T10:03:08.064758,Conservative,,1111885,1.03,,,2.0,,,475.52,,,23.78,,
2017-04-30T10:03:08.064758,Liberal Democrat,,2938886,10.0,9.2,1.01,,,,11.89,11.89,2.38,,,
