date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:04.215798,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:04.215798,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:04.215798,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:04.215798,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:04.215798,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:04.034673,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:04.034673,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:04.034673,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:04.034673,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:04.034673,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:58.573922,Conservative,,1111885,,,,3.0,,,,,,23.89,,
2017-04-22T22:03:58.573922,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:58.573922,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:58.573922,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:58.573922,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:57.122033,Conservative,,1111885,,,,3.0,,,,,,23.88,,
2017-04-23T10:03:57.122033,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:57.122033,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:57.122033,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:57.122033,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:10.765931,Conservative,,1111885,,,,3.0,,,,,,23.54,,
2017-04-23T22:04:10.765931,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:10.765931,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:10.765931,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:10.765931,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:07.554564,Conservative,,1111885,,,,3.0,,,,,,23.6,,
2017-04-24T10:04:07.554564,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:07.554564,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:07.554564,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:07.554564,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:06.675067,Conservative,,1111885,,,,3.0,,,,,,23.54,,
2017-04-24T22:04:06.675067,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:06.675067,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:06.675067,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:06.675067,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:07.327813,Conservative,,1111885,,,,3.0,,,,,,23.54,,
2017-04-25T10:04:07.327813,Labour,,1111884,1.35,,,,,,47.07,,,,,
2017-04-25T10:04:07.327813,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:07.327813,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:07.327813,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:05.483536,Conservative,,1111885,,,,2.9,3.0,,,,,11.75,23.49,
2017-04-25T22:04:05.483536,Labour,,1111884,1.35,,,,,,46.98,,,,,
