date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:50.756257,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:50.756257,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:50.756257,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:03:50.756257,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:50.756257,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:03:53.150173,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:53.150173,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:53.150173,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:53.150173,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:53.150173,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:47.028314,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:47.028314,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:47.028314,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:47.028314,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:47.028314,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:46.545372,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:46.545372,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:46.545372,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:46.545372,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:46.545372,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:03:59.245180,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:59.245180,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:59.245180,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:03:59.245180,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:03:59.245180,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:03:56.801902,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:56.801902,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:03:56.801902,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:56.801902,Liberal Democrat,,2938886,,,,,,,,,,,,
