date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:09:17.377598,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:17.377598,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:17.377598,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:17.377598,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:17.377598,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:16.184655,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:16.184655,Labour,,1111884,20.0,17.5,,,,,11.88,11.88,,,,
2017-04-28T22:09:16.184655,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:16.184655,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:16.184655,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:32.597815,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:32.597815,Labour,,1111884,20.0,17.5,,,,,11.88,11.88,,,,
2017-04-29T10:09:32.597815,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:32.597815,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:32.597815,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:11.925842,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:11.925842,Labour,,1111884,21.0,18.5,,,,,11.84,11.84,,,,
2017-04-29T22:09:11.925842,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:11.925842,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:09:11.925842,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:22.368401,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:22.368401,Labour,,1111884,21.0,18.5,,,,,11.89,11.89,,,,
2017-04-30T10:09:22.368401,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:22.368401,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:09:22.368401,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:12.707951,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:12.707951,Labour,,1111884,21.0,18.5,,,,,11.87,11.87,,,,
2017-04-30T22:09:12.707951,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:09:12.707951,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:09:12.707951,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:23.352297,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:09:23.352297,Labour,,1111884,21.0,18.5,,,,,11.87,11.87,,,,
2017-05-01T10:09:23.352297,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:09:23.352297,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:23.352297,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:09:30.260041,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:09:30.260041,Labour,,1111884,21.0,18.5,,,,,11.82,11.82,,,,
2017-05-01T22:09:30.260041,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:09:30.260041,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:09:30.260041,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:11.899388,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:09:11.899388,Labour,,1111884,21.0,18.5,,,,,11.82,11.82,,,,
2017-05-02T10:09:11.899388,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:09:11.899388,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:11.899388,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:09:11.771422,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:09:11.771422,Labour,,1111884,21.0,18.5,,,,,11.84,11.84,,,,
2017-05-02T22:09:11.771422,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:09:11.771422,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:09:11.771422,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:19.968282,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:09:19.968282,Labour,,1111884,21.0,18.5,,,,,11.84,11.84,,,,
2017-05-03T10:09:19.968282,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-03T10:09:19.968282,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:09:19.968282,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:11:53.219996,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:11:53.219996,Labour,,1111884,21.0,18.5,,,,,11.82,11.82,,,,
