date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:04:52.895945,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:04:52.895945,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:52.895945,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-27T10:04:52.895945,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:52.895945,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:53.572119,SNP,,1111888,,,,2.2,,,,,,29.67,,
2017-04-27T22:04:53.572119,Labour,,1111884,15.5,13.0,,,,,11.87,11.87,,,,
2017-04-27T22:04:53.572119,Liberal Democrats,,5191378,2.5,,,,,,11.87,,,,,
2017-04-27T22:04:53.572119,Conservative,,1111885,29.0,,,,,,11.87,,,,,
2017-04-27T22:04:53.572119,UKIP,,3614201,2.5,,,,,,11.87,,,,,
2017-04-28T10:04:54.953658,SNP,,1111888,1.02,,,2.2,,,295.73,,,29.57,,
2017-04-28T10:04:54.953658,Labour,,1111884,15.5,13.0,,,,,11.83,11.83,,,,
2017-04-28T10:04:54.953658,Liberal Democrats,,5191378,2.5,,,,,,14.19,,,,,
2017-04-28T10:04:54.953658,Conservative,,1111885,29.0,,,,,,11.83,,,,,
2017-04-28T10:04:54.953658,UKIP,,3614201,2.5,,,,,,14.19,,,,,
2017-04-28T22:04:53.416780,SNP,,1111888,1.02,,,2.2,,,297.08,,,29.71,,
2017-04-28T22:04:53.416780,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-28T22:04:53.416780,Liberal Democrats,,5191378,2.5,,,,,,14.26,,,,,
2017-04-28T22:04:53.416780,Conservative,,1111885,29.0,,,,,,11.88,,,,,
2017-04-28T22:04:53.416780,UKIP,,3614201,2.5,,,,,,14.26,,,,,
2017-04-29T10:05:01.124762,SNP,,1111888,1.02,,,,,,297.08,,,,,
2017-04-29T10:05:01.124762,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:05:01.124762,Liberal Democrats,,5191378,11.0,,,,,,2.38,,,,,
2017-04-29T10:05:01.124762,Conservative,,1111885,29.0,,,,,,11.88,,,,,
2017-04-29T10:05:01.124762,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-29T22:04:50.984539,SNP,,1111888,1.02,,,,,,295.88,,,,,
2017-04-29T22:04:50.984539,Labour,,1111884,16.0,14.0,,,,,11.84,11.84,,,,
2017-04-29T22:04:50.984539,Liberal Democrats,,5191378,11.0,,,,,,2.37,,,,,
2017-04-29T22:04:50.984539,Conservative,,1111885,30.0,,,,,,11.84,,,,,
2017-04-29T22:04:50.984539,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-04-30T10:04:51.024195,SNP,,1111888,1.02,,,,,,297.2,,,,,
2017-04-30T10:04:51.024195,Labour,,1111884,16.0,14.0,,,,,11.89,11.89,,,,
2017-04-30T10:04:51.024195,Liberal Democrats,,5191378,11.0,,,,,,2.38,,,,,
2017-04-30T10:04:51.024195,Conservative,,1111885,30.0,,,,,,11.89,,,,,
