date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:22.806756,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:22.806756,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:22.806756,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:22.806756,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:22.806756,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:24.845327,Conservative,,1111885,1.07,1.02,,,,,424.39,475.32,,,,
2017-04-28T22:08:24.845327,Labour,,1111884,5.7,5.2,,,,,11.88,11.88,,,,
2017-04-28T22:08:24.845327,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-28T22:08:24.845327,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-28T22:08:24.845327,Green,,2938887,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:37.291980,Conservative,,1111885,1.07,1.02,,,,,424.39,475.32,,,,
2017-04-29T10:08:37.291980,Labour,,1111884,5.7,5.2,,,,,11.88,11.88,,,,
2017-04-29T10:08:37.291980,UKIP,,3614201,44.0,,,,,,11.88,,,,,
2017-04-29T10:08:37.291980,Liberal Democrat,,2938886,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:37.291980,Green,,2938887,50.0,,,,,,11.88,,,,,
2017-04-29T22:08:21.618641,Conservative,,1111885,1.08,1.04,,,,,369.83,473.4,,,,
2017-04-29T22:08:21.618641,Labour,,1111884,5.8,5.4,,,,,11.84,11.84,,,,
2017-04-29T22:08:21.618641,UKIP,,3614201,46.0,,,,,,11.84,,,,,
2017-04-29T22:08:21.618641,Liberal Democrat,,2938886,55.0,,,,,,11.84,,,,,
2017-04-29T22:08:21.618641,Green,,2938887,55.0,,,,,,11.84,,,,,
2017-04-30T10:08:31.031222,Conservative,,1111885,1.08,1.04,,,,,371.49,475.52,,,,
2017-04-30T10:08:31.031222,Labour,,1111884,5.8,5.4,,,,,11.89,11.89,,,,
2017-04-30T10:08:31.031222,UKIP,,3614201,46.0,,,,,,11.89,,,,,
2017-04-30T10:08:31.031222,Liberal Democrat,,2938886,55.0,,,,,,11.89,,,,,
