date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:04:32.570358,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:04:32.570358,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:04:32.570358,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:04:32.570358,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:04:32.570358,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:04:28.776290,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:04:28.776290,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:04:28.776290,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:04:28.776290,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:04:28.776290,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:04:21.677142,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-22T22:04:21.677142,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:21.677142,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:21.677142,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:21.677142,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:21.842338,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-23T10:04:21.842338,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:21.842338,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:21.842338,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:21.842338,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:34.877585,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-23T22:04:34.877585,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:34.877585,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:34.877585,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:34.877585,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:31.082398,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-24T10:04:31.082398,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:31.082398,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:31.082398,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:31.082398,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:30.855189,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-24T22:04:30.855189,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:30.855189,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:30.855189,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:30.855189,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:32.065998,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-25T10:04:32.065998,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:32.065998,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:32.065998,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:32.065998,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:29.743347,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-25T22:04:29.743347,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:29.743347,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:29.743347,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:29.743347,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:31.384530,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-26T10:04:31.384530,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:31.384530,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:31.384530,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:31.384530,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:30.147975,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-26T22:04:30.147975,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:30.147975,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:30.147975,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:30.147975,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:50.953534,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-27T10:03:50.953534,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:50.953534,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:50.953534,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:50.953534,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:03:54.843539,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-27T22:03:54.843539,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:03:54.843539,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:03:54.843539,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:03:54.843539,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:03:55.983410,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-28T10:03:55.983410,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:03:55.983410,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:03:55.983410,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:03:55.983410,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:03:53.345348,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-28T22:03:53.345348,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:03:53.345348,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:03:53.345348,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:03:53.345348,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:03:59.989539,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-29T10:03:59.989539,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:03:59.989539,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:03:59.989539,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:03:59.989539,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:03:52.200380,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-29T22:03:52.200380,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:03:52.200380,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:03:52.200380,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:03:52.200380,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:03:52.067958,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-30T10:03:52.067958,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:03:52.067958,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:03:52.067958,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:03:52.067958,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:03:51.912200,Conservative,2.0,1111885,,,,,,,,,,,,
2017-04-30T22:03:51.912200,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:03:51.912200,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:03:51.912200,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:03:51.912200,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:03:53.087419,Conservative,2.0,1111885,,,,,,,,,,,,
2017-05-01T10:03:53.087419,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:03:53.087419,Liberal Democrat,,2938886,,,,,,,,,,,,
