date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:38.670459,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:38.670459,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:38.670459,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:03:38.670459,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:38.670459,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:03:38.043740,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:38.043740,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:38.043740,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:38.043740,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:38.043740,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:36.762446,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:36.762446,Conservative,,1111885,1.8,,,10.0,,,23.89,,,11.94,,
2017-04-22T22:03:36.762446,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:36.762446,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:36.762446,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:36.546286,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:36.546286,Conservative,,1111885,1.8,,,10.0,,,23.88,,,11.94,,
2017-04-23T10:03:36.546286,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:36.546286,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:36.546286,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:03:49.246790,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:49.246790,Conservative,1.8,1111885,,,,10.0,400.0,,,,,11.77,2.35,
2017-04-23T22:03:49.246790,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:03:49.246790,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:03:49.246790,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:03:46.472783,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:03:46.472783,Conservative,1.8,1111885,,,,10.0,400.0,,,,,11.8,2.36,
2017-04-24T10:03:46.472783,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:46.472783,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:03:46.472783,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:03:45.057260,Labour,,1111884,1.5,,,,,,23.54,,,,,
2017-04-24T22:03:45.057260,Conservative,1.8,1111885,1.6,,,2.2,2.6,10.0,23.54,,,23.54,11.77,11.77
2017-04-24T22:03:45.057260,UKIP,,3614201,4.0,,,,,,5.89,,,,,
2017-04-24T22:03:45.057260,Liberal Democrat,,2938886,4.0,,,,,,5.89,,,,,
2017-04-24T22:03:45.057260,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:03:45.586894,Labour,,1111884,1.5,,,,,,23.54,,,,,
2017-04-25T10:03:45.586894,Conservative,1.8,1111885,1.6,,,2.5,2.6,10.0,23.54,,,23.54,11.77,11.77
2017-04-25T10:03:45.586894,UKIP,,3614201,4.0,,,,,,5.88,,,,,
2017-04-25T10:03:45.586894,Liberal Democrat,,2938886,4.0,,,,,,5.88,,,,,
2017-04-25T10:03:45.586894,Green,,2938887,,,,,,,,,,,,
