date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:58.393447,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:58.393447,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:58.393447,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:58.393447,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:58.393447,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:46.661445,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:46.661445,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:46.661445,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:46.661445,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:46.661445,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:45.685981,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:45.685981,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:45.685981,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:45.685981,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:45.685981,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:49.219386,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:49.219386,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:49.219386,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:49.219386,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:49.219386,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:43.690327,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:43.690327,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:43.690327,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:43.690327,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:43.690327,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:45.744396,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:45.744396,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:45.744396,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:45.744396,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:45.744396,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:45.795108,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:45.795108,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:45.795108,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:45.795108,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:45.795108,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:21.446162,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:21.446162,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:21.446162,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:21.446162,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:21.446162,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:24.461905,Conservative,,1111885,1.47,1.42,,,,,63.13,70.64,,,,
2017-04-27T22:04:24.461905,Labour,,1111884,2.44,2.34,,,,,20.6,22.13,,,,
2017-04-27T22:04:24.461905,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:24.461905,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:24.461905,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:25.685649,Conservative,,1111885,1.47,1.42,,,,,62.92,70.41,,,,
2017-04-28T10:04:25.685649,Labour,,1111884,2.44,2.34,,,,,20.54,22.06,,,,
2017-04-28T10:04:25.685649,Liberal Democrat,,2938886,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:25.685649,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:25.685649,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:04:23.129259,Conservative,,1111885,1.47,1.42,,,,,63.21,70.73,,,,
2017-04-28T22:04:23.129259,Labour,,1111884,2.44,2.34,,,,,20.63,22.16,,,,
2017-04-28T22:04:23.129259,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-28T22:04:23.129259,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:04:23.129259,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:30.433207,Conservative,,1111885,1.47,1.42,,,,,63.21,70.73,,,,
2017-04-29T10:04:30.433207,Labour,,1111884,2.44,2.34,,,,,20.63,22.16,,,,
2017-04-29T10:04:30.433207,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:30.433207,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:30.433207,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:04:22.149744,Conservative,,1111885,1.48,1.44,,,,,61.64,67.23,,,,
2017-04-29T22:04:22.149744,Labour,,1111884,2.46,2.38,,,,,20.26,21.43,,,,
2017-04-29T22:04:22.149744,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-29T22:04:22.149744,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:04:22.149744,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:04:21.984093,Conservative,,1111885,1.48,1.44,,,,,61.91,67.54,,,,
2017-04-30T10:04:21.984093,Labour,,1111884,2.46,2.38,,,,,20.35,21.53,,,,
2017-04-30T10:04:21.984093,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T10:04:21.984093,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:04:21.984093,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:04:21.416253,Conservative,,1111885,1.48,1.44,,,,,61.83,67.45,,,,
2017-04-30T22:04:21.416253,Labour,,1111884,2.46,2.38,,,,,20.33,21.5,,,,
2017-04-30T22:04:21.416253,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-30T22:04:21.416253,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:04:21.416253,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:23.351728,Conservative,,1111885,1.48,1.44,,,,,61.79,67.41,,,,
2017-05-01T10:04:23.351728,Labour,,1111884,2.46,2.38,,,,,20.31,21.49,,,,
2017-05-01T10:04:23.351728,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:23.351728,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:23.351728,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:04:23.280168,Conservative,,1111885,1.48,1.44,,,,,61.57,67.17,,,,
2017-05-01T22:04:23.280168,Labour,,1111884,2.46,2.38,,,,,20.24,21.41,,,,
2017-05-01T22:04:23.280168,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-01T22:04:23.280168,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:04:23.280168,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:20.988587,Conservative,,1111885,1.48,1.44,,,,,61.56,67.16,,,,
2017-05-02T10:04:20.988587,Labour,,1111884,2.46,2.38,,,,,20.24,21.41,,,,
2017-05-02T10:04:20.988587,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:20.988587,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:20.988587,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:04:21.893991,Conservative,,1111885,1.48,1.44,,,,,61.65,67.25,,,,
2017-05-02T22:04:21.893991,Labour,,1111884,2.46,2.38,,,,,20.27,21.44,,,,
2017-05-02T22:04:21.893991,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-02T22:04:21.893991,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:04:21.893991,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:23.640358,Conservative,,1111885,1.48,1.44,,,,,61.64,67.24,,,,
2017-05-03T10:04:23.640358,Labour,,1111884,2.46,2.38,,,,,20.26,21.43,,,,
2017-05-03T10:04:23.640358,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:23.640358,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:23.640358,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:04:25.752175,Conservative,1.48,1111885,1.48,1.44,,,,,61.57,67.16,,,,
2017-05-03T22:04:25.752175,Labour,,1111884,2.46,2.38,,,,,20.24,21.41,,,,
2017-05-03T22:04:25.752175,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-03T22:04:25.752175,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:04:25.752175,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:04:21.744374,Conservative,1.48,1111885,1.48,1.44,,,,,61.44,67.02,,,,
2017-05-04T10:04:21.744374,Labour,,1111884,2.46,2.38,,,,,20.2,21.37,,,,
2017-05-04T10:04:21.744374,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-04T10:04:21.744374,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:04:21.744374,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:04:31.224290,Conservative,1.48,1111885,,,,,,,,,,,,
2017-05-04T22:04:31.224290,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:04:31.224290,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:04:31.224290,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:04:31.224290,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:04:27.642074,Conservative,1.48,1111885,1.48,1.44,,,,,61.46,67.05,,,,
2017-05-05T10:04:27.642074,Labour,,1111884,2.46,2.38,,,,,20.21,21.37,,,,
2017-05-05T10:04:27.642074,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-05T10:04:27.642074,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T10:04:27.642074,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:04:27.230727,Conservative,1.48,1111885,1.48,1.44,,,,,61.48,67.06,,,,
2017-05-05T22:04:27.230727,Labour,2.22,1111884,2.14,2.06,,,,,25.87,27.83,,,,
2017-05-05T22:04:27.230727,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-05T22:04:27.230727,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T22:04:27.230727,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:04:27.807649,Conservative,1.48,1111885,1.48,1.44,,,,,61.48,67.06,,,,
2017-05-06T10:04:27.807649,Labour,2.22,1111884,2.14,2.06,,,,,25.87,27.83,,,,
2017-05-06T10:04:27.807649,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-06T10:04:27.807649,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T10:04:27.807649,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:04:22.943528,Conservative,1.48,1111885,1.48,1.44,,,,,61.48,67.06,,,,
