date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:15.837126,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:15.837126,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:15.837126,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:15.837126,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:15.837126,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:08:20.140604,Labour,,1111884,1.11,1.06,,,,,270.06,475.32,,,,
2017-04-28T22:08:20.140604,Liberal Democrat,,2938886,5.7,5.2,,,,,11.88,11.88,,,,
2017-04-28T22:08:20.140604,Conservative,,1111885,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:08:20.140604,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:20.140604,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:32.408187,Labour,,1111884,1.11,1.06,,,,,270.06,475.32,,,,
2017-04-29T10:08:32.408187,Liberal Democrat,,2938886,5.7,5.2,,,,,11.88,11.88,,,,
2017-04-29T10:08:32.408187,Conservative,,1111885,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:08:32.408187,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:32.408187,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T22:08:16.895548,Labour,,1111884,1.12,1.08,,,,,246.56,369.83,,,,
2017-04-29T22:08:16.895548,Liberal Democrat,,2938886,5.8,5.4,,,,,15.27,11.84,,,,
2017-04-29T22:08:16.895548,Conservative,,1111885,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:16.895548,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:16.895548,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-30T10:08:25.584570,Labour,,1111884,1.12,1.08,,,,,247.66,371.49,,,,
2017-04-30T10:08:25.584570,Liberal Democrat,,2938886,5.8,5.4,,,,,15.32,11.89,,,,
2017-04-30T10:08:25.584570,Conservative,,1111885,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:25.584570,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:25.584570,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T22:08:16.616424,Labour,,1111884,1.12,1.08,,,,,247.35,371.02,,,,
2017-04-30T22:08:16.616424,Liberal Democrat,,2938886,5.8,5.4,,,,,15.3,11.87,,,,
2017-04-30T22:08:16.616424,Conservative,,1111885,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:16.616424,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:16.616424,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:24.104125,Labour,,1111884,1.12,1.08,,,,,247.18,370.77,,,,
2017-05-01T10:08:24.104125,Liberal Democrat,,2938886,5.8,5.4,,,,,15.31,11.87,,,,
2017-05-01T10:08:24.104125,Conservative,,1111885,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:24.104125,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:24.104125,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T22:08:32.303877,Labour,,1111884,1.12,1.08,,,,,246.31,369.46,,,,
2017-05-01T22:08:32.303877,Liberal Democrat,,2938886,5.8,5.4,,,,,15.28,11.82,,,,
2017-05-01T22:08:32.303877,Conservative,,1111885,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:32.303877,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:32.303877,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:08:16.463149,Labour,,1111884,1.12,1.08,,,,,246.27,369.39,,,,
2017-05-02T10:08:16.463149,Liberal Democrat,,2938886,5.8,5.4,,,,,15.28,11.82,,,,
2017-05-02T10:08:16.463149,Conservative,,1111885,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-02T10:08:16.463149,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-02T10:08:16.463149,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T22:08:16.764640,Labour,,1111884,1.12,1.08,,,,,246.62,369.93,,,,
2017-05-02T22:08:16.764640,Liberal Democrat,,2938886,5.8,5.4,,,,,15.29,11.84,,,,
2017-05-02T22:08:16.764640,Conservative,24.0,1111885,,,,,,,,,,,,
2017-05-02T22:08:16.764640,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-05-02T22:08:16.764640,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T10:08:23.827174,Labour,,1111884,1.12,1.08,,,,,246.58,369.86,,,,
2017-05-03T10:08:23.827174,Liberal Democrat,,2938886,5.8,5.4,,,,,15.27,11.84,,,,
2017-05-03T10:08:23.827174,Conservative,24.0,1111885,12.0,,,,,,11.84,,,,,
2017-05-03T10:08:23.827174,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-05-03T10:08:23.827174,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-03T22:10:55.318363,Labour,,1111884,1.12,1.08,,,,,246.29,369.43,,,,
2017-05-03T22:10:55.318363,Liberal Democrat,,2938886,5.8,5.4,,,,,15.23,11.82,,,,
2017-05-03T22:10:55.318363,Conservative,24.0,1111885,12.0,,,,,,11.82,,,,,
2017-05-03T22:10:55.318363,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:55.318363,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-04T10:08:25.760111,Labour,,1111884,1.12,1.08,,,,,245.79,368.68,,,,
2017-05-04T10:08:25.760111,Liberal Democrat,,2938886,5.8,5.4,,,,,15.19,11.8,,,,
2017-05-04T10:08:25.760111,Conservative,24.0,1111885,24.0,12.0,,,,,11.8,11.8,,,,
2017-05-04T10:08:25.760111,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-04T10:08:25.760111,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-04T22:09:00.422342,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:09:00.422342,Liberal Democrat,,2938886,5.9,,,,,,3.38,,,,,
2017-05-04T22:09:00.422342,Conservative,12.0,1111885,12.0,,,,,,5.88,,,,,
2017-05-04T22:09:00.422342,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:09:00.422342,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:08:32.066340,Labour,,1111884,1.12,1.08,,,,,245.87,368.8,,,,
2017-05-05T10:08:32.066340,Liberal Democrat,,2938886,5.8,5.4,,,,,15.18,11.8,,,,
2017-05-05T10:08:32.066340,Conservative,12.0,1111885,24.0,12.0,,,,,11.8,5.9,,,,
2017-05-05T10:08:32.066340,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-05T10:08:32.066340,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-05T22:08:31.724108,Labour,1.12,1111884,1.12,1.08,,,,,245.91,368.86,,,,
2017-05-05T22:08:31.724108,Liberal Democrat,,2938886,5.8,5.4,,,,,15.18,11.8,,,,
2017-05-05T22:08:31.724108,Conservative,12.0,1111885,24.0,,,,,,11.8,,,,,
2017-05-05T22:08:31.724108,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-05T22:08:31.724108,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-06T10:08:25.820503,Labour,1.12,1111884,1.12,1.08,,,,,245.91,368.86,,,,
2017-05-06T10:08:25.820503,Liberal Democrat,,2938886,5.8,5.4,,,,,15.18,11.8,,,,
2017-05-06T10:08:25.820503,Conservative,12.0,1111885,24.0,,,,,,11.8,,,,,
2017-05-06T10:08:25.820503,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-06T10:08:25.820503,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-06T22:08:35.516490,Labour,1.12,1111884,1.12,1.08,,,,,245.91,368.86,,,,
2017-05-06T22:08:35.516490,Liberal Democrat,,2938886,5.8,5.4,,8.0,,,15.18,11.8,,11.8,,
2017-05-06T22:08:35.516490,Conservative,12.0,1111885,24.0,,,,,,11.8,,,,,
2017-05-06T22:08:35.516490,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-06T22:08:35.516490,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-07T10:08:38.688468,Labour,1.12,1111884,1.12,1.08,,,,,245.91,368.86,,,,
2017-05-07T10:08:38.688468,Liberal Democrat,,2938886,5.8,5.4,,8.0,,,15.18,11.8,,11.8,,
2017-05-07T10:08:38.688468,Conservative,12.0,1111885,24.0,,,,,,11.8,,,,,
2017-05-07T10:08:38.688468,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:38.688468,UKIP,,3614201,90.0,,,,,,11.8,,,,,
2017-05-07T22:10:45.396507,Labour,1.12,1111884,1.09,1.05,,,,,327.46,471.56,,,,
2017-05-07T22:10:45.396507,Liberal Democrat,,2938886,5.8,5.4,,8.0,,,15.15,11.79,,11.79,,
2017-05-07T22:10:45.396507,Conservative,12.0,1111885,24.0,,,,,,11.79,,,,,
2017-05-07T22:10:45.396507,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-07T22:10:45.396507,UKIP,,3614201,90.0,,,,,,11.79,,,,,
2017-05-08T10:08:27.564631,Labour,1.12,1111884,1.09,1.05,,,,,329.32,474.24,,,,
2017-05-08T10:08:27.564631,Liberal Democrat,,2938886,5.8,5.4,,8.0,,,15.24,11.86,,11.86,,
2017-05-08T10:08:27.564631,Conservative,12.0,1111885,24.0,,,,,,11.86,,,,,
2017-05-08T10:08:27.564631,Green,,2938887,30.0,,,,,,11.86,,,,,
