date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:33.206426,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:33.206426,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:33.206426,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:33.206426,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:33.206426,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:24.654931,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:24.654931,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:24.654931,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:24.654931,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:24.654931,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:24.818304,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:24.818304,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:24.818304,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:24.818304,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:24.818304,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:27.426525,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:27.426525,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:27.426525,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:27.426525,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:27.426525,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:22.031895,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:22.031895,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:22.031895,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:22.031895,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:22.031895,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:24.555057,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:24.555057,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:24.555057,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:24.555057,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:24.555057,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:25.328114,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:25.328114,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:25.328114,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:25.328114,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:25.328114,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:07:00.517573,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:07:00.517573,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:07:00.517573,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:07:00.517573,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:07:00.517573,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:09:04.588144,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:04.588144,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:04.588144,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:04.588144,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:04.588144,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:03.740049,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:03.740049,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:09:03.740049,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:03.740049,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:03.740049,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:20.668757,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:20.668757,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:09:20.668757,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:20.668757,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:20.668757,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:59.983939,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:59.983939,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:59.983939,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:08:59.983939,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:08:59.983939,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:10.007971,Conservative,,1111885,,,,,,,,,,,,
