date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:04:55.013113,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:04:55.013113,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:55.013113,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-27T10:04:55.013113,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:55.013113,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:55.385381,SNP,,1111888,,,,2.2,,,,,,29.67,,
2017-04-27T22:04:55.385381,Labour,,1111884,19.0,16.5,,,,,11.87,11.87,,,,
2017-04-27T22:04:55.385381,Liberal Democrats,,5191378,2.5,,,,,,11.87,,,,,
2017-04-27T22:04:55.385381,Conservative,,1111885,29.0,,,,,,11.87,,,,,
2017-04-27T22:04:55.385381,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:56.726832,SNP,,1111888,1.02,,,2.2,,,295.73,,,29.57,,
2017-04-28T10:04:56.726832,Labour,,1111884,19.0,16.5,,,,,11.83,11.83,,,,
2017-04-28T10:04:56.726832,Liberal Democrats,,5191378,2.5,,,,,,14.19,,,,,
2017-04-28T10:04:56.726832,Conservative,,1111885,29.0,,,,,,11.83,,,,,
2017-04-28T10:04:56.726832,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T22:04:55.169416,SNP,,1111888,1.02,,,2.2,,,297.08,,,29.71,,
2017-04-28T22:04:55.169416,Labour,,1111884,19.0,16.5,,,,,11.88,11.88,,,,
2017-04-28T22:04:55.169416,Liberal Democrats,,5191378,2.5,,,,,,14.26,,,,,
2017-04-28T22:04:55.169416,Conservative,,1111885,29.0,,,,,,11.88,,,,,
2017-04-28T22:04:55.169416,UKIP,,3614201,100.0,,,,,,11.88,,,,,
