date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:21.804960,Conservative,,1111885,1.22,1.17,,,,,134.41,173.95,,,,
2017-04-28T10:06:21.804960,Labour,,1111884,3.35,3.1,,,,,12.57,14.08,,,,
2017-04-28T10:06:21.804960,Liberal Democrat,,2938886,100.0,,,,,,11.83,,,,,
2017-04-28T10:06:21.804960,UKIP,,3614201,29.0,,,,,,11.83,,,,,
2017-04-28T10:06:21.804960,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:06:19.660885,Conservative,,1111885,1.22,1.17,,,,,135.03,174.74,,,,
2017-04-28T22:06:19.660885,Labour,,1111884,3.35,3.1,,,,,12.63,14.14,,,,
2017-04-28T22:06:19.660885,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-28T22:06:19.660885,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:06:19.660885,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:31.328143,Conservative,,1111885,1.22,1.17,,,,,135.03,174.74,,,,
2017-04-29T10:06:31.328143,Labour,,1111884,3.35,3.1,,,,,12.63,14.14,,,,
2017-04-29T10:06:31.328143,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:31.328143,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:06:31.328143,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:17.808309,Conservative,,1111885,1.28,1.24,,,,,105.66,123.27,,,,
2017-04-29T22:06:17.808309,Labour,,1111884,3.1,2.96,,,,,14.08,15.09,,,,
2017-04-29T22:06:17.808309,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-29T22:06:17.808309,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:06:17.808309,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:06:19.979963,Conservative,,1111885,1.28,1.24,,,,,106.14,123.83,,,,
2017-04-30T10:06:19.979963,Labour,,1111884,3.1,2.96,,,,,14.15,15.16,,,,
2017-04-30T10:06:19.979963,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T10:06:19.979963,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:06:19.979963,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:06:20.760536,Conservative,,1111885,1.28,1.24,,,,,106.0,123.67,,,,
2017-04-30T22:06:20.760536,Labour,,1111884,3.1,2.96,,,,,14.13,15.14,,,,
2017-04-30T22:06:20.760536,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-30T22:06:20.760536,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:06:20.760536,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:06:22.808068,Conservative,,1111885,1.28,1.24,,,,,105.93,123.59,,,,
2017-05-01T10:06:22.808068,Labour,,1111884,3.1,2.96,,,,,14.12,15.13,,,,
2017-05-01T10:06:22.808068,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-05-01T10:06:22.808068,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:06:22.808068,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:06:27.310613,Conservative,,1111885,1.28,1.24,,,,,105.56,123.15,,,,
2017-05-01T22:06:27.310613,Labour,,1111884,3.1,2.96,,,,,14.07,15.07,,,,
2017-05-01T22:06:27.310613,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-01T22:06:27.310613,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-01T22:06:27.310613,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:06:20.184063,Conservative,,1111885,1.28,1.24,,,,,105.54,123.13,,,,
2017-05-02T10:06:20.184063,Labour,,1111884,3.1,2.96,,,,,14.07,15.07,,,,
2017-05-02T10:06:20.184063,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-02T10:06:20.184063,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-02T10:06:20.184063,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:06:19.608197,Conservative,,1111885,1.18,1.14,,,,,164.41,211.39,,,,
2017-05-02T22:06:19.608197,Labour,,1111884,3.9,3.7,,,,,11.84,11.84,,,,
2017-05-02T22:06:19.608197,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-02T22:06:19.608197,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-02T22:06:19.608197,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:06:24.492304,Conservative,,1111885,1.18,1.14,,,,,164.38,211.36,,,,
2017-05-03T10:06:24.492304,Labour,,1111884,3.9,3.7,,,,,11.84,11.84,,,,
2017-05-03T10:06:24.492304,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-03T10:06:24.492304,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-03T10:06:24.492304,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:06:37.703142,Conservative,,1111885,1.18,1.14,,1.4,,,164.18,211.11,,118.22,,
2017-05-03T22:06:37.703142,Labour,,1111884,3.9,3.7,,,,,11.82,11.82,,,,
2017-05-03T22:06:37.703142,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-03T22:06:37.703142,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-03T22:06:37.703142,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:06:27.272381,Conservative,,1111885,1.18,1.14,,1.4,,,163.85,210.68,,117.98,,
2017-05-04T10:06:27.272381,Labour,,1111884,3.9,3.7,,,,,11.8,11.8,,,,
2017-05-04T10:06:27.272381,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-04T10:06:27.272381,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-04T10:06:27.272381,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:06:53.664498,Conservative,,1111885,,,,1.4,,,,,,117.68,,
2017-05-04T22:06:53.664498,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:06:53.664498,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:06:53.664498,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:06:53.664498,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:06:29.651791,Conservative,,1111885,1.18,1.14,,1.4,,,163.91,210.75,,118.02,,
2017-05-05T10:06:29.651791,Labour,,1111884,3.9,3.7,,,,,11.8,11.8,,,,
2017-05-05T10:06:29.651791,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-05T10:06:29.651791,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-05T10:06:29.651791,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:06:26.143921,Conservative,,1111885,1.18,1.14,,1.4,,,163.93,210.78,,118.04,,
2017-05-05T22:06:26.143921,Labour,,1111884,3.9,3.7,,,,,11.8,11.8,,,,
2017-05-05T22:06:26.143921,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-05T22:06:26.143921,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-05T22:06:26.143921,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:06:26.160501,Conservative,,1111885,1.18,1.14,,1.35,,,163.93,210.78,,118.04,,
2017-05-06T10:06:26.160501,Labour,,1111884,3.9,3.7,,,,,11.8,11.8,,,,
2017-05-06T10:06:26.160501,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-06T10:06:26.160501,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T10:06:26.160501,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:06:30.408546,Conservative,1.18,1111885,1.18,1.14,,1.35,,,163.93,210.78,,118.04,,
2017-05-06T22:06:30.408546,Labour,,1111884,3.9,3.7,,,,,11.8,11.8,,,,
2017-05-06T22:06:30.408546,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-06T22:06:30.408546,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T22:06:30.408546,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:06:34.356402,Conservative,1.18,1111885,1.18,1.14,,1.35,,,163.93,210.78,,118.04,,
2017-05-07T10:06:34.356402,Labour,,1111884,3.9,3.7,,,,,11.8,11.8,,,,
2017-05-07T10:06:34.356402,Liberal Democrat,,2938886,100.0,,,,,,11.8,,,,,
2017-05-07T10:06:34.356402,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-07T10:06:34.356402,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T22:08:42.215431,Conservative,1.18,1111885,1.18,1.14,,1.35,,,163.73,210.52,,117.89,,
2017-05-07T22:08:42.215431,Labour,,1111884,3.9,3.7,,,,,11.79,11.79,,,,
2017-05-07T22:08:42.215431,Liberal Democrat,,2938886,100.0,,,,,,11.79,,,,,
2017-05-07T22:08:42.215431,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-07T22:08:42.215431,Green,,2938887,100.0,,,,,,11.79,,,,,
2017-05-08T10:06:25.536208,Conservative,1.18,1111885,1.18,1.14,,1.35,,,164.66,211.71,,118.56,,
2017-05-08T10:06:25.536208,Labour,,1111884,3.9,3.7,,,,,11.86,11.86,,,,
2017-05-08T10:06:25.536208,Liberal Democrat,,2938886,100.0,,,,,,11.86,,,,,
2017-05-08T10:06:25.536208,UKIP,,3614201,30.0,,,,,,11.86,,,,,
2017-05-08T10:06:25.536208,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:06:25.968656,Conservative,1.18,1111885,1.18,1.14,,1.35,,,164.55,211.57,,120.85,,
2017-05-08T22:06:25.968656,Labour,,1111884,3.9,3.7,,,,,11.85,11.85,,,,
2017-05-08T22:06:25.968656,Liberal Democrat,,2938886,100.0,,,,,,11.85,,,,,
2017-05-08T22:06:25.968656,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-08T22:06:25.968656,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:06:28.167044,Conservative,1.18,1111885,1.18,1.14,,1.35,,,164.63,211.68,,120.91,,
2017-05-09T10:06:28.167044,Labour,,1111884,3.9,3.7,,,,,11.85,11.85,,,,
2017-05-09T10:06:28.167044,Liberal Democrat,,2938886,100.0,,,,,,11.85,,,,,
2017-05-09T10:06:28.167044,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-09T10:06:28.167044,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T22:06:25.164501,Conservative,1.18,1111885,1.18,1.14,,1.35,,,165.21,212.43,,121.34,,
2017-05-09T22:06:25.164501,Labour,,1111884,3.9,3.7,,,,,11.9,11.9,,,,
2017-05-09T22:06:25.164501,Liberal Democrat,,2938886,100.0,,,,,,11.9,,,,,
2017-05-09T22:06:25.164501,UKIP,,3614201,30.0,,,,,,11.9,,,,,
2017-05-09T22:06:25.164501,Green,,2938887,100.0,,,,,,11.9,,,,,
