date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:05:10.835696,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:05:10.835696,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:05:10.835696,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:05:10.835696,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:05:10.835696,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:05:08.715692,SNP,,1111888,1.17,1.12,,95.0,,,174.52,237.36,,3.56,,
2017-04-27T22:05:08.715692,Labour,,1111884,9.8,8.8,1.5,,,,11.87,11.87,23.74,,,
2017-04-27T22:05:08.715692,Liberal Democrat,,2938886,100.0,1.5,,,,,11.87,23.74,,,,
2017-04-27T22:05:08.715692,Conservative,,1111885,3.85,3.6,1.5,,,,11.87,11.87,23.74,,,
2017-04-27T22:05:08.715692,UKIP,,3614201,5.0,,,,,,2.97,,,,,
2017-04-28T10:05:09.575119,SNP,,1111888,1.34,1.33,1.28,95.0,,,35.49,89.6,105.61,3.55,,
2017-04-28T10:05:09.575119,Labour,,1111884,9.8,8.8,1.5,,,,14.19,11.83,23.66,,,
2017-04-28T10:05:09.575119,Liberal Democrat,,2938886,100.0,1.5,,,,,11.83,23.66,,,,
2017-04-28T10:05:09.575119,Conservative,3.85,1111885,2.94,2.84,1.5,,,,15.24,16.06,23.66,,,
2017-04-28T10:05:09.575119,UKIP,,3614201,5.0,,,,,,5.32,,,,,
2017-04-28T22:05:08.709739,SNP,,1111888,1.34,1.33,1.28,,,,35.65,90.01,106.09,,,
2017-04-28T22:05:08.709739,Labour,,1111884,9.8,8.8,,,,,14.26,11.88,,,,
2017-04-28T22:05:08.709739,Liberal Democrat,,2938886,100.0,2.5,,,,,11.88,19.8,,,,
2017-04-28T22:05:08.709739,Conservative,3.85,1111885,2.94,2.84,1.25,,,,15.31,16.14,118.83,,,
2017-04-28T22:05:08.709739,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-29T10:05:17.240603,SNP,,1111888,1.34,1.33,1.28,,,,35.65,90.01,106.09,,,
2017-04-29T10:05:17.240603,Labour,,1111884,9.8,8.8,,,,,14.26,11.88,,,,
2017-04-29T10:05:17.240603,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:05:17.240603,Conservative,3.85,1111885,2.94,2.84,,,,,15.31,16.14,,,,
2017-04-29T10:05:17.240603,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-29T22:05:05.916648,SNP,,1111888,1.51,1.47,1.34,,,,58.0,62.95,35.51,,,
2017-04-29T22:05:05.916648,Labour,,1111884,10.0,9.2,,,,,14.2,11.84,,,,
2017-04-29T22:05:05.916648,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-29T22:05:05.916648,Conservative,2.88,1111885,2.58,2.5,,10.0,,,18.72,19.72,,23.67,,
2017-04-29T22:05:05.916648,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-04-30T10:05:07.022286,SNP,,1111888,1.56,1.55,1.51,,,,21.22,54.03,58.26,,,
2017-04-30T10:05:07.022286,Labour,,1111884,10.0,9.2,,,,,14.27,11.89,,,,
2017-04-30T10:05:07.022286,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T10:05:07.022286,Conservative,2.88,1111885,2.46,2.38,,10.0,,,20.35,21.53,,23.78,,
2017-04-30T10:05:07.022286,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-30T22:05:05.906884,SNP,,1111888,1.56,1.48,1.44,,,,21.19,61.83,67.45,,,
2017-04-30T22:05:05.906884,Labour,,1111884,10.0,9.2,,,,,14.25,11.87,,,,
2017-04-30T22:05:05.906884,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-30T22:05:05.906884,Conservative,2.62,1111885,2.46,2.38,,10.0,,,20.33,21.5,,23.75,,
2017-04-30T22:05:05.906884,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-05-01T10:05:07.943059,SNP,,1111888,1.56,1.48,1.44,,,,21.18,61.79,67.41,,,
2017-05-01T10:05:07.943059,Labour,,1111884,10.0,9.2,,,,,14.24,11.87,,,,
2017-05-01T10:05:07.943059,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-05-01T10:05:07.943059,Conservative,2.62,1111885,2.46,2.38,,10.0,,,20.31,21.49,,23.73,,
2017-05-01T10:05:07.943059,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-05-01T22:05:08.886959,SNP,,1111888,1.56,1.34,1.3,,,,21.1,86.92,98.52,,,
2017-05-01T22:05:08.886959,Labour,,1111884,10.0,9.2,,,,,14.19,11.82,,,,
2017-05-01T22:05:08.886959,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-01T22:05:08.886959,Conservative,2.62,1111885,2.84,2.76,,10.0,,,16.06,16.79,,23.65,,
2017-05-01T22:05:08.886959,UKIP,,3614201,11.0,,,,,,2.36,,,,,
2017-05-02T10:05:07.196577,SNP,,1111888,1.56,1.34,1.3,,,,21.1,86.91,98.5,,,
2017-05-02T10:05:07.196577,Labour,,1111884,10.0,9.2,,,,,14.19,11.82,,,,
2017-05-02T10:05:07.196577,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-02T10:05:07.196577,Conservative,2.62,1111885,2.84,2.76,,10.0,,,16.05,16.79,,23.64,,
2017-05-02T10:05:07.196577,UKIP,,3614201,11.0,,,,,,2.36,,,,,
2017-05-02T22:05:05.320606,SNP,,1111888,1.56,1.34,1.3,1000.0,,,21.13,87.03,98.65,3.58,,
2017-05-02T22:05:05.320606,Labour,,1111884,10.0,9.2,,,,,14.21,11.84,,,,
2017-05-02T22:05:05.320606,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-02T22:05:05.320606,Conservative,2.62,1111885,3.0,2.84,2.76,10.0,,,11.84,16.08,16.81,23.68,,
2017-05-02T22:05:05.320606,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-05-03T10:05:09.424004,SNP,,1111888,1.56,1.34,1.3,1000.0,,,21.13,87.02,98.63,3.55,,
2017-05-03T10:05:09.424004,Labour,,1111884,10.0,9.2,,,,,14.2,11.84,,,,
2017-05-03T10:05:09.424004,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-03T10:05:09.424004,Conservative,2.62,1111885,3.0,2.84,2.76,10.0,,,11.84,16.07,16.81,23.67,,
2017-05-03T10:05:09.424004,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-05-03T22:05:11.940224,SNP,,1111888,1.56,1.34,1.3,1000.0,,,21.1,86.92,98.51,3.56,,
2017-05-03T22:05:11.940224,Labour,,1111884,10.0,9.2,,,,,14.19,11.82,,,,
2017-05-03T22:05:11.940224,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-03T22:05:11.940224,Conservative,2.62,1111885,3.0,2.84,2.76,10.0,,,11.82,16.05,16.79,23.64,,
2017-05-03T22:05:11.940224,UKIP,,3614201,11.0,,,,,,2.36,,,,,
