date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-22T22:04:44.507083,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:04:44.507083,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:04:44.507083,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:04:44.507083,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:04:44.507083,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:04:50.065684,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:04:50.065684,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:04:50.065684,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:04:50.065684,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:04:50.065684,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:56.990608,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:56.990608,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:56.990608,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:56.990608,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:56.990608,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:04:53.357286,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:04:53.357286,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:04:53.357286,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:04:53.357286,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:04:53.357286,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:04:53.415384,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:04:53.415384,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:04:53.415384,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:04:53.415384,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:04:53.415384,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:04:56.068292,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:04:56.068292,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:04:56.068292,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:04:56.068292,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:04:56.068292,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:51.528258,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:51.528258,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:04:51.528258,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:51.528258,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:04:51.528258,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:53.508071,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:53.508071,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:53.508071,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:53.508071,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:04:53.508071,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:52.087294,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:52.087294,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:52.087294,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:52.087294,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:04:52.087294,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:05:49.046734,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:05:49.046734,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:05:49.046734,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:05:49.046734,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:05:49.046734,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:05:44.674577,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:05:44.674577,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:05:44.674577,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:05:44.674577,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:05:44.674577,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:05:43.596831,Conservative,,1111885,,,,1.14,1.16,,,,,160.83,132.57,
2017-04-28T10:05:43.596831,Labour,,1111884,15.5,13.0,,,,,11.83,11.83,,,,
2017-04-28T10:05:43.596831,Liberal Democrat,,2938886,44.0,,,,,,11.83,,,,,
2017-04-28T10:05:43.596831,UKIP,,3614201,50.0,,,,,,11.83,,,,,
2017-04-28T10:05:43.596831,Green,,2938887,85.0,,,,,,11.83,,,,,
2017-04-28T22:05:44.237119,Conservative,,1111885,,,,1.14,1.16,,,,,161.57,133.17,
2017-04-28T22:05:44.237119,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-28T22:05:44.237119,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-28T22:05:44.237119,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:05:44.237119,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:05:54.686993,Conservative,,1111885,,,,1.14,1.16,,,,,161.57,133.17,
2017-04-29T10:05:54.686993,Labour,,1111884,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-29T10:05:54.686993,Liberal Democrat,,2938886,44.0,,,,,,11.88,,,,,
2017-04-29T10:05:54.686993,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:05:54.686993,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:05:43.559978,Conservative,,1111885,,,,1.13,1.14,,,,,167.58,145.34,
