date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:43.084372,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:43.084372,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:43.084372,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:07:43.084372,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:43.084372,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:07:54.001029,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:54.001029,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:54.001029,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:54.001029,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:54.001029,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:06.091815,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:06.091815,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:06.091815,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:06.091815,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:06.091815,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T22:07:50.667214,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:50.667214,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:50.667214,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:50.667214,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:50.667214,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-30T10:07:59.676330,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:07:59.676330,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:59.676330,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:59.676330,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:07:59.676330,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T22:07:50.337215,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:50.337215,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:50.337215,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:50.337215,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:50.337215,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:56.551887,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:56.551887,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:56.551887,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:56.551887,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:56.551887,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T22:08:03.981342,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:08:03.981342,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:03.981342,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:03.981342,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:03.981342,Labour,,1111884,30.0,,,,,,14.19,,,,,
2017-05-02T10:07:49.876690,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:49.876690,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:49.876690,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:49.876690,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:49.876690,Labour,,1111884,30.0,,,,,,14.19,,,,,
2017-05-02T22:07:51.765479,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:51.765479,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:51.765479,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:51.765479,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:51.765479,Labour,,1111884,30.0,,,,,,14.21,,,,,
2017-05-03T10:07:56.792504,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:07:56.792504,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:56.792504,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:56.792504,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:56.792504,Labour,,1111884,30.0,,,,,,14.2,,,,,
2017-05-03T22:10:26.340152,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:10:26.340152,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:26.340152,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:26.340152,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-03T22:10:26.340152,Labour,,1111884,30.0,,,,,,14.19,,,,,
2017-05-04T10:07:59.743788,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:07:59.743788,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-04T10:07:59.743788,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-04T10:07:59.743788,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-04T10:07:59.743788,Labour,,1111884,30.0,,,,,,14.16,,,,,
2017-05-04T22:08:33.996178,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:33.996178,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:33.996178,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:08:33.996178,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:33.996178,Labour,,1111884,100.0,,,,,,2.35,,,,,
2017-05-05T10:08:05.100146,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:08:05.100146,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T10:08:05.100146,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-05T10:08:05.100146,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-05T10:08:05.100146,Labour,,1111884,30.0,,,,,,14.16,,,,,
2017-05-05T22:08:01.259444,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:08:01.259444,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-05T22:08:01.259444,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-05T22:08:01.259444,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-05T22:08:01.259444,Labour,,1111884,30.0,,,,,,14.16,,,,,
2017-05-06T10:07:59.364766,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:07:59.364766,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:59.364766,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:59.364766,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T10:07:59.364766,Labour,,1111884,30.0,,,,,,14.16,,,,,
2017-05-06T22:08:07.896461,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:08:07.896461,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-06T22:08:07.896461,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-06T22:08:07.896461,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-06T22:08:07.896461,Labour,,1111884,30.0,,,,,,14.16,,,,,
2017-05-07T10:08:11.140185,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:08:11.140185,Liberal Democrat,,2938886,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:11.140185,Green,,2938887,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:11.140185,UKIP,,3614201,30.0,,,,,,11.8,,,,,
2017-05-07T10:08:11.140185,Labour,,1111884,30.0,,,,,,14.16,,,,,
2017-05-07T22:10:17.448336,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:10:17.448336,Liberal Democrat,,2938886,30.0,,,,,,11.79,,,,,
2017-05-07T22:10:17.448336,Green,,2938887,30.0,,,,,,11.79,,,,,
2017-05-07T22:10:17.448336,UKIP,,3614201,30.0,,,,,,11.79,,,,,
2017-05-07T22:10:17.448336,Labour,,1111884,30.0,,,,,,14.15,,,,,
2017-05-08T10:08:01.392781,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:08:01.392781,Liberal Democrat,,2938886,30.0,,,,,,11.86,,,,,
2017-05-08T10:08:01.392781,Green,,2938887,30.0,,,,,,11.86,,,,,
2017-05-08T10:08:01.392781,UKIP,,3614201,30.0,,,,,,11.86,,,,,
2017-05-08T10:08:01.392781,Labour,,1111884,30.0,,,,,,14.23,,,,,
2017-05-08T22:08:00.213559,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:08:00.213559,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-08T22:08:00.213559,Green,,2938887,30.0,,,,,,11.85,,,,,
2017-05-08T22:08:00.213559,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-08T22:08:00.213559,Labour,,1111884,30.0,,,,,,14.22,,,,,
2017-05-09T10:08:04.164931,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:08:04.164931,Liberal Democrat,,2938886,30.0,,,,,,11.85,,,,,
2017-05-09T10:08:04.164931,Green,,2938887,30.0,,,,,,11.85,,,,,
2017-05-09T10:08:04.164931,UKIP,,3614201,30.0,,,,,,11.85,,,,,
2017-05-09T10:08:04.164931,Labour,,1111884,30.0,,,,,,14.22,,,,,
2017-05-09T22:07:59.508748,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:07:59.508748,Liberal Democrat,,2938886,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:59.508748,Green,,2938887,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:59.508748,UKIP,,3614201,30.0,,,,,,11.9,,,,,
2017-05-09T22:07:59.508748,Labour,,1111884,30.0,,,,,,14.28,,,,,
2017-05-10T10:08:16.645070,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:08:16.645070,Liberal Democrat,,2938886,30.0,,,,,,11.92,,,,,
2017-05-10T10:08:16.645070,Green,,2938887,30.0,,,,,,11.92,,,,,
2017-05-10T10:08:16.645070,UKIP,,3614201,30.0,,,,,,11.92,,,,,
2017-05-10T10:08:16.645070,Labour,,1111884,30.0,,,,,,14.3,,,,,
2017-05-10T22:08:24.660916,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:08:24.660916,Liberal Democrat,,2938886,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:24.660916,Green,,2938887,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:24.660916,UKIP,,3614201,30.0,,,,,,11.9,,,,,
2017-05-10T22:08:24.660916,Labour,,1111884,30.0,,,,,,14.28,,,,,
2017-05-11T10:08:06.759632,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:08:06.759632,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-05-11T10:08:06.759632,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-05-11T10:08:06.759632,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-05-11T10:08:06.759632,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-05-11T22:10:12.060620,Conservative,,1111885,,,,1.33,,,,,,47.46,,
2017-05-11T22:10:12.060620,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-11T22:10:12.060620,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-11T22:10:12.060620,UKIP,,3614201,30.0,,,,,,11.87,,,,,
