date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:38.609074,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:38.609074,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:38.609074,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:38.609074,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:38.609074,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:21.893627,Conservative,,1111885,1.11,1.06,,,,,270.06,475.32,,,,
2017-04-28T22:10:21.893627,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:21.893627,Liberal Democrat,,2938886,4.0,3.75,,,,,11.88,11.88,,,,
2017-04-28T22:10:21.893627,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:21.893627,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:39.704708,Conservative,,1111885,1.11,1.06,,,,,270.06,475.32,,,,
2017-04-29T10:10:39.704708,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:39.704708,Liberal Democrat,,2938886,4.0,3.75,,,,,11.88,11.88,,,,
2017-04-29T10:10:39.704708,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:39.704708,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:19.272358,Conservative,,1111885,1.12,1.08,,,,,246.56,369.83,,,,
2017-04-29T22:10:19.272358,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:19.272358,Liberal Democrat,,2938886,4.1,3.85,,,,,11.84,11.84,,,,
2017-04-29T22:10:19.272358,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:19.272358,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:32.021356,Conservative,,1111885,1.12,1.08,,,,,247.66,371.49,,,,
2017-04-30T10:10:32.021356,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:32.021356,Liberal Democrat,,2938886,4.1,3.85,,,,,11.89,11.89,,,,
2017-04-30T10:10:32.021356,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:32.021356,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:18.908079,Conservative,,1111885,1.12,1.08,,,,,247.35,371.02,,,,
2017-04-30T22:10:18.908079,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:18.908079,Liberal Democrat,,2938886,4.1,3.85,,,,,11.87,11.87,,,,
2017-04-30T22:10:18.908079,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:18.908079,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:32.919844,Conservative,,1111885,1.12,1.08,,,,,247.18,370.77,,,,
2017-05-01T10:10:32.919844,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:32.919844,Liberal Democrat,,2938886,4.1,3.85,,,,,11.87,11.87,,,,
2017-05-01T10:10:32.919844,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:32.919844,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:37.536203,Conservative,,1111885,1.12,1.08,,,,,246.31,369.46,,,,
2017-05-01T22:10:37.536203,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:37.536203,Liberal Democrat,,2938886,4.1,3.85,,,,,11.82,11.82,,,,
2017-05-01T22:10:37.536203,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:37.536203,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:18.252250,Conservative,,1111885,1.12,1.08,,,,,246.27,369.39,,,,
2017-05-02T10:10:18.252250,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:18.252250,Liberal Democrat,,2938886,4.1,3.85,,,,,11.82,11.82,,,,
2017-05-02T10:10:18.252250,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:18.252250,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:17.892031,Conservative,,1111885,1.12,1.08,,,,,246.62,369.93,,,,
2017-05-02T22:10:17.892031,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:17.892031,Liberal Democrat,,2938886,4.1,3.85,,,,,11.84,11.84,,,,
2017-05-02T22:10:17.892031,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:17.892031,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:26.592286,Conservative,,1111885,1.12,1.08,,,,,246.58,369.86,,,,
2017-05-03T10:10:26.592286,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-03T10:10:26.592286,Liberal Democrat,,2938886,4.1,3.85,,,,,11.84,11.84,,,,
2017-05-03T10:10:26.592286,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:26.592286,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:13:00.264229,Conservative,,1111885,1.12,1.08,,,,,246.29,369.43,,,,
2017-05-03T22:13:00.264229,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-03T22:13:00.264229,Liberal Democrat,,2938886,4.1,3.85,,,,,11.82,11.82,,,,
2017-05-03T22:13:00.264229,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:00.264229,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:32.383324,Conservative,,1111885,1.12,1.08,,,,,245.79,368.68,,,,
2017-05-04T10:10:32.383324,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-04T10:10:32.383324,Liberal Democrat,,2938886,4.1,3.85,,,,,11.8,11.8,,,,
2017-05-04T10:10:32.383324,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:32.383324,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:14.927558,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:11:14.927558,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:11:14.927558,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:11:14.927558,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:11:14.927558,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:36.839985,Conservative,,1111885,1.12,1.08,,,,,245.87,368.8,,,,
2017-05-05T10:10:36.839985,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-05T10:10:36.839985,Liberal Democrat,,2938886,4.1,3.85,,,,,11.8,11.8,,,,
2017-05-05T10:10:36.839985,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:36.839985,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:37.152256,Conservative,,1111885,1.12,1.08,,,,,245.91,368.86,,,,
2017-05-05T22:10:37.152256,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-05T22:10:37.152256,Liberal Democrat,,2938886,4.1,3.85,,,,,11.8,11.8,,,,
2017-05-05T22:10:37.152256,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:37.152256,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:40.724067,Conservative,,1111885,1.12,1.08,,,,,245.91,368.86,,,,
2017-05-06T10:10:40.724067,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-06T10:10:40.724067,Liberal Democrat,,2938886,4.1,3.85,,,,,11.8,11.8,,,,
2017-05-06T10:10:40.724067,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T10:10:40.724067,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:41.760585,Conservative,1.12,1111885,1.12,1.08,,,,,245.91,368.86,,,,
2017-05-06T22:10:41.760585,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-06T22:10:41.760585,Liberal Democrat,,2938886,4.1,3.85,,,,,11.8,11.8,,,,
2017-05-06T22:10:41.760585,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-06T22:10:41.760585,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:55.743163,Conservative,1.12,1111885,1.12,1.08,,,,,245.91,368.86,,,,
2017-05-07T10:10:55.743163,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-07T10:10:55.743163,Liberal Democrat,,2938886,4.1,3.85,,,,,11.8,11.8,,,,
2017-05-07T10:10:55.743163,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-07T10:10:55.743163,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-08T10:10:29.736486,Conservative,1.12,1111885,1.12,1.08,,,,,247.0,370.49,,,,
2017-05-08T10:10:29.736486,Labour,,1111884,90.0,,,,,,11.86,,,,,
2017-05-08T10:10:29.736486,Liberal Democrat,4.1,2938886,3.85,3.65,,7.2,,,11.86,11.86,,26.08,,
2017-05-08T10:10:29.736486,UKIP,,3614201,100.0,,,,,,11.86,,,,,
2017-05-08T10:10:29.736486,Green,,2938887,100.0,,,,,,11.86,,,,,
2017-05-08T22:10:33.214737,Conservative,1.12,1111885,1.12,1.08,,,,,246.83,370.24,,,,
2017-05-08T22:10:33.214737,Labour,,1111884,90.0,,,,,,11.85,,,,,
2017-05-08T22:10:33.214737,Liberal Democrat,4.1,2938886,3.85,3.65,,,,,11.85,11.85,,,,
2017-05-08T22:10:33.214737,UKIP,,3614201,100.0,,,,,,11.85,,,,,
2017-05-08T22:10:33.214737,Green,,2938887,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:42.481149,Conservative,1.12,1111885,1.12,1.08,,,,,246.95,370.43,,,,
2017-05-09T10:10:42.481149,Labour,,1111884,90.0,,,,,,11.85,,,,,
2017-05-09T10:10:42.481149,Liberal Democrat,4.1,2938886,3.85,3.65,,,,,11.85,11.85,,,,
2017-05-09T10:10:42.481149,UKIP,,3614201,100.0,,,,,,11.85,,,,,
2017-05-09T10:10:42.481149,Green,,2938887,100.0,,,,,,11.85,,,,,
