date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:03:20.390317,SNP,,1111888,,,,,,,,,,,,
2017-04-23T22:03:20.390317,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:20.390317,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:03:20.390317,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:03:20.390317,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:17.535521,SNP,,1111888,,,,2.5,,,,,,29.49,,
2017-04-24T10:03:17.535521,Labour,,1111884,2.5,,,,,,35.39,,,,,
2017-04-24T10:03:17.535521,Liberal Democrat,,2938886,5.0,,,,,,13.27,,,,,
2017-04-24T10:03:17.535521,Conservative,,1111885,5.0,,,,,,13.27,,,,,
2017-04-24T10:03:17.535521,UKIP,,3614201,10.0,,,,,,5.9,,,,,
2017-04-24T22:03:16.638788,SNP,,1111888,,,,2.5,,,,,,29.43,,
2017-04-24T22:03:16.638788,Labour,,1111884,2.5,,,,,,35.31,,,,,
2017-04-24T22:03:16.638788,Liberal Democrat,,2938886,5.0,,,,,,13.24,,,,,
2017-04-24T22:03:16.638788,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-24T22:03:16.638788,UKIP,,3614201,10.0,,,,,,5.89,,,,,
2017-04-25T10:03:16.975128,SNP,,1111888,,,,2.5,,,,,,29.42,,
2017-04-25T10:03:16.975128,Labour,,1111884,2.5,,,,,,35.3,,,,,
2017-04-25T10:03:16.975128,Liberal Democrat,,2938886,5.0,,,,,,13.24,,,,,
2017-04-25T10:03:16.975128,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-25T10:03:16.975128,UKIP,,3614201,10.0,,,,,,5.88,,,,,
2017-04-25T22:03:15.674875,SNP,,1111888,,,,2.5,,,,,,29.36,,
2017-04-25T22:03:15.674875,Labour,,1111884,2.5,,,,,,35.24,,,,,
2017-04-25T22:03:15.674875,Liberal Democrat,,2938886,5.0,,,,,,13.21,,,,,
2017-04-25T22:03:15.674875,Conservative,,1111885,5.0,,,,,,13.21,,,,,
2017-04-25T22:03:15.674875,UKIP,,3614201,10.0,,,,,,5.87,,,,,
2017-04-26T10:03:15.986333,SNP,,1111888,,,,2.5,,,,,,29.42,,
2017-04-26T10:03:15.986333,Labour,,1111884,2.5,,,,,,35.3,,,,,
2017-04-26T10:03:15.986333,Liberal Democrat,,2938886,5.0,,,,,,13.24,,,,,
2017-04-26T10:03:15.986333,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-26T10:03:15.986333,UKIP,,3614201,10.0,,,,,,5.88,,,,,
2017-04-26T22:03:16.226429,SNP,,1111888,,,,2.5,,,,,,29.45,,
2017-04-26T22:03:16.226429,Labour,,1111884,2.5,,,,,,35.33,,,,,
2017-04-26T22:03:16.226429,Liberal Democrat,,2938886,5.0,,,,,,13.25,,,,,
2017-04-26T22:03:16.226429,Conservative,,1111885,5.0,,,,,,13.25,,,,,
2017-04-26T22:03:16.226429,UKIP,,3614201,10.0,,,,,,5.89,,,,,
2017-04-27T10:04:37.720563,SNP,,1111888,,,,2.5,,,,,,29.6,,
2017-04-27T10:04:37.720563,Labour,,1111884,2.5,,,,,,35.52,,,,,
2017-04-27T10:04:37.720563,Liberal Democrat,,2938886,5.0,,,,,,13.32,,,,,
2017-04-27T10:04:37.720563,Conservative,,1111885,5.0,,,,,,13.32,,,,,
2017-04-27T10:04:37.720563,UKIP,,3614201,10.0,,,,,,5.92,,,,,
2017-04-27T22:04:41.067767,SNP,,1111888,,,,2.2,,,,,,29.67,,
2017-04-27T22:04:41.067767,Labour,,1111884,23.0,19.0,,,,,11.87,11.87,,,,
2017-04-27T22:04:41.067767,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-27T22:04:41.067767,Conservative,,1111885,50.0,,,,,,11.87,,,,,
2017-04-27T22:04:41.067767,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:41.881337,SNP,,1111888,1.02,,,2.2,,,295.73,,,29.57,,
2017-04-28T10:04:41.881337,Labour,,1111884,23.0,19.0,,,,,11.83,11.83,,,,
2017-04-28T10:04:41.881337,Liberal Democrat,,2938886,90.0,,,,,,11.83,,,,,
2017-04-28T10:04:41.881337,Conservative,,1111885,50.0,,,,,,11.83,,,,,
2017-04-28T10:04:41.881337,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T22:04:40.419029,SNP,,1111888,1.02,,,2.2,,,297.08,,,29.71,,
2017-04-28T22:04:40.419029,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:04:40.419029,Liberal Democrat,,2938886,90.0,,,,,,11.88,,,,,
2017-04-28T22:04:40.419029,Conservative,,1111885,50.0,,,,,,11.88,,,,,
2017-04-28T22:04:40.419029,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:48.183838,SNP,,1111888,1.02,,,2.2,,,297.08,,,29.71,,
2017-04-29T10:04:48.183838,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:04:48.183838,Liberal Democrat,,2938886,90.0,,,,,,11.88,,,,,
2017-04-29T10:04:48.183838,Conservative,,1111885,50.0,,,,,,11.88,,,,,
2017-04-29T10:04:48.183838,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T22:04:38.216302,SNP,,1111888,1.02,,,2.2,,,295.88,,,29.59,,
2017-04-29T22:04:38.216302,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:04:38.216302,Liberal Democrat,,2938886,95.0,,,,,,11.84,,,,,
2017-04-29T22:04:38.216302,Conservative,,1111885,55.0,,,,,,11.84,,,,,
2017-04-29T22:04:38.216302,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-30T10:04:38.751383,SNP,,1111888,1.02,,,2.2,,,297.2,,,29.72,,
2017-04-30T10:04:38.751383,Labour,,1111884,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:04:38.751383,Liberal Democrat,,2938886,95.0,,,,,,11.89,,,,,
2017-04-30T10:04:38.751383,Conservative,,1111885,55.0,,,,,,11.89,,,,,
2017-04-30T10:04:38.751383,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T22:04:38.304223,SNP,,1111888,1.02,,,2.2,,,296.83,,,29.68,,
2017-04-30T22:04:38.304223,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:04:38.304223,Liberal Democrat,,2938886,95.0,,,,,,11.87,,,,,
