date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:29.046133,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:29.046133,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:29.046133,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:29.046133,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:29.046133,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:21.065523,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:21.065523,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:21.065523,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:21.065523,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:21.065523,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:21.246426,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:21.246426,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:21.246426,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:21.246426,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:21.246426,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:23.792110,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:23.792110,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:23.792110,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:23.792110,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:23.792110,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:18.554535,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:18.554535,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:18.554535,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:18.554535,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:18.554535,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:20.904576,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:20.904576,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:20.904576,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:20.904576,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:20.904576,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:20.640013,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:20.640013,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:20.640013,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:20.640013,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:20.640013,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:56.844513,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:56.844513,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:56.844513,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:56.844513,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:56.844513,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:09:01.048748,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:01.048748,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:01.048748,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:01.048748,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:01.048748,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:00.088716,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:00.088716,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:09:00.088716,Liberal Democrat,,2938886,34.0,,,,,,11.88,,,,,
2017-04-28T22:09:00.088716,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:09:00.088716,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:16.987437,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:16.987437,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:09:16.987437,Liberal Democrat,,2938886,34.0,,,,,,11.88,,,,,
2017-04-29T10:09:16.987437,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:16.987437,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:56.423681,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:56.423681,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:56.423681,Liberal Democrat,,2938886,36.0,,,,,,11.84,,,,,
2017-04-29T22:08:56.423681,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:08:56.423681,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:06.348543,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:06.348543,Labour,,1111884,24.0,20.0,,,,,12.82,11.89,,,,
2017-04-30T10:09:06.348543,Liberal Democrat,,2938886,36.0,,,,,,11.89,,,,,
2017-04-30T10:09:06.348543,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:09:06.348543,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:55.908149,Conservative,,1111885,,,,,,,,,,,,
