date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:48.336213,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:48.336213,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:48.336213,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:48.336213,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:48.336213,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:07:57.520818,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:57.520818,Liberal Democrat,,2938886,9.8,8.8,,,,,11.88,11.88,,,,
2017-04-28T22:07:57.520818,Labour,,1111884,50.0,,,,,,11.88,,,,,
2017-04-28T22:07:57.520818,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:07:57.520818,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:09.668441,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:09.668441,Liberal Democrat,,2938886,9.8,8.8,,,,,11.88,11.88,,,,
2017-04-29T10:08:09.668441,Labour,,1111884,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:09.668441,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:09.668441,Green,,2938887,85.0,,,,,,11.88,,,,,
2017-04-29T22:07:54.228263,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:54.228263,Liberal Democrat,,2938886,10.0,9.2,,,,,11.84,11.84,,,,
2017-04-29T22:07:54.228263,Labour,,1111884,55.0,,,,,,11.84,,,,,
2017-04-29T22:07:54.228263,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:07:54.228263,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-04-30T10:08:03.276129,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:03.276129,Liberal Democrat,,2938886,10.0,9.2,,,,,11.89,11.89,,,,
2017-04-30T10:08:03.276129,Labour,,1111884,55.0,,,,,,11.89,,,,,
2017-04-30T10:08:03.276129,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:08:03.276129,Green,,2938887,90.0,,,,,,11.89,,,,,
2017-04-30T22:07:53.885621,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:53.885621,Liberal Democrat,,2938886,10.0,9.2,,,,,11.87,11.87,,,,
2017-04-30T22:07:53.885621,Labour,,1111884,55.0,,,,,,11.87,,,,,
2017-04-30T22:07:53.885621,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:07:53.885621,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T10:08:00.484616,Conservative,,1111885,,,,2.0,,,,,,26.1,,
2017-05-01T10:08:00.484616,Liberal Democrat,,2938886,10.0,9.2,,,,,11.87,11.87,,,,
2017-05-01T10:08:00.484616,Labour,,1111884,55.0,,,,,,11.87,,,,,
2017-05-01T10:08:00.484616,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:08:00.484616,Green,,2938887,90.0,,,,,,11.87,,,,,
2017-05-01T22:08:07.608590,Conservative,,1111885,,,,2.0,,,,,,26.01,,
2017-05-01T22:08:07.608590,Liberal Democrat,,2938886,10.0,9.2,,,,,11.82,11.82,,,,
2017-05-01T22:08:07.608590,Labour,,1111884,55.0,,,,,,11.82,,,,,
2017-05-01T22:08:07.608590,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:08:07.608590,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T10:07:53.380597,Conservative,,1111885,,,,2.0,,,,,,26.01,,
2017-05-02T10:07:53.380597,Liberal Democrat,,2938886,10.0,9.2,,,,,11.82,11.82,,,,
2017-05-02T10:07:53.380597,Labour,,1111884,55.0,,,,,,11.82,,,,,
2017-05-02T10:07:53.380597,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:07:53.380597,Green,,2938887,90.0,,,,,,11.82,,,,,
2017-05-02T22:07:55.237355,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:55.237355,Liberal Democrat,,2938886,10.0,9.2,,,,,11.84,11.84,,,,
2017-05-02T22:07:55.237355,Labour,,1111884,55.0,,,,,,11.84,,,,,
2017-05-02T22:07:55.237355,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-02T22:07:55.237355,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T10:08:00.671726,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:08:00.671726,Liberal Democrat,,2938886,10.0,9.2,,,,,11.84,11.84,,,,
2017-05-03T10:08:00.671726,Labour,,1111884,55.0,,,,,,11.84,,,,,
2017-05-03T10:08:00.671726,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-03T10:08:00.671726,Green,,2938887,90.0,,,,,,11.84,,,,,
2017-05-03T22:10:30.408253,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:10:30.408253,Liberal Democrat,,2938886,10.0,9.2,,,,,11.82,11.82,,,,
2017-05-03T22:10:30.408253,Labour,,1111884,55.0,,,,,,11.82,,,,,
2017-05-03T22:10:30.408253,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-03T22:10:30.408253,Green,,2938887,90.0,,,,,,11.82,,,,,
