date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:06:19.741009,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:06:19.741009,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-23T22:06:19.741009,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:06:19.741009,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:06:19.741009,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:06:04.719119,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:06:04.719119,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-24T10:06:04.719119,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:06:04.719119,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:06:04.719119,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:06:04.726683,Labour,,1111884,,,,4.0,,,,,,11.77,,
2017-04-24T22:06:04.726683,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-24T22:06:04.726683,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:06:04.726683,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:06:04.726683,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:06:08.647147,Labour,,1111884,,,,4.0,,,,,,11.77,,
2017-04-25T10:06:08.647147,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-25T10:06:08.647147,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:06:08.647147,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:06:08.647147,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:06:02.666505,Labour,,1111884,,,,4.0,,,,,,11.75,,
2017-04-25T22:06:02.666505,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-25T22:06:02.666505,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:06:02.666505,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:06:02.666505,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:06:06.482649,Labour,,1111884,,,,4.0,,,,,,11.77,,
2017-04-26T10:06:06.482649,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-26T10:06:06.482649,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:06:06.482649,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:06:06.482649,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:06:05.126204,Labour,,1111884,,,,4.0,,,,,,11.78,,
2017-04-26T22:06:05.126204,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-26T22:06:05.126204,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:06:05.126204,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:06:05.126204,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:14.847504,Labour,,1111884,,,,4.0,,,,,,11.84,,
2017-04-27T10:06:14.847504,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-27T10:06:14.847504,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:14.847504,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:06:14.847504,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:06:54.051784,Labour,,1111884,,,,4.0,,,,,,11.83,,
2017-04-28T10:06:54.051784,Plaid Cymru,,1111890,,,,,,,,,,,,
2017-04-28T10:06:54.051784,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:06:54.051784,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:06:54.051784,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:06:47.641397,Labour,,1111884,1.54,1.49,1.16,4.0,,,55.01,60.63,39.21,11.88,,
2017-04-28T22:06:47.641397,Plaid Cymru,,1111890,2.6,2.18,2.08,10.0,,,237.66,25.17,27.5,2.38,,
2017-04-28T22:06:47.641397,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:06:47.641397,Conservative,,1111885,44.0,,,,,,11.88,,,,,
2017-04-28T22:06:47.641397,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:07:00.921056,Labour,,1111884,1.54,1.49,1.16,4.0,,,55.01,60.63,39.21,11.88,,
2017-04-29T10:07:00.921056,Plaid Cymru,,1111890,2.6,2.18,2.08,10.0,,,237.66,25.17,27.5,2.38,,
2017-04-29T10:07:00.921056,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:07:00.921056,Conservative,,1111885,44.0,,,,,,11.88,,,,,
2017-04-29T10:07:00.921056,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:48.839552,Labour,,1111884,1.55,1.51,,4.0,,,53.79,58.0,,11.84,,
2017-04-29T22:06:48.839552,Plaid Cymru,,1111890,2.6,2.2,2.12,10.0,,,236.7,24.65,26.42,2.37,,
2017-04-29T22:06:48.839552,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:06:48.839552,Conservative,,1111885,46.0,,,,,,11.84,,,,,
2017-04-29T22:06:48.839552,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-30T10:06:56.091038,Labour,,1111884,1.55,1.51,,4.0,,,54.03,58.26,,11.89,,
2017-04-30T10:06:56.091038,Plaid Cymru,,1111890,2.6,2.2,2.12,10.0,,,237.76,24.76,26.53,2.38,,
2017-04-30T10:06:56.091038,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:06:56.091038,Conservative,,1111885,46.0,,,,,,11.89,,,,,
2017-04-30T10:06:56.091038,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T22:06:48.636384,Labour,,1111884,1.55,1.51,,4.0,,,53.96,58.19,,11.87,,
2017-04-30T22:06:48.636384,Plaid Cymru,,1111890,2.6,2.2,2.12,10.0,,,237.46,24.73,26.5,2.37,,
2017-04-30T22:06:48.636384,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:06:48.636384,Conservative,,1111885,46.0,,,,,,11.87,,,,,
2017-04-30T22:06:48.636384,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-05-01T10:06:52.428025,Labour,,1111884,1.55,1.51,,4.0,,,53.93,58.15,,11.87,,
2017-05-01T10:06:52.428025,Plaid Cymru,,1111890,2.6,2.2,2.12,10.0,,,237.3,24.71,26.48,2.37,,
