date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:06:03.248126,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:06:03.248126,Labour,,1111884,100.0,,,,,,11.83,,,,,
2017-04-28T10:06:03.248126,Liberal Democrat,,2938886,23.0,19.0,,,,,11.83,11.83,,,,
2017-04-28T10:06:03.248126,UKIP,,3614201,85.0,,,,,,11.83,,,,,
2017-04-28T10:06:03.248126,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:06:04.690600,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:06:04.690600,Labour,,1111884,100.0,,,,,,11.88,,,,,
2017-04-28T22:06:04.690600,Liberal Democrat,,2938886,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:06:04.690600,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:06:04.690600,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:14.963311,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:06:14.963311,Labour,,1111884,100.0,,,,,,11.88,,,,,
2017-04-29T10:06:14.963311,Liberal Democrat,,2938886,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:06:14.963311,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:06:14.963311,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:06:03.285544,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:06:03.285544,Labour,,1111884,100.0,,,,,,11.84,,,,,
2017-04-29T22:06:03.285544,Liberal Democrat,,2938886,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:06:03.285544,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:06:03.285544,Green,,2938887,100.0,,,,,,11.84,,,,,
