date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:12.220214,Conservative,,1111885,,,,2.5,,,,,,5.89,,
2017-04-23T22:05:12.220214,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:12.220214,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:12.220214,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:12.220214,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:08.194173,Conservative,,1111885,,,,2.5,,,,,,5.9,,
2017-04-24T10:05:08.194173,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:08.194173,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:08.194173,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:08.194173,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:08.604187,Conservative,,1111885,,,,2.5,,,,,,5.89,,
2017-04-24T22:05:08.604187,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:08.604187,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:08.604187,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:08.604187,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:10.602655,Conservative,,1111885,,,,2.5,,,,,,5.88,,
2017-04-25T10:05:10.602655,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:10.602655,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:10.602655,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:10.602655,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:05.794070,Conservative,,1111885,,,,2.4,,,,,,17.62,,
2017-04-25T22:05:05.794070,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:05.794070,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:05.794070,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:05.794070,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:08.012787,Conservative,,1111885,,,,2.4,,,,,,17.65,,
2017-04-26T10:05:08.012787,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:08.012787,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:08.012787,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:08.012787,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:07.360752,Conservative,,1111885,,,,1.88,1.9,,,,,11.78,5.89,
2017-04-26T22:05:07.360752,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:07.360752,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:07.360752,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:07.360752,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:06:03.061199,Conservative,,1111885,,,,1.88,,,,,,17.76,,
2017-04-27T10:06:03.061199,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:06:03.061199,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:06:03.061199,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:06:03.061199,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:05:58.754730,Conservative,,1111885,1.17,1.12,,1.88,,,174.52,237.36,,17.8,,
2017-04-27T22:05:58.754730,Labour,,1111884,3.85,3.6,,,,,11.87,11.87,,,,
2017-04-27T22:05:58.754730,Liberal Democrat,,2938886,34.0,,,,,,11.87,,,,,
2017-04-27T22:05:58.754730,UKIP,,3614201,44.0,,,,,,11.87,,,,,
