date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:36.796709,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:36.796709,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:36.796709,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:36.796709,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:36.796709,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:27.545474,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:27.545474,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:27.545474,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:27.545474,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:27.545474,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:27.748401,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:27.748401,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:27.748401,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:27.748401,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:27.748401,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:30.414205,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:30.414205,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:30.414205,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:30.414205,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:30.414205,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:24.962450,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:24.962450,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:24.962450,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:24.962450,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:24.962450,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:27.506092,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:27.506092,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:27.506092,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:27.506092,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:27.506092,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:28.228970,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:28.228970,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:28.228970,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:28.228970,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:28.228970,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:07:03.518516,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:07:03.518516,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:07:03.518516,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:07:03.518516,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:07:03.518516,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:09:07.599944,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:09:07.599944,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:09:07.599944,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:09:07.599944,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:09:07.599944,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:09:07.215550,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:09:07.215550,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:09:07.215550,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:09:07.215550,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:09:07.215550,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:09:23.635008,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:09:23.635008,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:09:23.635008,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:09:23.635008,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:09:23.635008,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:09:02.976006,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:09:02.976006,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:09:02.976006,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:09:02.976006,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:09:02.976006,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:09:13.211854,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:09:13.211854,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:09:13.211854,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:09:13.211854,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:09:13.211854,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:09:02.495883,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:09:02.495883,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:09:02.495883,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:09:02.495883,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:09:02.495883,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:09:13.724590,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:09:13.724590,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:09:13.724590,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:09:13.724590,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:09:13.724590,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:09:20.663700,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:09:20.663700,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:09:20.663700,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:09:20.663700,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:09:20.663700,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:09:03.201827,Conservative,,1111885,,,,,,,,,,,,
