date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:54.556357,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:54.556357,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:54.556357,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:54.556357,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:07:54.556357,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:01.772467,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:01.772467,UKIP,,3614201,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:08:01.772467,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:08:01.772467,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:08:01.772467,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:08:14.619654,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:14.619654,UKIP,,3614201,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:08:14.619654,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:08:14.619654,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:08:14.619654,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:07:58.560746,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:58.560746,UKIP,,3614201,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:07:58.560746,Labour,,1111884,24.0,20.0,,,,,12.76,11.84,,,,
2017-04-29T22:07:58.560746,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:07:58.560746,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:08:07.488186,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:07.488186,UKIP,,3614201,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:07.488186,Labour,,1111884,24.0,20.0,,,,,12.82,11.89,,,,
2017-04-30T10:08:07.488186,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:08:07.488186,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:07:57.984485,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:57.984485,UKIP,,3614201,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:07:57.984485,Labour,,1111884,24.0,20.0,,,,,12.8,11.87,,,,
2017-04-30T22:07:57.984485,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:07:57.984485,Green,,2938887,100.0,,,,,,11.87,,,,,
