date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:04:48.083271,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:04:48.083271,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:48.083271,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:48.083271,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:48.083271,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:49.322643,SNP,,1111888,1.54,1.49,,2.0,,,54.94,60.55,,23.74,,
2017-04-27T22:04:49.322643,Labour,,1111884,8.4,7.4,,,,,11.87,11.87,,,,
2017-04-27T22:04:49.322643,Liberal Democrat,,2938886,85.0,,,,,,11.87,,,,,
2017-04-27T22:04:49.322643,Conservative,3.25,1111885,2.94,2.84,1.8,,,,15.29,16.12,23.74,,,
2017-04-27T22:04:49.322643,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:50.569046,SNP,,1111888,1.55,1.54,1.49,2.0,,,23.66,54.76,60.35,23.66,,
2017-04-28T10:04:50.569046,Labour,,1111884,8.4,7.4,,,,,11.83,11.83,,,,
2017-04-28T10:04:50.569046,Liberal Democrat,,2938886,85.0,,,,,,11.83,,,,,
2017-04-28T10:04:50.569046,Conservative,2.94,1111885,2.94,2.84,1.8,,,,21.15,16.06,23.66,,,
2017-04-28T10:04:50.569046,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T22:04:48.960765,SNP,1.55,1111888,1.55,1.54,1.49,2.0,,,11.88,55.01,60.63,23.77,,
2017-04-28T22:04:48.960765,Labour,,1111884,8.4,7.4,,,,,14.26,11.88,,,,
2017-04-28T22:04:48.960765,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:04:48.960765,Conservative,2.94,1111885,2.96,2.94,2.84,,,,11.88,15.31,16.14,,,
2017-04-28T22:04:48.960765,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:57.016396,SNP,1.55,1111888,1.55,1.54,1.49,2.0,,,11.88,55.01,60.63,23.77,,
2017-04-29T10:04:57.016396,Labour,,1111884,8.4,7.4,,,,,14.26,11.88,,,,
2017-04-29T10:04:57.016396,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:04:57.016396,Conservative,2.94,1111885,2.96,2.94,2.84,,,,11.88,15.31,16.14,,,
2017-04-29T10:04:57.016396,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T22:04:46.887228,SNP,1.55,1111888,1.55,1.51,,2.0,,,65.63,58.0,,23.67,,
2017-04-29T22:04:46.887228,Labour,,1111884,8.6,7.8,,,,,14.2,11.84,,,,
