date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:37.075933,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:37.075933,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:37.075933,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:37.075933,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:37.075933,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:37.593763,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:37.593763,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:37.593763,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:37.593763,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:37.593763,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:50.234606,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:50.234606,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:50.234606,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:50.234606,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:50.234606,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T22:08:33.485225,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:33.485225,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:33.485225,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:33.485225,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:33.485225,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-30T10:08:43.019700,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:43.019700,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:43.019700,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:43.019700,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:43.019700,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T22:08:32.760230,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:08:32.760230,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:32.760230,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:32.760230,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:32.760230,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:41.364029,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:08:41.364029,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:41.364029,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:41.364029,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:41.364029,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T22:08:49.208040,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:08:49.208040,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:49.208040,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:49.208040,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:49.208040,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-02T10:08:33.468000,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:08:33.468000,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-02T10:08:33.468000,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-02T10:08:33.468000,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:08:33.468000,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-02T22:08:33.722444,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:08:33.722444,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-02T22:08:33.722444,UKIP,,3614201,30.0,,,,,,11.84,,,,,
