date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:07:43.818428,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:07:43.818428,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:07:43.818428,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:07:43.818428,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:07:43.818428,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:07:54.568754,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:07:54.568754,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:54.568754,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:54.568754,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-28T22:07:54.568754,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:06.698172,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:06.698172,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:06.698172,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:06.698172,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:06.698172,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T22:07:51.287858,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:07:51.287858,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:51.287858,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:51.287858,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-29T22:07:51.287858,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-30T10:08:00.264496,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:00.264496,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:00.264496,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:00.264496,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:00.264496,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T22:07:50.963512,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:07:50.963512,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:50.963512,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:50.963512,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-04-30T22:07:50.963512,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:57.168235,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:07:57.168235,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:57.168235,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:57.168235,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:07:57.168235,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T22:08:04.595736,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:08:04.595736,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:04.595736,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:04.595736,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-01T22:08:04.595736,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:50.448328,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:07:50.448328,Labour,,1111884,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:50.448328,UKIP,,3614201,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:50.448328,Green,,2938887,30.0,,,,,,11.82,,,,,
2017-05-02T10:07:50.448328,Liberal Democrat,,2938886,30.0,,,,,,11.82,,,,,
2017-05-02T22:07:52.343957,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:07:52.343957,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:52.343957,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:52.343957,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-05-02T22:07:52.343957,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-05-03T10:07:57.408556,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:07:57.408556,Labour,,1111884,30.0,,,,,,11.84,,,,,
