date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:03:23.906862,SNP,,1111888,,,,,,,,,,,,
2017-04-23T22:03:23.906862,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:03:23.906862,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:03:23.906862,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:03:23.906862,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:20.486421,SNP,,1111888,,,,2.5,,,,,,29.49,,
2017-04-24T10:03:20.486421,Labour,,1111884,2.5,,,,,,35.39,,,,,
2017-04-24T10:03:20.486421,UKIP,,3614201,10.0,,,,,,5.9,,,,,
2017-04-24T10:03:20.486421,Liberal Democrat,,2938886,5.0,,,,,,13.27,,,,,
2017-04-24T10:03:20.486421,Conservative,,1111885,5.0,,,,,,13.27,,,,,
2017-04-24T22:03:19.659211,SNP,,1111888,,,,2.5,,,,,,29.43,,
2017-04-24T22:03:19.659211,Labour,,1111884,2.5,,,,,,35.31,,,,,
2017-04-24T22:03:19.659211,UKIP,,3614201,10.0,,,,,,5.89,,,,,
2017-04-24T22:03:19.659211,Liberal Democrat,,2938886,5.0,,,,,,13.24,,,,,
2017-04-24T22:03:19.659211,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-25T10:03:19.986302,SNP,,1111888,,,,2.5,,,,,,29.42,,
2017-04-25T10:03:19.986302,Labour,,1111884,2.5,,,,,,35.3,,,,,
2017-04-25T10:03:19.986302,UKIP,,3614201,10.0,,,,,,5.88,,,,,
2017-04-25T10:03:19.986302,Liberal Democrat,,2938886,5.0,,,,,,13.24,,,,,
2017-04-25T10:03:19.986302,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-25T22:03:18.635174,SNP,,1111888,,,,2.5,,,,,,29.36,,
2017-04-25T22:03:18.635174,Labour,,1111884,2.5,,,,,,35.24,,,,,
2017-04-25T22:03:18.635174,UKIP,,3614201,10.0,,,,,,5.87,,,,,
2017-04-25T22:03:18.635174,Liberal Democrat,,2938886,5.0,,,,,,13.21,,,,,
2017-04-25T22:03:18.635174,Conservative,,1111885,5.0,,,,,,13.21,,,,,
2017-04-26T10:03:18.982778,SNP,,1111888,1.01,,,2.5,,,2.35,,,29.42,,
2017-04-26T10:03:18.982778,Labour,,1111884,2.5,,,,,,35.3,,,,,
2017-04-26T10:03:18.982778,UKIP,,3614201,10.0,,,,,,5.88,,,,,
2017-04-26T10:03:18.982778,Liberal Democrat,,2938886,5.0,,,,,,13.24,,,,,
2017-04-26T10:03:18.982778,Conservative,,1111885,5.0,,,,,,13.24,,,,,
2017-04-26T22:03:19.226409,SNP,,1111888,1.01,,,2.5,,,2.36,,,29.45,,
2017-04-26T22:03:19.226409,Labour,,1111884,2.5,,,,,,35.33,,,,,
2017-04-26T22:03:19.226409,UKIP,,3614201,10.0,,,,,,5.89,,,,,
2017-04-26T22:03:19.226409,Liberal Democrat,,2938886,5.0,,,,,,13.25,,,,,
2017-04-26T22:03:19.226409,Conservative,,1111885,5.0,,,,,,13.25,,,,,
2017-04-27T10:04:40.975692,SNP,,1111888,1.01,,,2.5,,,2.37,,,29.6,,
2017-04-27T10:04:40.975692,Labour,,1111884,2.5,,,,,,35.52,,,,,
2017-04-27T10:04:40.975692,UKIP,,3614201,10.0,,,,,,5.92,,,,,
2017-04-27T10:04:40.975692,Liberal Democrat,,2938886,5.0,,,,,,13.32,,,,,
2017-04-27T10:04:40.975692,Conservative,,1111885,5.0,,,,,,13.32,,,,,
2017-04-27T22:04:44.066962,SNP,,1111888,1.01,,,2.2,,,2.37,,,29.67,,
2017-04-27T22:04:44.066962,Labour,,1111884,29.0,,,,,,11.87,,,,,
2017-04-27T22:04:44.066962,UKIP,,3614201,2.5,,,,,,5.93,,,,,
2017-04-27T22:04:44.066962,Liberal Democrat,,2938886,29.0,,,,,,11.87,,,,,
2017-04-27T22:04:44.066962,Conservative,,1111885,29.0,,,,,,11.87,,,,,
2017-04-28T10:04:44.869633,SNP,,1111888,1.02,1.01,,2.2,,,295.73,2.37,,29.57,,
2017-04-28T10:04:44.869633,Labour,,1111884,29.0,,,,,,11.83,,,,,
2017-04-28T10:04:44.869633,UKIP,,3614201,2.5,,,,,,8.28,,,,,
2017-04-28T10:04:44.869633,Liberal Democrat,,2938886,29.0,,,,,,11.83,,,,,
2017-04-28T10:04:44.869633,Conservative,,1111885,29.0,,,,,,11.83,,,,,
2017-04-28T22:04:43.421351,SNP,,1111888,1.02,1.01,,2.2,,,297.08,2.38,,29.71,,
2017-04-28T22:04:43.421351,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-28T22:04:43.421351,UKIP,,3614201,2.5,,,,,,8.32,,,,,
2017-04-28T22:04:43.421351,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:04:43.421351,Conservative,,1111885,29.0,,,,,,11.88,,,,,
2017-04-29T10:04:51.267924,SNP,,1111888,1.02,1.01,,,,,297.08,2.38,,,,
2017-04-29T10:04:51.267924,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:04:51.267924,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-29T10:04:51.267924,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:04:51.267924,Conservative,,1111885,29.0,,,,,,11.88,,,,,
2017-04-29T22:04:41.184276,SNP,,1111888,1.02,1.01,,,,,295.88,2.37,,,,
2017-04-29T22:04:41.184276,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-29T22:04:41.184276,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-04-29T22:04:41.184276,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:04:41.184276,Conservative,,1111885,30.0,,,,,,11.84,,,,,
2017-04-30T10:04:41.664402,SNP,,1111888,1.02,1.01,,,,,297.2,2.38,,,,
2017-04-30T10:04:41.664402,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T10:04:41.664402,UKIP,,3614201,11.0,,,,,,2.38,,,,,
2017-04-30T10:04:41.664402,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:04:41.664402,Conservative,,1111885,30.0,,,,,,11.89,,,,,
2017-04-30T22:04:41.220357,SNP,,1111888,1.02,1.01,,,,,296.83,2.37,,,,
2017-04-30T22:04:41.220357,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-04-30T22:04:41.220357,UKIP,,3614201,11.0,,,,,,2.37,,,,,
2017-04-30T22:04:41.220357,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:04:41.220357,Conservative,,1111885,30.0,,,,,,11.87,,,,,
2017-05-01T10:04:42.444586,SNP,,1111888,1.02,1.01,,,,,296.63,2.37,,,,
