date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:22.822800,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:22.822800,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:22.822800,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:22.822800,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:22.822800,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:10.192013,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:10:10.192013,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:10.192013,Liberal Democrat,,2938886,13.5,11.0,,,,,11.88,11.88,,,,
2017-04-28T22:10:10.192013,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:10.192013,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:27.499047,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:10:27.499047,Labour,,1111884,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:27.499047,Liberal Democrat,,2938886,13.5,11.0,,,,,11.88,11.88,,,,
2017-04-29T10:10:27.499047,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:27.499047,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:06.859638,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:10:06.859638,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:06.859638,Liberal Democrat,,2938886,14.0,12.0,,,,,11.84,11.84,,,,
2017-04-29T22:10:06.859638,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:06.859638,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:17.975739,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:10:17.975739,Labour,,1111884,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:17.975739,Liberal Democrat,,2938886,14.0,12.0,,,,,11.89,11.89,,,,
2017-04-30T10:10:17.975739,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:17.975739,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:06.300386,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:10:06.300386,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:06.300386,Liberal Democrat,,2938886,14.0,12.0,,,,,11.87,11.87,,,,
2017-04-30T22:10:06.300386,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:06.300386,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:19.224372,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:10:19.224372,Labour,,1111884,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:19.224372,Liberal Democrat,,2938886,14.0,12.0,,,,,11.87,11.87,,,,
2017-05-01T10:10:19.224372,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:19.224372,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:25.184028,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:10:25.184028,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:25.184028,Liberal Democrat,,2938886,14.0,12.0,,,,,11.82,11.82,,,,
2017-05-01T22:10:25.184028,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:25.184028,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:06.334099,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:10:06.334099,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:06.334099,Liberal Democrat,,2938886,14.0,12.0,,,,,11.82,11.82,,,,
2017-05-02T10:10:06.334099,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:06.334099,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:05.952230,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:10:05.952230,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:05.952230,Liberal Democrat,,2938886,14.0,12.0,,,,,11.84,11.84,,,,
2017-05-02T22:10:05.952230,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:05.952230,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:13.843685,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:10:13.843685,Labour,,1111884,90.0,,,,,,11.84,,,,,
2017-05-03T10:10:13.843685,Liberal Democrat,,2938886,14.0,12.0,,,,,11.84,11.84,,,,
2017-05-03T10:10:13.843685,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:13.843685,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:48.255423,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:12:48.255423,Labour,,1111884,90.0,,,,,,11.82,,,,,
2017-05-03T22:12:48.255423,Liberal Democrat,,2938886,14.0,12.0,,,,,11.82,11.82,,,,
2017-05-03T22:12:48.255423,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:48.255423,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:20.529285,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:10:20.529285,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-04T10:10:20.529285,Liberal Democrat,,2938886,14.0,12.0,,,,,11.8,11.8,,,,
2017-05-04T10:10:20.529285,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:20.529285,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:01.715923,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:11:01.715923,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:11:01.715923,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:11:01.715923,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:11:01.715923,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:23.664242,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:10:23.664242,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-05T10:10:23.664242,Liberal Democrat,,2938886,14.0,,,,,,11.8,,,,,
2017-05-05T10:10:23.664242,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:23.664242,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:23.028158,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:10:23.028158,Labour,,1111884,90.0,,,,,,11.8,,,,,
2017-05-05T22:10:23.028158,Liberal Democrat,,2938886,14.0,12.0,,,,,11.8,11.8,,,,
2017-05-05T22:10:23.028158,UKIP,,3614201,100.0,,,,,,11.8,,,,,
