date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-21T22:03:54.233584,Conservative,,1111885,,,,,,,,,,,,
2017-04-21T22:03:54.233584,Labour,,1111884,,,,,,,,,,,,
2017-04-21T22:03:54.233584,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-21T22:03:54.233584,UKIP,,3614201,,,,,,,,,,,,
2017-04-21T22:03:54.233584,Green,,2938887,,,,,,,,,,,,
2017-04-22T10:03:56.113222,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T10:03:56.113222,Labour,,1111884,,,,,,,,,,,,
2017-04-22T10:03:56.113222,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T10:03:56.113222,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T10:03:56.113222,Green,,2938887,,,,,,,,,,,,
2017-04-22T22:03:50.425417,Conservative,,1111885,,,,,,,,,,,,
2017-04-22T22:03:50.425417,Labour,,1111884,,,,,,,,,,,,
2017-04-22T22:03:50.425417,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-22T22:03:50.425417,UKIP,,3614201,,,,,,,,,,,,
2017-04-22T22:03:50.425417,Green,,2938887,,,,,,,,,,,,
2017-04-23T10:03:49.492790,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T10:03:49.492790,Labour,,1111884,,,,,,,,,,,,
2017-04-23T10:03:49.492790,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T10:03:49.492790,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T10:03:49.492790,Green,,2938887,,,,,,,,,,,,
2017-04-23T22:04:03.118867,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:04:03.118867,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:04:03.118867,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:04:03.118867,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:04:03.118867,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:03:59.797424,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:03:59.797424,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:03:59.797424,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:03:59.797424,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:03:59.797424,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:03:59.190922,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:03:59.190922,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:03:59.190922,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:03:59.190922,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:03:59.190922,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:03:58.743931,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:03:58.743931,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:03:58.743931,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:03:58.743931,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:03:58.743931,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:03:57.098558,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:03:57.098558,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:03:57.098558,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:03:57.098558,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:03:57.098558,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:03:59.086948,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:03:59.086948,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:03:59.086948,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:03:59.086948,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:03:59.086948,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:03:58.188238,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:03:58.188238,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:03:58.188238,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:03:58.188238,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:03:58.188238,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:19.935158,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:19.935158,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:19.935158,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:19.935158,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:03:19.935158,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:03:22.322524,Conservative,,1111885,1.11,1.06,,1.45,1.51,,237.36,237.36,,38.47,33.01,
2017-04-27T22:03:22.322524,Labour,,1111884,4.7,4.2,,,,,11.87,11.87,,,,
2017-04-27T22:03:22.322524,Liberal Democrat,,2938886,23.0,19.0,,,,,11.87,11.87,,,,
2017-04-27T22:03:22.322524,UKIP,,3614201,23.0,19.0,,,,,11.87,11.87,,,,
2017-04-27T22:03:22.322524,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-04-28T10:03:21.974570,Conservative,,1111885,1.11,1.06,1.04,1.45,1.51,,236.58,236.58,142.18,38.34,32.9,
2017-04-28T10:03:21.974570,Labour,,1111884,4.7,4.2,,470.0,,,11.83,11.83,,6.47,,
2017-04-28T10:03:21.974570,Liberal Democrat,,2938886,23.0,19.0,1.04,,,,11.83,11.83,142.18,,,
2017-04-28T10:03:21.974570,UKIP,,3614201,23.0,19.0,1.04,,,,11.83,11.83,142.18,,,
2017-04-28T10:03:21.974570,Green,,2938887,100.0,1.04,,,,,11.83,142.18,,,,
2017-04-28T22:03:22.084175,Conservative,,1111885,1.13,1.08,1.04,1.45,1.5,,228.51,371.33,142.82,42.61,37.23,
2017-04-28T22:03:22.084175,Labour,,1111884,5.2,4.7,,25.0,,,11.88,11.88,,5.94,,
2017-04-28T22:03:22.084175,Liberal Democrat,23.0,2938886,15.5,10.0,1.04,,,,11.88,11.88,142.82,,,
2017-04-28T22:03:22.084175,UKIP,,3614201,23.0,19.0,1.04,,,,11.88,11.88,142.82,,,
2017-04-28T22:03:22.084175,Green,,2938887,100.0,1.04,,,,,11.88,142.82,,,,
2017-04-29T10:03:25.836850,Conservative,,1111885,1.13,1.08,1.04,1.45,1.5,,228.51,371.33,142.82,42.61,37.23,
2017-04-29T10:03:25.836850,Labour,,1111884,5.2,4.7,,25.0,,,11.88,11.88,,5.94,,
2017-04-29T10:03:25.836850,Liberal Democrat,23.0,2938886,15.5,10.0,1.04,,,,11.88,11.88,142.82,,,
