date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:03.143481,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:03.143481,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:08:03.143481,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:03.143481,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:03.143481,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:08:09.353189,Conservative,,1111885,1.01,,,,,,475.32,,,,,
2017-04-28T22:08:09.353189,Labour,,1111884,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-28T22:08:09.353189,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-28T22:08:09.353189,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-28T22:08:09.353189,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:08:21.644736,Conservative,,1111885,1.01,,,,,,475.32,,,,,
2017-04-29T10:08:21.644736,Labour,,1111884,11.5,9.6,,,,,11.88,11.88,,,,
2017-04-29T10:08:21.644736,UKIP,,3614201,50.0,,,,,,11.88,,,,,
2017-04-29T10:08:21.644736,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-29T10:08:21.644736,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:08:05.700133,Conservative,,1111885,1.02,,,,,,473.4,,,,,
2017-04-29T22:08:05.700133,Labour,,1111884,12.0,10.0,,,,,11.84,11.84,,,,
2017-04-29T22:08:05.700133,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-04-29T22:08:05.700133,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-04-29T22:08:05.700133,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:08:14.735970,Conservative,,1111885,1.02,,,,,,475.52,,,,,
2017-04-30T10:08:14.735970,Labour,,1111884,12.0,10.0,,,,,11.89,11.89,,,,
2017-04-30T10:08:14.735970,UKIP,,3614201,55.0,,,,,,11.89,,,,,
2017-04-30T10:08:14.735970,Liberal Democrat,,2938886,70.0,,,,,,11.89,,,,,
2017-04-30T10:08:14.735970,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:08:05.412192,Conservative,,1111885,1.02,,,,,,474.92,,,,,
2017-04-30T22:08:05.412192,Labour,,1111884,12.0,10.0,,,,,11.87,11.87,,,,
2017-04-30T22:08:05.412192,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-04-30T22:08:05.412192,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-04-30T22:08:05.412192,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:08:13.187198,Conservative,,1111885,1.02,,,,,,474.6,,,,,
2017-05-01T10:08:13.187198,Labour,,1111884,12.0,10.0,,,,,11.87,11.87,,,,
2017-05-01T10:08:13.187198,UKIP,,3614201,55.0,,,,,,11.87,,,,,
2017-05-01T10:08:13.187198,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-05-01T10:08:13.187198,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:08:21.336118,Conservative,,1111885,1.02,,,,,,472.92,,,,,
2017-05-01T22:08:21.336118,Labour,,1111884,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-01T22:08:21.336118,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-01T22:08:21.336118,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-01T22:08:21.336118,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:08:05.232362,Conservative,,1111885,1.02,,,,,,472.84,,,,,
2017-05-02T10:08:05.232362,Labour,,1111884,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-02T10:08:05.232362,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-02T10:08:05.232362,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-02T10:08:05.232362,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:08:06.264197,Conservative,,1111885,1.02,,,,,,473.52,,,,,
2017-05-02T22:08:06.264197,Labour,,1111884,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-02T22:08:06.264197,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-02T22:08:06.264197,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-05-02T22:08:06.264197,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:08:13.040172,Conservative,,1111885,1.02,,,,,,473.44,,,,,
2017-05-03T10:08:13.040172,Labour,,1111884,12.0,10.0,,,,,11.84,11.84,,,,
2017-05-03T10:08:13.040172,UKIP,,3614201,55.0,,,,,,11.84,,,,,
2017-05-03T10:08:13.040172,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-05-03T10:08:13.040172,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:10:44.051695,Conservative,,1111885,1.02,,,,,,472.88,,,,,
2017-05-03T22:10:44.051695,Labour,,1111884,12.0,10.0,,,,,11.82,11.82,,,,
2017-05-03T22:10:44.051695,UKIP,,3614201,55.0,,,,,,11.82,,,,,
2017-05-03T22:10:44.051695,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-03T22:10:44.051695,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:08:15.122372,Conservative,,1111885,1.02,,,,,,471.92,,,,,
2017-05-04T10:08:15.122372,Labour,,1111884,12.0,10.0,,,,,11.8,11.8,,,,
2017-05-04T10:08:15.122372,UKIP,,3614201,55.0,,,,,,11.8,,,,,
2017-05-04T10:08:15.122372,Liberal Democrat,,2938886,70.0,,,,,,11.8,,,,,
2017-05-04T10:08:15.122372,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:08:49.496415,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:08:49.496415,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:08:49.496415,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:08:49.496415,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:08:49.496415,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:08:19.980395,Conservative,,1111885,1.02,,,,,,472.08,,,,,
