date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-27T10:04:44.609863,SNP,,1111888,,,,,,,,,,,,
2017-04-27T10:04:44.609863,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:44.609863,Liberal Democrats,,5191378,,,,,,,,,,,,
2017-04-27T10:04:44.609863,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:44.609863,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:46.407479,SNP,,1111888,1.63,1.58,1.25,95.0,,,47.09,51.15,112.75,3.56,,
2017-04-27T22:04:46.407479,Labour,,1111884,23.0,19.0,5.0,,,,11.87,11.87,7.42,,,
2017-04-27T22:04:46.407479,Liberal Democrats,,5191378,1.97,1.92,1.25,5.0,,,30.58,32.25,118.68,17.8,,
2017-04-27T22:04:46.407479,Conservative,,1111885,15.5,13.0,5.0,,,,11.87,11.87,7.42,,,
2017-04-27T22:04:46.407479,UKIP,,3614201,100.0,10.0,,,,,11.87,3.29,,,,
2017-04-28T10:04:47.608640,SNP,,1111888,1.87,1.82,1.25,95.0,,,33.98,36.05,112.38,3.55,,
2017-04-28T10:04:47.608640,Labour,,1111884,23.0,19.0,5.0,,,,11.83,11.83,7.39,,,
2017-04-28T10:04:47.608640,Liberal Democrats,1.97,5191378,1.8,1.75,1.25,3.0,5.0,,36.97,39.43,118.29,11.83,17.74,
2017-04-28T10:04:47.608640,Conservative,,1111885,15.5,13.0,5.0,,,,11.83,11.83,7.39,,,
2017-04-28T10:04:47.608640,UKIP,,3614201,100.0,10.0,,,,,11.83,3.28,,,,
2017-04-28T22:04:45.793099,SNP,2.14,1111888,1.97,1.92,,95.0,,,30.62,32.29,,3.56,,
2017-04-28T22:04:45.793099,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:04:45.793099,Liberal Democrats,1.97,5191378,1.69,1.64,,3.0,,,43.05,46.41,,11.88,,
2017-04-28T22:04:45.793099,Conservative,,1111885,15.5,13.0,,,,,11.88,11.88,,,,
2017-04-28T22:04:45.793099,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:53.709641,SNP,2.14,1111888,1.97,1.92,,,,,30.62,32.29,,,,
2017-04-29T10:04:53.709641,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:04:53.709641,Liberal Democrats,1.97,5191378,1.69,1.64,,3.0,,,43.05,46.41,,11.88,,
