date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:37.188788,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:37.188788,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:37.188788,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:37.188788,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:37.188788,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:20.716951,Conservative,,1111885,,,,1.07,,,,,,377.59,,
2017-04-28T22:10:20.716951,Labour,,1111884,34.0,,,,,,11.88,,,,,
2017-04-28T22:10:20.716951,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:20.716951,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-28T22:10:20.716951,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:38.489062,Conservative,,1111885,,,,1.07,,,,,,377.59,,
2017-04-29T10:10:38.489062,Labour,,1111884,34.0,,,,,,11.88,,,,,
2017-04-29T10:10:38.489062,Liberal Democrat,,2938886,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:38.489062,UKIP,,3614201,85.0,,,,,,11.88,,,,,
2017-04-29T10:10:38.489062,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:18.084226,Conservative,,1111885,,,,1.07,,,,,,398.19,,
2017-04-29T22:10:18.084226,Labour,,1111884,36.0,,,,,,11.84,,,,,
2017-04-29T22:10:18.084226,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:18.084226,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-04-29T22:10:18.084226,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:29.421224,Conservative,,1111885,,,,1.07,,,,,,399.97,,
2017-04-30T10:10:29.421224,Labour,,1111884,36.0,,,,,,11.89,,,,,
2017-04-30T10:10:29.421224,Liberal Democrat,,2938886,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:29.421224,UKIP,,3614201,90.0,,,,,,11.89,,,,,
2017-04-30T10:10:29.421224,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:17.772076,Conservative,,1111885,,,,1.07,,,,,,399.47,,
2017-04-30T22:10:17.772076,Labour,,1111884,36.0,,,,,,11.87,,,,,
2017-04-30T22:10:17.772076,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:17.772076,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:10:17.772076,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:30.408654,Conservative,,1111885,,,,1.07,,,,,,399.2,,
2017-05-01T10:10:30.408654,Labour,,1111884,36.0,,,,,,11.87,,,,,
2017-05-01T10:10:30.408654,Liberal Democrat,,2938886,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:30.408654,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-05-01T10:10:30.408654,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:36.372295,Conservative,,1111885,,,,1.07,,,,,,397.78,,
2017-05-01T22:10:36.372295,Labour,,1111884,36.0,,,,,,11.82,,,,,
2017-05-01T22:10:36.372295,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:36.372295,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-01T22:10:36.372295,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:17.124721,Conservative,,1111885,,,,1.07,,,,,,397.72,,
2017-05-02T10:10:17.124721,Labour,,1111884,36.0,,,,,,11.82,,,,,
2017-05-02T10:10:17.124721,Liberal Democrat,,2938886,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:17.124721,UKIP,,3614201,90.0,,,,,,11.82,,,,,
2017-05-02T10:10:17.124721,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:16.704072,Conservative,,1111885,,,,1.07,,,,,,398.29,,
2017-05-02T22:10:16.704072,Labour,,1111884,36.0,,,,,,11.84,,,,,
2017-05-02T22:10:16.704072,Liberal Democrat,,2938886,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:16.704072,UKIP,,3614201,90.0,,,,,,11.84,,,,,
2017-05-02T22:10:16.704072,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:25.431027,Conservative,,1111885,,,,1.07,,,,,,398.22,,
