date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:10:17.566493,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:10:17.566493,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:10:17.566493,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:10:17.566493,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:10:17.566493,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:10:05.980464,Conservative,,1111885,,,,1.09,1.1,,,,,250.74,205.25,
2017-04-28T22:10:05.980464,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-28T22:10:05.980464,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-28T22:10:05.980464,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:05.980464,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:22.893174,Conservative,,1111885,,,,1.09,1.1,,,,,250.74,205.25,
2017-04-29T10:10:22.893174,Labour,,1111884,23.0,19.0,,,,,11.88,11.88,,,,
2017-04-29T10:10:22.893174,Liberal Democrat,,2938886,65.0,,,,,,11.88,,,,,
2017-04-29T10:10:22.893174,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:22.893174,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:02.678471,Conservative,,1111885,,,,1.09,1.1,,,,,260.59,215.18,
2017-04-29T22:10:02.678471,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-04-29T22:10:02.678471,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-04-29T22:10:02.678471,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:02.678471,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:13.440437,Conservative,,1111885,,,,1.09,1.1,,,,,261.75,216.15,
2017-04-30T10:10:13.440437,Labour,,1111884,24.0,20.0,,,,,11.89,11.89,,,,
2017-04-30T10:10:13.440437,Liberal Democrat,,2938886,70.0,,,,,,11.89,,,,,
2017-04-30T10:10:13.440437,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:13.440437,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:02.159239,Conservative,,1111885,,,,1.09,1.1,,,,,261.42,215.87,
2017-04-30T22:10:02.159239,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-04-30T22:10:02.159239,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-04-30T22:10:02.159239,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:02.159239,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:14.100047,Conservative,,1111885,,,,1.09,1.1,,,,,261.25,215.73,
2017-05-01T10:10:14.100047,Labour,,1111884,24.0,20.0,,,,,11.87,11.87,,,,
2017-05-01T10:10:14.100047,Liberal Democrat,,2938886,70.0,,,,,,11.87,,,,,
2017-05-01T10:10:14.100047,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:14.100047,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:20.967508,Conservative,,1111885,,,,1.09,1.1,,,,,260.32,214.96,
2017-05-01T22:10:20.967508,Labour,,1111884,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-01T22:10:20.967508,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-01T22:10:20.967508,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:20.967508,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:02.198886,Conservative,,1111885,,,,1.09,1.1,,,,,260.28,214.93,
2017-05-02T10:10:02.198886,Labour,,1111884,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-02T10:10:02.198886,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-02T10:10:02.198886,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:02.198886,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:01.859122,Conservative,,1111885,,,,1.09,1.1,,,,,260.65,215.24,
2017-05-02T22:10:01.859122,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-02T22:10:01.859122,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-05-02T22:10:01.859122,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:01.859122,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:09.745930,Conservative,,1111885,,,,1.09,1.1,,,,,260.61,215.2,
2017-05-03T10:10:09.745930,Labour,,1111884,24.0,20.0,,,,,11.84,11.84,,,,
2017-05-03T10:10:09.745930,Liberal Democrat,,2938886,70.0,,,,,,11.84,,,,,
2017-05-03T10:10:09.745930,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:09.745930,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:12:44.039948,Conservative,,1111885,,,,1.09,1.1,,,,,260.3,214.95,
2017-05-03T22:12:44.039948,Labour,,1111884,24.0,20.0,,,,,11.82,11.82,,,,
2017-05-03T22:12:44.039948,Liberal Democrat,,2938886,70.0,,,,,,11.82,,,,,
2017-05-03T22:12:44.039948,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-03T22:12:44.039948,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:14.636469,Conservative,,1111885,,,,1.09,1.1,,,,,259.77,214.51,
2017-05-04T10:10:14.636469,Labour,,1111884,24.0,20.0,,,,,11.8,11.8,,,,
2017-05-04T10:10:14.636469,Liberal Democrat,,2938886,70.0,,,,,,11.8,,,,,
2017-05-04T10:10:14.636469,UKIP,,3614201,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:14.636469,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:10:57.440170,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:10:57.440170,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:10:57.440170,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:10:57.440170,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:10:57.440170,Green,,2938887,,,,,,,,,,,,
