date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:59.107278,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:59.107278,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:59.107278,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:59.107278,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:59.107278,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:47.258422,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:47.258422,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:47.258422,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:47.258422,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:47.258422,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:46.258510,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:46.258510,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:46.258510,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:46.258510,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:46.258510,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:49.828026,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:49.828026,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:49.828026,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:49.828026,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:49.828026,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:44.236641,Conservative,,1111885,,,,4.0,,,,,,11.75,,
2017-04-25T22:05:44.236641,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:44.236641,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:44.236641,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:44.236641,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:46.322386,Conservative,,1111885,,,,4.0,,,,,,11.77,,
2017-04-26T10:05:46.322386,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:46.322386,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:46.322386,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:46.322386,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:46.370807,Conservative,,1111885,,,,4.0,,,,,,11.78,,
2017-04-26T22:05:46.370807,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:46.370807,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:46.370807,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:46.370807,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:22.030129,Conservative,,1111885,,,,4.0,,,,,,11.84,,
2017-04-27T10:04:22.030129,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:22.030129,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:22.030129,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:22.030129,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:25.010947,Conservative,,1111885,1.22,1.17,,4.0,,,134.86,174.52,,11.87,,
2017-04-27T22:04:25.010947,Labour,,1111884,3.35,3.1,,,,,12.62,14.12,,,,
2017-04-27T22:04:25.010947,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:25.010947,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-27T22:04:25.010947,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-04-28T10:04:26.284211,Conservative,,1111885,1.22,1.17,,4.0,,,134.41,173.95,,11.83,,
2017-04-28T10:04:26.284211,Labour,,1111884,3.35,3.1,,,,,12.57,14.08,,,,
2017-04-28T10:04:26.284211,Liberal Democrat,,2938886,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:26.284211,UKIP,,3614201,100.0,,,,,,11.83,,,,,
2017-04-28T10:04:26.284211,Green,,2938887,100.0,,,,,,11.83,,,,,
2017-04-28T22:04:23.729026,Conservative,,1111885,1.22,1.17,,4.0,,,135.03,174.74,,11.88,,
2017-04-28T22:04:23.729026,Labour,,1111884,3.35,3.1,,,,,12.63,14.14,,,,
2017-04-28T22:04:23.729026,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-28T22:04:23.729026,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-28T22:04:23.729026,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:31.054142,Conservative,,1111885,1.22,1.17,,4.0,,,135.03,174.74,,11.88,,
2017-04-29T10:04:31.054142,Labour,,1111884,3.35,3.1,,,,,12.63,14.14,,,,
2017-04-29T10:04:31.054142,Liberal Democrat,,2938886,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:31.054142,UKIP,,3614201,100.0,,,,,,11.88,,,,,
2017-04-29T10:04:31.054142,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:04:22.740385,Conservative,,1111885,1.23,1.19,,4.0,,,128.63,155.71,,11.84,,
2017-04-29T22:04:22.740385,Labour,,1111884,3.4,3.2,,,,,12.32,13.44,,,,
2017-04-29T22:04:22.740385,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-04-29T22:04:22.740385,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-04-29T22:04:22.740385,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:04:22.548261,Conservative,,1111885,1.23,1.19,,4.0,,,129.21,156.41,,11.89,,
2017-04-30T10:04:22.548261,Labour,,1111884,3.4,3.2,,,,,12.38,13.5,,,,
2017-04-30T10:04:22.548261,Liberal Democrat,,2938886,100.0,,,,,,11.89,,,,,
2017-04-30T10:04:22.548261,UKIP,,3614201,100.0,,,,,,11.89,,,,,
2017-04-30T10:04:22.548261,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:04:22.032396,Conservative,,1111885,1.23,1.19,,4.0,,,129.05,156.21,,11.87,,
2017-04-30T22:04:22.032396,Labour,,1111884,3.4,3.2,,,,,12.36,13.49,,,,
2017-04-30T22:04:22.032396,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-04-30T22:04:22.032396,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-04-30T22:04:22.032396,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:23.963680,Conservative,,1111885,1.23,1.19,,4.0,,,128.96,156.11,,11.87,,
2017-05-01T10:04:23.963680,Labour,,1111884,3.4,3.2,,,,,12.35,13.48,,,,
2017-05-01T10:04:23.963680,Liberal Democrat,,2938886,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:23.963680,UKIP,,3614201,100.0,,,,,,11.87,,,,,
2017-05-01T10:04:23.963680,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:04:23.864515,Conservative,,1111885,1.23,1.19,,4.0,,,128.5,155.56,,11.82,,
2017-05-01T22:04:23.864515,Labour,3.0,1111884,3.0,2.92,,,,,14.78,15.39,,,,
2017-05-01T22:04:23.864515,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-01T22:04:23.864515,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-01T22:04:23.864515,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:21.624885,Conservative,,1111885,1.34,1.3,,4.0,,,86.91,98.5,,11.82,,
2017-05-02T10:04:21.624885,Labour,3.0,1111884,2.84,2.76,,,,,16.05,16.79,,,,
2017-05-02T10:04:21.624885,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:21.624885,UKIP,,3614201,100.0,,,,,,11.82,,,,,
2017-05-02T10:04:21.624885,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:04:22.484123,Conservative,,1111885,1.34,1.3,,4.0,,,87.03,98.65,,11.84,,
2017-05-02T22:04:22.484123,Labour,3.0,1111884,2.84,2.76,,,,,16.08,16.81,,,,
2017-05-02T22:04:22.484123,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-02T22:04:22.484123,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-02T22:04:22.484123,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:24.502223,Conservative,,1111885,1.34,1.3,,4.0,,,87.02,98.63,,11.84,,
2017-05-03T10:04:24.502223,Labour,3.0,1111884,2.84,2.76,,,,,16.07,16.81,,,,
2017-05-03T10:04:24.502223,Liberal Democrat,,2938886,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:24.502223,UKIP,,3614201,100.0,,,,,,11.84,,,,,
2017-05-03T10:04:24.502223,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:04:26.650549,Conservative,,1111885,1.34,1.3,,4.0,,,86.92,98.51,,11.82,,
2017-05-03T22:04:26.650549,Labour,3.0,1111884,2.84,2.76,,,,,16.05,16.79,,,,
2017-05-03T22:04:26.650549,Liberal Democrat,,2938886,100.0,,,,,,11.82,,,,,
